# sweep Nv Ne
0 3 3
1000 3 3
2000 3 3
3000 3 3
4000 3 3
5000 3 3
6000 3 3
7000 5 7
8000 5 7
9000 7 11
10000 7 11
11000 7 11
12000 7 11
13000 7 11
14000 7 11
15000 7 11
16000 7 11
17000 7 11
18000 7 11
19000 7 11
20000 7 11
21000 7 11
22000 7 11
23000 8 13
24000 8 13
25000 9 15
26000 9 15
27000 9 15
28000 9 16
29000 9 16
30000 9 16
31000 9 16
32000 9 16
33000 9 16
34000 9 16
35000 10 18
36000 11 20
37000 11 20
38000 11 20
39000 11 21
40000 11 21
41000 11 21
42000 11 21
43000 11 21
44000 11 21
45000 11 21
46000 11 21
47000 11 21
48000 11 21
49000 11 21
50000 11 21
51000 11 21
52000 11 21
53000 11 21
54000 11 21
55000 11 21
56000 11 21
57000 11 21
58000 11 21
59000 12 23
60000 12 23
61000 12 24
62000 12 24
63000 12 24
64000 12 24
65000 12 24
66000 12 24
67000 12 24
68000 12 24
69000 12 24
70000 12 24
71000 12 24
72000 12 24
73000 12 24
74000 12 24
75000 12 24
76000 12 24
77000 12 24
78000 12 24
79000 12 24
80000 12 24
81000 12 24
82000 12 24
83000 12 24
84000 12 24
85000 12 24
86000 12 24
87000 12 24
88000 13 26
89000 13 26
90000 13 26
91000 13 26
92000 13 26
93000 13 26
94000 13 26
95000 13 26
96000 13 26
97000 13 26
98000 13 26
99000 13 26
100000 13 26
101000 13 26
102000 13 26
103000 13 26
104000 13 26
105000 13 26
106000 13 26
107000 12 24
108000 12 24
109000 12 24
110000 12 24
111000 12 24
112000 12 24
113000 12 24
114000 12 24
115000 12 24
116000 12 24
117000 12 24
118000 12 24
119000 12 24
120000 12 24
121000 12 24
122000 12 24
123000 12 24
124000 12 24
125000 12 24
126000 12 24
127000 12 24
128000 12 24
129000 12 24
130000 12 24
131000 12 24
132000 12 24
133000 12 24
134000 12 24
135000 12 24
136000 12 24
137000 12 24
138000 12 24
139000 12 24
140000 12 24
141000 12 24
142000 13 26
143000 13 26
144000 13 26
145000 14 28
146000 14 28
147000 14 28
148000 14 28
149000 14 28
150000 14 28
151000 14 28
152000 14 28
153000 14 28
154000 14 28
155000 14 28
156000 14 28
157000 14 28
158000 14 28
159000 15 30
160000 15 30
161000 15 30
162000 15 30
163000 15 30
164000 15 30
165000 15 30
166000 15 30
167000 15 30
168000 15 30
169000 15 30
170000 15 30
171000 15 30
172000 15 30
173000 15 30
174000 15 30
175000 16 32
176000 16 32
177000 16 32
178000 16 32
179000 17 34
180000 17 35
181000 17 35
182000 17 35
183000 17 35
184000 17 35
185000 17 35
186000 17 35
187000 17 35
188000 17 35
189000 17 35
190000 17 35
191000 18 37
192000 18 37
193000 18 37
194000 18 37
195000 18 37
196000 18 37
197000 18 37
198000 18 37
199000 18 37
200000 18 37
201000 18 37
202000 19 39
203000 20 41
204000 20 41
205000 19 41
206000 19 41
207000 19 41
208000 19 41
209000 19 41
210000 19 41
211000 19 41
212000 19 41
213000 19 41
214000 19 41
215000 20 43
216000 20 43
217000 20 43
218000 20 43
219000 20 43
220000 20 43
221000 20 43
222000 19 41
223000 20 43
224000 21 45
225000 21 45
226000 21 46
227000 21 46
228000 21 46
229000 21 46
230000 22 48
231000 22 48
232000 22 48
233000 22 48
234000 22 48
235000 22 48
236000 22 48
237000 22 48
238000 22 48
239000 22 48
240000 22 48
241000 22 48
242000 22 48
243000 22 49
244000 22 51
245000 22 51
246000 22 51
247000 22 51
248000 22 51
249000 22 51
250000 22 51
251000 23 53
252000 24 55
253000 24 55
254000 25 57
255000 25 57
256000 25 58
257000 25 58
258000 25 58
259000 25 58
260000 25 58
261000 25 58
262000 25 58
263000 26 60
264000 26 60
265000 26 60
266000 27 62
267000 27 62
268000 27 63
269000 28 65
270000 28 66
271000 28 66
272000 28 66
273000 28 66
274000 28 66
275000 28 66
276000 28 66
277000 28 66
278000 28 66
279000 28 66
280000 28 66
281000 29 68
282000 29 68
283000 30 70
284000 30 71
285000 30 72
286000 31 75
287000 32 77
288000 32 77
289000 32 78
290000 32 78
291000 32 78
292000 32 78
293000 32 78
294000 32 78
295000 33 80
296000 33 80
297000 33 80
298000 33 80
299000 33 80
300000 33 80
301000 34 82
302000 35 84
303000 35 83
304000 36 85
305000 36 85
306000 36 85
307000 35 85
308000 35 85
309000 35 85
310000 35 85
311000 35 85
312000 35 85
313000 35 85
314000 35 86
315000 35 86
316000 35 86
317000 35 86
318000 35 87
319000 36 90
320000 36 91
321000 36 91
322000 36 91
323000 36 91
324000 36 91
325000 36 91
326000 36 91
327000 36 91
328000 36 91
329000 37 93
330000 37 93
331000 37 93
332000 37 93
333000 37 93
334000 37 93
335000 37 93
336000 38 95
337000 38 95
338000 38 95
339000 38 95
340000 38 95
341000 38 95
342000 38 95
343000 39 97
344000 39 97
345000 39 97
346000 39 97
347000 39 97
348000 39 97
349000 39 97
350000 39 97
351000 39 97
352000 40 99
353000 40 99
354000 40 99
355000 40 99
356000 40 99
357000 40 99
358000 40 99
359000 40 99
360000 40 99
361000 40 99
362000 40 99
363000 40 99
364000 40 99
365000 40 99
366000 40 99
367000 40 99
368000 40 99
369000 40 99
370000 40 99
371000 39 97
372000 40 99
373000 40 99
374000 40 99
375000 40 99
376000 40 99
377000 40 99
378000 39 97
379000 39 97
380000 39 97
381000 38 97
382000 38 97
383000 38 97
384000 38 97
385000 38 97
386000 38 97
387000 38 97
388000 38 97
389000 38 97
390000 38 97
391000 38 97
392000 38 97
393000 38 97
394000 38 99
395000 38 99
396000 38 99
397000 38 99
398000 38 99
399000 38 99
400000 38 99
401000 38 99
402000 38 99
403000 38 99
404000 38 99
405000 38 99
406000 37 97
407000 38 99
408000 39 101
409000 39 101
410000 39 101
411000 39 101
412000 39 101
413000 39 101
414000 39 101
415000 39 101
416000 39 101
417000 39 101
418000 39 101
419000 39 101
420000 39 101
421000 39 101
422000 39 101
423000 39 101
424000 39 101
425000 39 101
426000 39 101
427000 39 101
428000 39 100
429000 39 100
430000 39 100
431000 39 100
432000 39 100
433000 40 102
434000 40 102
435000 40 102
436000 40 102
437000 40 102
438000 40 102
439000 40 102
440000 40 102
441000 40 102
442000 40 103
443000 41 105
444000 41 105
445000 41 105
446000 41 105
447000 41 106
448000 41 106
449000 41 106
450000 41 106
451000 41 106
452000 41 106
453000 42 108
454000 42 108
455000 43 110
456000 43 110
457000 43 110
458000 43 110
459000 43 110
460000 43 110
461000 43 110
462000 43 110
463000 43 110
464000 43 110
465000 43 110
466000 43 110
467000 43 111
468000 43 111
469000 44 113
470000 44 113
471000 44 114
472000 44 114
473000 44 114
474000 44 114
475000 44 114
476000 44 114
477000 44 114
478000 43 114
479000 43 114
480000 44 116
481000 44 116
482000 44 116
483000 44 117
484000 44 117
485000 44 117
486000 44 117
487000 45 119
488000 45 119
489000 45 119
490000 45 118
491000 45 118
492000 45 118
493000 45 118
494000 45 119
495000 45 119
496000 45 119
497000 45 119
498000 45 119
499000 45 119
500000 45 119
501000 45 119
502000 45 119
503000 45 119
504000 45 119
505000 45 119
506000 45 119
507000 45 119
508000 45 119
509000 46 121
510000 47 123
511000 47 123
512000 47 123
513000 47 124
514000 47 124
515000 47 124
516000 47 124
517000 47 124
518000 47 124
519000 47 124
520000 47 124
521000 47 124
522000 47 124
523000 47 124
524000 47 124
525000 47 124
526000 47 124
527000 47 124
528000 47 124
529000 47 124
530000 47 124
531000 47 124
532000 47 124
533000 47 124
534000 47 124
535000 47 125
536000 47 125
537000 48 127
538000 48 127
539000 48 127
540000 48 127
541000 48 127
542000 49 129
543000 49 129
544000 49 129
545000 49 129
546000 49 129
547000 49 129
548000 48 127
549000 48 127
550000 48 127
551000 48 127
552000 48 127
553000 48 127
554000 48 127
555000 48 127
556000 48 127
557000 48 127
558000 48 127
559000 49 129
560000 49 129
561000 49 129
562000 49 129
563000 49 129
564000 49 129
565000 49 129
566000 49 129
567000 49 129
568000 49 129
569000 48 127
570000 48 127
571000 48 127
572000 48 127
573000 48 126
574000 48 126
575000 48 127
576000 48 127
577000 48 127
578000 48 128
579000 48 128
580000 48 128
581000 48 128
582000 48 128
583000 48 128
584000 48 128
585000 48 128
586000 48 128
587000 49 130
588000 49 130
589000 49 130
590000 50 132
591000 50 133
592000 50 133
593000 50 133
594000 50 133
595000 50 133
596000 50 133
597000 50 133
598000 50 133
599000 50 133
600000 50 133
601000 50 133
602000 50 133
603000 50 133
604000 50 133
605000 50 133
606000 51 135
607000 51 135
608000 51 135
609000 51 135
610000 51 135
611000 51 135
612000 51 135
613000 51 135
614000 51 135
615000 51 135
616000 51 135
617000 51 135
618000 51 135
619000 51 135
620000 51 135
621000 51 135
622000 51 135
623000 51 135
624000 51 135
625000 51 135
626000 51 135
627000 51 135
628000 51 135
629000 51 135
630000 51 135
631000 51 135
632000 51 135
633000 51 135
634000 51 135
635000 50 133
636000 50 133
637000 50 133
638000 50 133
639000 50 133
640000 51 135
641000 51 135
642000 52 137
643000 52 137
644000 51 135
645000 51 135
646000 51 135
647000 51 135
648000 51 135
