# sweep Nv Ne
649000 8 14
650000 8 14
651000 8 14
652000 8 14
653000 8 14
654000 8 14
655000 8 14
656000 8 14
657000 8 14
658000 8 14
659000 8 14
660000 8 14
661000 8 14
662000 8 14
663000 8 14
664000 9 16
665000 9 16
666000 9 16
667000 9 16
668000 9 16
669000 9 16
670000 9 16
671000 9 16
672000 9 16
673000 9 16
674000 8 14
675000 8 14
676000 8 14
677000 8 14
678000 8 14
679000 8 14
680000 8 14
681000 8 14
682000 8 14
683000 8 14
684000 8 14
685000 8 14
686000 8 14
687000 8 14
688000 8 14
689000 8 14
690000 8 14
691000 8 14
692000 8 14
693000 9 16
694000 9 16
695000 9 16
696000 9 16
697000 9 16
698000 10 18
699000 10 18
700000 10 18
701000 10 18
702000 10 18
703000 10 18
704000 10 18
705000 9 16
706000 9 16
707000 9 16
708000 9 16
709000 9 16
710000 9 16
711000 9 16
712000 9 16
713000 9 16
714000 10 19
715000 10 19
716000 10 19
717000 10 19
718000 10 19
719000 10 19
720000 10 19
721000 10 19
722000 10 19
723000 10 19
724000 10 19
725000 11 21
726000 11 21
727000 11 21
728000 11 21
729000 11 21
730000 11 21
731000 11 21
732000 11 21
733000 12 23
734000 12 23
735000 12 23
736000 13 25
737000 14 28
738000 14 28
739000 15 30
740000 15 30
741000 15 30
742000 15 30
743000 15 30
744000 15 30
745000 15 30
746000 15 30
747000 15 30
748000 15 30
749000 15 30
750000 15 30
751000 15 30
752000 15 30
753000 15 30
754000 15 30
755000 15 30
756000 15 30
757000 15 30
758000 15 30
759000 15 30
760000 15 30
761000 14 28
762000 15 30
763000 15 30
764000 15 30
765000 15 30
766000 15 30
767000 15 29
768000 15 29
769000 15 29
770000 15 30
771000 15 30
772000 15 30
773000 14 28
774000 14 28
775000 14 28
776000 14 28
777000 14 28
778000 14 28
779000 14 28
780000 14 28
781000 14 28
782000 15 30
783000 15 30
784000 14 28
785000 14 28
786000 14 28
787000 13 26
788000 13 26
789000 13 26
790000 13 26
791000 13 26
792000 13 26
793000 13 26
794000 13 26
795000 14 28
796000 14 27
797000 14 27
798000 13 25
799000 13 25
800000 13 25
801000 13 25
802000 13 25
803000 13 25
804000 13 25
805000 13 25
806000 13 25
807000 13 25
808000 13 25
809000 13 25
810000 13 26
811000 14 28
812000 13 26
813000 13 26
814000 13 26
815000 13 26
816000 12 24
817000 12 24
818000 12 24
819000 12 24
820000 13 26
821000 13 26
822000 13 26
823000 13 26
824000 13 26
825000 13 26
826000 13 26
827000 13 26
828000 13 26
829000 13 26
830000 13 26
831000 13 26
832000 13 26
833000 13 26
834000 13 26
835000 13 26
836000 13 26
837000 13 26
838000 13 26
839000 13 26
840000 13 26
841000 13 26
842000 13 26
843000 13 26
844000 13 26
845000 12 24
846000 12 23
847000 12 23
848000 12 23
849000 12 23
850000 12 23
851000 12 23
852000 12 24
853000 12 24
854000 12 24
855000 12 24
856000 13 26
857000 13 26
858000 13 26
859000 13 26
860000 13 26
861000 13 25
862000 13 25
863000 13 25
864000 13 25
865000 13 25
866000 13 25
867000 13 25
868000 13 25
869000 13 25
870000 14 27
871000 14 27
872000 14 27
873000 14 27
874000 14 27
875000 14 27
876000 14 27
877000 14 27
878000 14 27
879000 14 27
880000 14 27
881000 14 27
882000 14 27
883000 14 27
884000 14 27
885000 15 29
886000 15 29
887000 15 29
888000 15 29
889000 14 27
890000 14 27
891000 14 27
892000 14 28
893000 14 28
894000 14 28
895000 14 28
896000 14 28
897000 14 28
898000 14 28
899000 14 28
900000 14 28
901000 14 28
902000 14 28
903000 14 28
904000 14 28
905000 14 28
906000 14 28
907000 14 28
908000 14 28
909000 14 28
910000 15 30
911000 15 30
912000 15 30
913000 15 30
914000 15 30
915000 15 30
916000 15 30
917000 15 30
918000 15 30
919000 15 30
920000 15 30
921000 15 30
922000 15 30
923000 15 30
924000 15 30
925000 15 30
926000 15 30
927000 14 28
928000 14 28
929000 14 28
930000 14 28
931000 14 28
932000 13 26
933000 13 26
934000 13 26
935000 12 24
936000 12 24
937000 12 24
938000 12 24
939000 13 26
940000 13 26
941000 13 26
942000 13 26
943000 13 26
944000 13 26
945000 13 26
946000 13 26
947000 13 26
948000 13 26
949000 13 26
950000 14 28
951000 14 28
952000 14 28
953000 14 28
954000 14 28
955000 14 28
956000 14 28
957000 14 28
958000 14 28
959000 14 28
960000 14 28
961000 14 28
962000 14 28
963000 14 28
964000 14 28
965000 14 28
966000 14 28
967000 14 28
968000 14 28
969000 14 28
970000 14 28
971000 14 28
972000 15 30
973000 14 28
974000 14 28
975000 14 28
976000 14 28
977000 14 28
978000 15 30
979000 15 30
980000 16 32
981000 16 32
982000 16 32
983000 16 32
984000 13 26
985000 13 26
986000 13 26
987000 13 26
988000 12 24
989000 12 24
990000 12 24
991000 12 24
992000 12 24
993000 12 24
994000 12 24
995000 12 24
996000 12 24
997000 12 24
998000 12 24
999000 12 24
1000000 12 24
1001000 12 24
1002000 13 26
1003000 13 26
1004000 13 26
1005000 13 26
1006000 13 26
1007000 13 26
1008000 13 26
1009000 13 26
1010000 13 26
1011000 13 26
1012000 13 26
1013000 13 26
1014000 13 26
1015000 13 26
1016000 13 26
1017000 13 26
1018000 13 26
1019000 13 26
1020000 13 26
1021000 13 26
1022000 13 26
1023000 13 26
1024000 13 26
1025000 13 26
1026000 13 26
1027000 13 26
1028000 12 24
1029000 12 24
1030000 12 24
1031000 12 24
1032000 12 24
1033000 12 24
1034000 12 23
1035000 12 23
1036000 12 23
1037000 12 23
1038000 12 23
1039000 12 23
1040000 12 23
1041000 12 23
1042000 12 23
1043000 12 24
1044000 12 24
1045000 12 24
1046000 12 24
1047000 13 26
1048000 13 26
1049000 13 26
1050000 13 26
1051000 13 26
1052000 13 26
1053000 13 26
1054000 13 26
1055000 13 26
1056000 13 26
1057000 13 26
1058000 13 26
1059000 13 26
1060000 13 26
1061000 13 26
1062000 13 26
1063000 12 24
1064000 12 24
1065000 13 26
1066000 13 26
1067000 13 26
1068000 13 26
1069000 13 26
1070000 13 26
1071000 13 26
1072000 13 26
1073000 13 26
1074000 13 26
1075000 12 24
1076000 12 24
1077000 12 24
1078000 12 24
1079000 13 26
1080000 13 26
1081000 13 26
1082000 13 26
1083000 13 26
1084000 13 26
1085000 13 26
1086000 13 26
1087000 13 26
1088000 13 26
1089000 13 26
1090000 13 26
1091000 13 26
1092000 13 26
1093000 13 26
1094000 13 26
1095000 13 26
1096000 13 26
1097000 13 26
1098000 13 26
1099000 13 26
1100000 13 26
1101000 13 26
1102000 13 26
1103000 14 28
1104000 14 28
1105000 14 28
1106000 14 28
1107000 13 26
1108000 13 26
1109000 13 26
1110000 13 26
1111000 13 26
1112000 13 26
1113000 13 26
1114000 13 26
1115000 13 26
1116000 13 26
1117000 13 26
1118000 13 26
1119000 13 26
1120000 13 26
1121000 13 25
1122000 13 25
1123000 13 25
1124000 13 25
1125000 13 25
1126000 14 27
1127000 14 27
1128000 14 27
1129000 14 28
1130000 14 28
1131000 14 28
1132000 14 28
1133000 14 28
1134000 15 30
1135000 15 30
1136000 15 30
1137000 15 30
1138000 16 32
1139000 16 32
1140000 16 33
1141000 16 33
1142000 16 33
1143000 16 33
1144000 16 32
1145000 16 32
1146000 16 32
1147000 16 32
1148000 16 32
1149000 16 32
1150000 16 33
1151000 16 33
1152000 16 33
1153000 16 33
1154000 16 33
1155000 16 34
1156000 16 34
1157000 16 34
1158000 16 34
1159000 16 34
1160000 16 34
1161000 16 34
1162000 17 36
1163000 17 36
1164000 17 36
1165000 17 36
1166000 17 36
1167000 17 36
1168000 17 36
1169000 17 36
1170000 17 36
1171000 17 36
1172000 17 36
1173000 17 36
1174000 17 36
1175000 17 36
1176000 17 36
1177000 17 36
1178000 17 36
1179000 17 35
1180000 17 35
1181000 17 35
1182000 17 35
1183000 17 35
1184000 17 35
1185000 17 35
1186000 16 33
1187000 16 33
1188000 16 33
1189000 16 32
1190000 17 34
1191000 17 35
1192000 17 35
1193000 17 35
1194000 17 35
1195000 17 35
1196000 18 38
1197000 18 38
1198000 17 36
1199000 17 36
1200000 17 36
1201000 17 36
1202000 17 35
1203000 17 35
1204000 17 35
1205000 17 35
1206000 17 35
1207000 17 35
1208000 17 35
1209000 17 35
1210000 17 35
1211000 17 35
1212000 17 35
1213000 17 35
1214000 17 35
1215000 17 35
1216000 17 35
1217000 17 35
1218000 18 37
1219000 18 38
1220000 18 38
1221000 18 39
1222000 18 39
1223000 18 39
1224000 19 41
1225000 19 41
1226000 19 41
1227000 19 41
1228000 19 41
1229000 19 41
1230000 20 44
1231000 21 46
1232000 21 46
1233000 21 46
1234000 21 46
1235000 21 46
1236000 21 46
1237000 21 46
1238000 21 46
1239000 21 46
1240000 21 46
1241000 20 44
1242000 20 44
1243000 20 44
1244000 20 44
1245000 20 44
1246000 20 44
1247000 20 44
1248000 20 44
1249000 20 44
1250000 21 46
1251000 21 47
1252000 21 47
1253000 21 48
1254000 21 48
1255000 21 48
1256000 21 48
1257000 21 48
1258000 21 48
1259000 21 48
1260000 21 48
1261000 21 47
1262000 21 47
1263000 21 47
1264000 21 47
1265000 21 47
1266000 21 48
1267000 21 48
1268000 21 48
1269000 21 48
1270000 21 48
1271000 21 48
1272000 21 48
1273000 21 48
1274000 21 48
1275000 21 48
1276000 21 48
1277000 21 48
1278000 22 50
1279000 22 50
1280000 22 50
1281000 22 50
1282000 22 50
1283000 22 50
1284000 21 48
1285000 21 48
1286000 21 48
1287000 21 48
1288000 21 48
1289000 21 48
1290000 21 48
1291000 21 48
1292000 21 48
1293000 21 48
1294000 21 48
1295000 21 48
1296000 21 48
1297000 21 48
1298000 22 50
1299000 22 50
1300000 22 49
1301000 22 49
1302000 22 50
1303000 22 50
1304000 22 50
1305000 22 50
1306000 22 50
1307000 22 50
1308000 22 50
1309000 22 50
1310000 22 50
1311000 22 50
1312000 22 50
1313000 22 50
1314000 22 50
1315000 22 50
1316000 22 50
1317000 22 50
1318000 22 50
1319000 22 50
1320000 22 50
1321000 22 50
1322000 22 50
1323000 21 48
1324000 21 48
1325000 21 48
1326000 21 48
1327000 21 48
1328000 21 48
1329000 21 48
1330000 21 48
1331000 21 48
1332000 21 48
1333000 22 50
1334000 22 50
1335000 22 50
1336000 22 50
1337000 22 50
1338000 22 50
1339000 22 50
1340000 22 50
1341000 22 50
1342000 22 50
1343000 22 50
1344000 22 50
1345000 22 50
1346000 22 50
1347000 22 50
1348000 22 50
1349000 22 50
1350000 22 50
1351000 22 50
1352000 22 50
1353000 22 50
1354000 22 50
1355000 23 52
1356000 23 52
1357000 23 52
1358000 23 52
1359000 22 50
1360000 23 52
1361000 23 52
1362000 23 54
1363000 23 54
1364000 23 54
1365000 23 54
1366000 23 54
1367000 23 54
1368000 23 54
1369000 23 54
1370000 23 54
1371000 23 54
1372000 23 54
1373000 23 54
1374000 24 56
1375000 24 56
1376000 24 56
1377000 24 57
1378000 25 59
1379000 25 59
1380000 25 59
1381000 25 59
1382000 25 59
1383000 26 61
1384000 26 61
1385000 26 61
1386000 26 61
1387000 26 61
1388000 26 61
1389000 26 61
1390000 26 61
1391000 26 61
1392000 26 61
1393000 26 62
1394000 26 62
1395000 26 62
1396000 26 62
1397000 26 62
1398000 26 62
1399000 26 62
1400000 26 62
1401000 26 62
1402000 26 62
1403000 26 62
1404000 26 63
1405000 26 63
1406000 26 63
1407000 26 63
1408000 26 63
1409000 26 63
1410000 26 63
1411000 26 63
1412000 26 63
1413000 26 63
1414000 26 63
1415000 26 63
1416000 26 63
1417000 26 63
1418000 26 63
1419000 26 63
1420000 26 63
1421000 26 63
1422000 26 63
1423000 26 63
1424000 26 63
1425000 26 63
1426000 26 63
1427000 26 63
1428000 26 63
1429000 26 63
1430000 26 62
1431000 26 62
1432000 26 62
1433000 26 62
1434000 26 62
1435000 26 62
1436000 26 62
1437000 26 62
1438000 27 64
1439000 27 64
1440000 27 64
1441000 27 64
1442000 27 65
1443000 27 65
1444000 27 65
1445000 27 65
1446000 28 67
1447000 28 67
1448000 28 67
1449000 28 67
1450000 28 67
1451000 27 65
1452000 28 67
1453000 28 67
1454000 28 67
1455000 28 67
1456000 28 68
1457000 28 68
1458000 28 68
1459000 28 68
1460000 28 68
1461000 28 68
1462000 28 68
1463000 28 68
1464000 28 68
1465000 28 68
1466000 28 68
1467000 28 68
1468000 28 68
1469000 28 68
1470000 28 68
1471000 29 70
1472000 29 70
1473000 29 70
1474000 29 70
1475000 29 70
1476000 29 70
1477000 29 70
1478000 29 70
1479000 29 70
1480000 29 70
1481000 29 70
1482000 29 70
1483000 29 70
1484000 28 68
1485000 29 70
1486000 28 68
1487000 28 68
1488000 28 68
1489000 28 68
1490000 28 68
1491000 28 68
1492000 28 68
1493000 28 68
1494000 28 68
1495000 28 68
1496000 28 68
1497000 29 69
1498000 29 69
1499000 29 69
1500000 29 69
1501000 29 69
1502000 29 69
1503000 29 69
1504000 29 70
1505000 29 70
1506000 29 70
1507000 29 70
1508000 29 70
1509000 29 70
1510000 29 70
1511000 29 70
1512000 29 70
1513000 29 70
1514000 29 70
1515000 29 70
1516000 29 70
1517000 29 71
1518000 29 71
1519000 29 71
1520000 29 71
1521000 29 71
1522000 29 71
1523000 29 71
1524000 29 70
1525000 29 70
1526000 29 70
1527000 29 70
1528000 29 70
1529000 29 70
1530000 28 68
1531000 28 69
1532000 28 69
1533000 28 69
1534000 28 69
1535000 28 69
1536000 29 71
1537000 29 71
1538000 29 71
1539000 29 71
1540000 29 71
1541000 29 71
1542000 29 71
1543000 29 71
1544000 30 73
1545000 30 74
1546000 30 74
1547000 30 74
1548000 30 74
1549000 30 74
1550000 30 74
1551000 31 76
1552000 31 77
1553000 31 77
1554000 31 77
1555000 31 77
1556000 31 77
1557000 31 77
1558000 32 79
1559000 32 79
1560000 32 79
1561000 32 79
1562000 32 79
1563000 32 79
1564000 32 79
1565000 32 79
1566000 32 79
1567000 32 79
1568000 32 80
1569000 32 80
1570000 32 80
1571000 32 80
1572000 32 80
1573000 32 80
1574000 32 80
1575000 32 80
1576000 32 80
1577000 32 80
1578000 32 80
1579000 32 80
1580000 32 80
1581000 32 80
1582000 33 81
1583000 33 81
1584000 33 81
1585000 34 84
1586000 34 84
1587000 34 85
1588000 34 85
1589000 34 85
1590000 34 85
1591000 34 85
1592000 34 85
1593000 34 85
1594000 34 85
1595000 34 85
1596000 34 86
1597000 34 86
1598000 34 86
1599000 34 86
1600000 34 86
1601000 34 86
1602000 34 86
1603000 34 86
1604000 34 86
1605000 34 86
1606000 34 86
1607000 34 86
1608000 34 86
1609000 34 86
1610000 34 86
1611000 34 86
1612000 34 86
1613000 34 86
1614000 35 88
1615000 35 89
1616000 35 89
1617000 35 89
1618000 35 89
1619000 36 91
1620000 36 91
1621000 36 91
1622000 36 91
1623000 36 91
1624000 37 93
1625000 37 93
1626000 37 93
1627000 37 93
1628000 37 93
1629000 37 93
1630000 37 93
1631000 37 93
1632000 37 93
1633000 37 93
1634000 37 93
1635000 37 93
1636000 37 93
1637000 37 93
1638000 37 93
1639000 37 93
1640000 37 93
1641000 37 93
1642000 37 93
1643000 37 93
1644000 37 93
1645000 37 93
1646000 37 93
1647000 37 93
1648000 37 93
1649000 37 93
1650000 37 93
1651000 37 93
1652000 37 93
1653000 37 93
1654000 37 93
1655000 38 95
1656000 37 93
1657000 37 93
1658000 36 91
1659000 36 91
1660000 36 91
1661000 36 91
1662000 36 91
1663000 36 91
1664000 36 91
1665000 36 91
1666000 36 91
1667000 36 91
1668000 36 91
1669000 36 91
1670000 36 91
1671000 37 93
1672000 37 93
1673000 37 93
1674000 37 93
1675000 37 93
1676000 37 93
1677000 37 94
1678000 37 94
1679000 37 94
1680000 37 94
1681000 37 94
1682000 37 94
1683000 37 95
1684000 37 95
1685000 37 95
1686000 37 95
1687000 37 95
1688000 37 95
1689000 37 95
1690000 37 95
1691000 37 95
1692000 37 95
1693000 37 95
1694000 37 95
1695000 37 95
1696000 37 95
1697000 37 95
1698000 37 95
1699000 37 95
1700000 37 95
1701000 37 95
1702000 37 95
1703000 37 95
1704000 37 95
1705000 37 95
1706000 37 94
1707000 37 94
1708000 37 94
1709000 37 94
1710000 37 94
1711000 37 94
1712000 37 94
1713000 37 94
1714000 37 94
1715000 37 95
1716000 37 95
1717000 37 95
1718000 37 95
1719000 37 95
1720000 37 95
1721000 37 95
1722000 37 95
1723000 37 95
1724000 37 95
1725000 37 95
1726000 37 95
1727000 37 95
1728000 37 95
1729000 38 97
1730000 38 97
1731000 38 96
1732000 38 96
1733000 38 96
1734000 38 96
1735000 38 97
1736000 38 97
1737000 38 97
1738000 38 97
1739000 38 100
1740000 38 100
1741000 38 100
1742000 38 100
1743000 38 100
1744000 38 100
1745000 38 100
1746000 38 100
1747000 38 100
1748000 38 100
1749000 38 100
1750000 38 100
1751000 38 100
1752000 38 100
1753000 38 100
1754000 38 100
1755000 38 100
1756000 38 100
1757000 38 100
1758000 38 100
1759000 38 99
1760000 38 99
1761000 38 100
1762000 38 100
1763000 38 100
1764000 38 100
1765000 38 100
1766000 38 100
1767000 38 100
1768000 38 100
1769000 38 100
1770000 38 100
1771000 39 102
1772000 39 102
1773000 39 102
1774000 39 103
1775000 39 103
1776000 39 103
1777000 39 103
1778000 39 103
1779000 39 103
1780000 39 104
1781000 39 104
1782000 39 104
1783000 39 104
1784000 39 104
1785000 39 104
1786000 39 104
1787000 39 104
1788000 39 104
1789000 39 104
1790000 40 106
1791000 40 106
1792000 40 106
1793000 40 106
1794000 40 107
1795000 40 107
1796000 40 107
1797000 40 107
1798000 40 107
1799000 40 107
1800000 40 107
1801000 40 107
1802000 40 107
1803000 39 105
1804000 39 105
1805000 39 105
1806000 39 105
1807000 39 105
1808000 39 105
1809000 39 105
1810000 39 105
1811000 39 105
1812000 39 105
1813000 39 105
1814000 39 105
1815000 39 105
1816000 39 105
1817000 39 105
1818000 39 106
1819000 39 106
1820000 39 106
1821000 39 106
1822000 39 106
1823000 39 106
1824000 39 106
1825000 39 106
1826000 39 106
1827000 39 106
1828000 39 106
1829000 39 106
1830000 39 106
1831000 39 106
1832000 39 106
1833000 39 106
1834000 39 106
1835000 39 106
1836000 39 106
1837000 39 106
1838000 39 106
1839000 39 106
1840000 39 106
1841000 39 106
1842000 39 106
1843000 39 106
1844000 39 106
1845000 39 106
1846000 39 106
1847000 39 106
1848000 39 106
1849000 39 106
1850000 39 106
1851000 39 106
1852000 39 106
1853000 39 106
1854000 39 106
1855000 39 106
1856000 39 106
1857000 39 106
1858000 39 106
1859000 39 106
1860000 40 108
1861000 40 108
1862000 40 108
1863000 40 108
1864000 40 108
1865000 40 108
1866000 40 108
1867000 40 108
1868000 40 108
1869000 40 108
1870000 40 108
1871000 40 108
