# sweep Nv Ne
649000 32 87
650000 32 87
651000 32 87
652000 32 87
653000 32 88
654000 32 88
655000 32 89
656000 32 89
657000 32 90
658000 32 90
659000 32 90
660000 32 90
661000 32 90
662000 32 90
663000 32 90
664000 32 90
665000 32 90
666000 32 90
667000 32 90
668000 32 90
669000 32 90
670000 32 90
671000 32 90
672000 32 90
673000 32 90
674000 32 90
675000 32 90
676000 32 90
677000 32 90
678000 32 90
679000 32 90
680000 32 90
681000 32 90
682000 32 90
683000 32 90
684000 32 90
685000 32 90
686000 32 90
687000 32 90
688000 32 90
689000 32 90
690000 32 90
691000 32 90
692000 32 90
693000 32 90
694000 32 90
695000 32 90
696000 32 90
697000 32 90
698000 32 90
699000 32 90
700000 32 90
701000 32 90
702000 32 90
703000 32 90
704000 32 90
705000 32 90
706000 32 90
707000 32 90
708000 32 90
709000 32 90
710000 32 90
711000 32 90
712000 32 90
713000 32 90
714000 32 90
715000 32 90
716000 32 90
717000 32 90
718000 32 90
719000 32 90
720000 32 90
721000 32 90
722000 32 90
723000 32 90
724000 32 90
725000 32 90
726000 32 90
727000 32 90
728000 32 90
729000 32 90
730000 32 90
731000 32 90
732000 32 90
733000 32 90
734000 32 90
735000 32 90
736000 32 90
737000 32 90
738000 32 90
739000 32 90
740000 32 90
741000 32 90
742000 32 90
743000 32 90
744000 32 90
745000 32 90
746000 32 90
747000 32 90
748000 32 90
749000 32 90
750000 32 90
751000 32 90
752000 32 90
753000 32 90
754000 32 90
755000 32 90
756000 32 90
