# sweep Nv Ne
649000 27 64
650000 27 64
651000 27 64
652000 27 64
653000 27 64
654000 27 64
655000 27 64
656000 27 64
657000 27 64
658000 27 64
659000 27 64
660000 27 64
661000 27 64
662000 27 64
663000 27 64
664000 27 64
665000 27 64
666000 27 64
667000 27 64
668000 27 64
669000 27 63
670000 27 63
671000 28 65
672000 28 65
673000 28 66
674000 28 66
675000 28 66
676000 28 66
677000 29 68
678000 29 68
679000 28 66
680000 28 66
681000 28 66
682000 28 66
683000 28 66
684000 28 66
685000 28 66
686000 28 67
687000 29 70
688000 30 72
689000 30 72
690000 30 72
691000 30 72
692000 30 73
693000 30 74
694000 30 74
695000 30 73
696000 30 73
697000 30 74
698000 30 74
699000 30 73
700000 30 73
701000 30 73
702000 30 73
703000 31 75
704000 31 75
705000 32 78
706000 31 76
707000 31 76
708000 31 76
709000 32 78
710000 32 78
711000 32 78
712000 32 78
713000 32 78
714000 31 76
715000 31 76
716000 31 77
717000 31 77
718000 31 77
719000 31 77
720000 31 77
721000 32 79
722000 32 79
723000 32 80
724000 32 80
725000 33 82
726000 33 82
727000 33 81
728000 33 82
729000 33 82
730000 33 82
731000 33 82
732000 33 83
733000 33 83
734000 33 83
735000 33 83
736000 33 83
737000 33 83
738000 33 83
739000 34 85
740000 34 85
741000 33 83
742000 33 84
743000 33 84
744000 33 84
745000 33 84
746000 33 84
747000 33 84
748000 33 84
749000 33 84
750000 33 84
751000 33 84
752000 33 84
753000 33 84
754000 33 84
755000 33 84
756000 33 84
757000 33 83
758000 33 83
759000 33 83
760000 33 83
761000 33 83
762000 33 83
763000 33 83
764000 33 83
765000 34 86
766000 34 86
767000 34 86
768000 34 86
769000 34 86
770000 34 86
771000 34 86
772000 34 86
773000 34 86
774000 34 86
775000 34 86
776000 34 85
777000 34 85
778000 34 85
779000 34 86
780000 35 88
781000 35 88
782000 36 90
783000 36 90
784000 36 90
785000 36 90
786000 36 90
787000 36 90
788000 36 90
789000 36 91
790000 36 91
791000 36 91
792000 36 91
793000 36 92
794000 36 92
795000 36 92
796000 36 92
797000 36 92
798000 36 92
799000 36 92
800000 36 92
801000 36 91
802000 36 91
803000 36 91
804000 37 93
805000 37 94
806000 38 96
807000 38 96
808000 38 96
809000 38 96
810000 39 98
811000 39 99
812000 40 101
813000 39 99
814000 39 99
815000 39 99
816000 39 99
817000 40 102
818000 40 103
819000 40 103
820000 40 104
821000 40 105
822000 41 108
823000 41 108
824000 41 108
825000 41 108
826000 41 108
827000 41 108
828000 41 108
829000 41 109
830000 41 110
831000 41 110
832000 41 110
833000 41 110
834000 41 110
835000 41 111
836000 41 111
837000 41 113
838000 41 113
839000 41 113
840000 41 113
841000 41 114
842000 41 114
843000 41 114
844000 41 114
845000 41 114
846000 41 114
847000 41 114
848000 41 114
849000 41 114
850000 41 114
851000 41 114
852000 41 114
853000 41 114
854000 41 114
855000 41 114
856000 41 114
857000 41 114
858000 41 114
859000 41 114
860000 41 114
861000 41 114
862000 41 114
863000 41 114
864000 41 115
865000 41 115
866000 41 115
867000 41 115
868000 41 115
869000 41 115
870000 41 115
871000 41 115
872000 41 115
873000 41 115
874000 41 115
875000 41 115
876000 41 115
877000 41 115
878000 41 115
879000 41 115
880000 41 115
881000 41 115
882000 41 115
883000 41 115
884000 41 115
885000 41 115
886000 41 115
887000 41 115
888000 41 115
889000 41 115
890000 41 115
891000 41 115
892000 41 115
893000 41 115
894000 41 115
895000 41 115
896000 42 117
897000 42 117
898000 42 117
899000 42 117
900000 42 118
901000 42 118
902000 42 118
903000 42 118
904000 42 119
905000 42 120
906000 42 120
907000 42 120
908000 42 120
909000 42 120
910000 42 120
911000 42 120
912000 42 120
913000 42 120
914000 42 120
915000 42 120
916000 42 120
917000 42 120
918000 42 120
919000 42 120
920000 42 120
921000 42 120
922000 42 120
923000 42 120
924000 42 120
925000 42 120
926000 42 120
927000 42 120
928000 42 120
929000 42 120
930000 42 120
931000 42 120
932000 42 120
933000 42 120
934000 42 120
935000 42 120
936000 42 120
937000 42 120
938000 42 120
939000 42 120
940000 42 120
941000 42 120
942000 42 120
943000 42 120
944000 42 120
945000 42 120
946000 42 120
947000 42 120
948000 42 120
949000 42 120
950000 42 120
951000 42 120
952000 42 120
953000 42 120
954000 42 120
955000 42 120
956000 42 120
957000 42 120
958000 42 120
959000 42 120
960000 42 120
961000 42 120
962000 42 120
963000 42 120
964000 42 120
965000 42 120
966000 42 120
967000 42 120
968000 42 120
969000 42 120
970000 42 120
971000 42 120
972000 42 120
973000 42 120
974000 42 120
975000 42 120
976000 42 120
977000 42 120
978000 42 120
979000 42 120
980000 42 120
981000 42 120
982000 42 120
983000 42 120
984000 42 120
985000 42 120
986000 42 120
987000 42 120
988000 42 120
989000 42 120
990000 42 120
991000 42 120
992000 42 120
993000 42 120
994000 42 120
995000 42 120
996000 42 120
997000 42 120
998000 42 120
999000 42 120
1000000 42 120
1001000 42 120
1002000 42 120
1003000 42 120
1004000 42 120
