# sweep Nv Ne
0 3 3
1000 3 3
2000 3 3
3000 3 3
4000 3 3
5000 3 3
6000 3 3
7000 3 3
8000 3 3
9000 3 3
10000 3 3
11000 3 3
12000 3 3
13000 3 3
14000 3 3
15000 3 3
16000 3 3
17000 3 3
18000 3 3
19000 3 3
20000 3 3
21000 3 3
22000 3 3
23000 3 3
24000 3 3
25000 3 3
26000 3 3
27000 3 3
28000 3 3
29000 3 3
30000 3 3
31000 3 3
32000 3 3
33000 4 5
34000 5 7
35000 6 9
36000 6 9
37000 7 11
38000 7 11
39000 8 13
40000 8 13
41000 9 15
42000 9 16
43000 9 16
44000 9 16
45000 9 16
46000 9 16
47000 9 16
48000 10 18
49000 10 18
50000 10 18
51000 10 19
52000 10 19
53000 11 21
54000 11 21
55000 11 21
56000 11 21
57000 11 21
58000 10 19
59000 10 19
60000 10 19
61000 10 19
62000 11 21
63000 11 21
64000 11 21
65000 12 23
66000 12 23
67000 12 23
68000 12 23
69000 12 23
70000 12 23
71000 12 23
72000 12 23
73000 12 23
74000 12 23
75000 13 25
76000 13 25
77000 13 25
78000 13 25
79000 14 27
80000 14 27
81000 14 27
82000 14 27
83000 14 27
84000 14 27
85000 14 27
86000 14 27
87000 14 27
88000 14 27
89000 13 25
90000 13 25
91000 13 25
92000 13 25
93000 14 27
94000 14 27
95000 14 27
96000 15 29
97000 15 29
98000 15 29
99000 15 29
100000 15 29
101000 15 30
102000 15 31
103000 15 31
104000 15 31
105000 15 32
106000 15 32
107000 15 32
108000 16 34
109000 16 34
110000 16 34
111000 16 34
112000 17 36
113000 17 36
114000 17 36
115000 17 36
116000 16 34
117000 16 34
118000 17 36
119000 17 36
120000 17 36
121000 17 36
122000 17 36
123000 17 36
124000 17 36
125000 17 36
126000 17 36
127000 17 36
128000 17 36
129000 17 36
130000 17 36
131000 17 36
132000 17 36
133000 17 36
134000 17 36
135000 17 36
136000 17 36
137000 18 38
138000 18 38
139000 18 38
140000 18 38
141000 18 38
142000 19 40
143000 19 40
144000 19 40
145000 19 40
146000 19 40
147000 19 40
148000 19 40
149000 19 40
150000 19 40
151000 19 40
152000 19 40
153000 20 42
154000 21 44
155000 21 44
156000 21 44
157000 21 44
158000 21 44
159000 22 46
160000 22 46
161000 22 46
162000 22 46
163000 22 46
164000 23 48
165000 23 48
166000 26 55
167000 26 55
168000 27 57
169000 27 57
170000 27 58
171000 27 58
172000 27 59
173000 28 61
174000 28 61
175000 29 63
176000 29 63
177000 29 64
178000 29 65
179000 29 65
180000 30 68
181000 30 68
182000 30 68
183000 31 70
184000 31 70
185000 31 71
186000 31 71
187000 31 71
188000 31 71
189000 31 71
190000 32 72
191000 32 72
192000 32 72
193000 32 72
194000 32 72
195000 31 73
196000 31 73
197000 31 73
198000 31 73
199000 31 73
200000 31 73
201000 32 75
202000 32 75
203000 32 75
204000 32 76
205000 32 76
206000 32 76
207000 32 76
208000 33 79
209000 33 80
210000 33 80
211000 33 81
212000 33 81
213000 33 81
214000 33 81
215000 33 81
216000 33 81
217000 33 81
218000 33 81
219000 33 81
220000 33 81
221000 35 85
222000 35 85
223000 35 86
224000 35 86
225000 35 86
226000 36 88
227000 36 88
228000 36 89
229000 36 89
230000 36 89
231000 36 89
232000 36 90
233000 36 90
234000 36 90
235000 36 90
236000 36 90
237000 36 90
238000 36 90
239000 36 90
240000 36 90
241000 36 90
242000 36 90
243000 36 90
244000 36 90
245000 36 90
246000 36 90
247000 37 91
248000 37 91
249000 37 91
250000 37 92
251000 37 92
252000 38 94
253000 38 94
254000 38 94
255000 38 94
256000 38 94
257000 39 96
258000 39 96
259000 39 96
260000 39 96
261000 39 96
262000 39 96
263000 39 96
264000 39 96
265000 39 96
266000 39 97
267000 39 97
268000 39 97
269000 39 97
270000 39 97
271000 39 97
272000 39 97
273000 39 97
274000 39 97
275000 39 97
276000 39 97
277000 39 97
278000 39 97
279000 39 97
280000 39 98
281000 39 98
282000 39 98
283000 39 98
284000 40 100
285000 40 101
286000 40 101
287000 40 101
288000 40 101
289000 40 101
290000 40 101
291000 40 101
292000 40 101
293000 40 101
294000 40 101
295000 40 101
296000 40 101
297000 40 101
298000 40 101
299000 40 101
300000 40 101
301000 40 101
302000 40 101
303000 40 101
304000 40 101
305000 40 101
306000 40 101
307000 40 101
308000 40 101
309000 40 101
310000 40 101
311000 40 101
312000 40 101
313000 40 101
314000 40 101
315000 40 101
316000 40 101
317000 40 101
318000 40 101
319000 40 101
320000 40 101
321000 40 100
322000 40 100
323000 40 100
324000 40 100
325000 40 100
326000 40 100
327000 40 100
328000 40 100
329000 40 100
330000 41 102
331000 41 102
332000 41 102
333000 42 104
334000 42 104
335000 42 104
336000 42 104
337000 42 104
338000 42 104
339000 42 105
340000 42 105
341000 42 105
342000 42 105
343000 42 105
344000 42 105
345000 42 105
346000 42 105
347000 42 105
348000 43 107
349000 43 106
350000 43 107
351000 43 107
352000 43 107
353000 43 107
354000 43 107
355000 43 107
356000 44 109
357000 44 109
358000 44 109
359000 44 109
360000 44 109
361000 45 111
362000 45 111
363000 46 113
364000 46 113
365000 46 113
366000 47 115
367000 47 115
368000 47 115
369000 47 115
370000 47 115
371000 47 116
372000 47 116
373000 47 116
374000 47 116
375000 47 116
376000 47 116
377000 47 116
378000 47 116
379000 47 115
380000 47 114
381000 47 114
382000 47 114
383000 47 114
384000 48 117
385000 48 117
386000 48 118
387000 48 119
388000 48 119
389000 48 119
390000 48 119
391000 48 119
392000 48 119
393000 48 119
394000 48 119
395000 49 121
396000 49 121
397000 49 121
398000 49 121
399000 48 121
400000 48 121
401000 48 121
402000 48 121
403000 49 123
404000 49 122
405000 49 122
406000 49 122
407000 49 122
408000 49 122
409000 49 122
410000 49 123
411000 49 123
412000 50 125
413000 51 127
414000 51 127
415000 51 127
416000 51 127
417000 51 128
418000 51 128
419000 51 128
420000 51 128
421000 51 128
422000 51 128
423000 51 128
424000 51 128
425000 51 128
426000 51 128
427000 51 128
428000 51 128
429000 51 128
430000 51 128
431000 51 128
432000 52 130
433000 52 130
434000 52 130
435000 52 130
436000 52 129
437000 53 132
438000 53 132
439000 53 132
440000 52 130
441000 52 130
442000 52 130
443000 52 130
444000 52 130
445000 52 130
446000 52 130
447000 52 130
448000 52 130
449000 52 130
450000 52 130
451000 53 132
452000 54 134
453000 55 136
454000 55 137
455000 55 137
456000 55 137
457000 55 137
458000 55 137
459000 55 137
460000 56 139
461000 56 139
462000 55 139
463000 56 141
464000 56 141
465000 56 141
466000 56 141
467000 56 141
468000 56 141
469000 56 140
470000 56 140
471000 56 140
472000 56 140
473000 56 140
474000 56 140
475000 56 140
476000 56 141
477000 56 141
478000 56 141
479000 56 141
480000 56 141
481000 56 141
482000 56 141
483000 55 139
484000 55 139
485000 55 139
486000 56 141
487000 56 141
488000 56 141
489000 57 143
490000 57 143
491000 57 143
492000 57 143
493000 57 143
494000 57 144
495000 57 144
496000 57 144
497000 57 145
498000 57 145
499000 57 145
500000 57 145
501000 57 145
502000 57 145
503000 57 145
504000 57 145
505000 57 145
506000 57 145
507000 57 145
508000 57 145
509000 57 145
510000 57 146
511000 57 146
512000 57 146
513000 57 146
514000 57 146
515000 57 146
516000 56 144
517000 56 144
518000 56 144
519000 56 144
520000 56 144
521000 57 146
522000 57 146
523000 57 146
524000 57 146
525000 57 146
526000 57 146
527000 57 146
528000 57 146
529000 57 146
530000 57 146
531000 57 146
532000 57 146
533000 57 147
534000 57 147
535000 57 147
536000 57 147
537000 57 147
538000 57 147
539000 57 147
540000 58 149
541000 58 149
542000 58 149
543000 58 149
544000 58 149
545000 58 150
546000 58 150
547000 58 150
548000 58 150
549000 58 150
550000 58 151
551000 58 151
552000 58 151
553000 58 151
554000 58 151
555000 58 151
556000 58 151
557000 58 151
558000 58 151
559000 58 151
560000 58 151
561000 58 151
562000 58 151
563000 58 151
564000 58 151
565000 58 151
566000 58 151
567000 59 153
568000 59 153
569000 59 153
570000 59 153
571000 59 153
572000 60 155
573000 60 155
574000 60 155
575000 60 155
576000 60 155
577000 60 155
578000 60 155
579000 60 155
580000 60 155
581000 60 155
582000 60 155
583000 60 155
584000 60 155
585000 60 155
586000 60 155
587000 60 155
588000 61 157
589000 61 157
590000 61 157
591000 61 157
592000 62 159
593000 62 159
594000 62 159
595000 62 158
596000 63 161
597000 63 161
598000 62 159
599000 62 159
600000 62 160
601000 62 160
602000 62 160
603000 62 160
604000 62 160
605000 63 162
606000 63 162
607000 63 162
608000 63 162
609000 63 162
610000 63 162
611000 63 162
612000 64 164
613000 64 164
614000 64 164
615000 64 164
616000 64 164
617000 64 164
618000 64 164
619000 64 164
620000 64 164
621000 64 164
622000 64 164
623000 65 166
624000 65 167
625000 65 167
626000 65 167
627000 65 167
628000 65 167
629000 65 167
630000 65 167
631000 65 167
632000 65 167
633000 65 167
634000 65 167
635000 65 167
636000 65 167
637000 65 167
638000 65 167
639000 65 167
640000 65 167
641000 65 167
642000 65 167
643000 65 167
644000 65 167
645000 65 167
646000 65 167
647000 65 167
648000 65 167
