# sweep Nv Ne
649000 3 3
650000 3 3
651000 3 3
652000 3 3
653000 3 3
654000 3 3
655000 3 3
656000 3 3
657000 3 3
658000 3 3
659000 3 3
660000 3 3
661000 3 3
662000 3 3
663000 3 3
664000 3 3
665000 3 3
666000 3 3
667000 3 3
668000 3 3
669000 3 3
670000 3 3
671000 3 3
672000 3 3
673000 3 3
674000 3 3
675000 3 3
676000 3 3
677000 3 3
678000 3 3
679000 3 3
680000 3 3
681000 3 3
682000 3 3
683000 3 3
684000 3 3
685000 3 3
686000 3 3
687000 3 3
688000 5 7
689000 5 7
690000 5 7
691000 5 7
692000 4 5
693000 4 5
694000 4 5
695000 4 5
696000 4 5
697000 4 5
698000 4 5
699000 4 5
700000 4 5
701000 4 5
702000 4 5
703000 4 5
704000 4 5
705000 3 3
706000 3 3
707000 3 3
708000 3 3
709000 3 3
710000 3 3
711000 3 3
712000 3 3
713000 3 3
714000 3 3
715000 3 3
716000 3 3
717000 3 3
718000 3 3
719000 3 3
720000 3 3
721000 3 3
722000 3 3
723000 3 3
724000 3 3
725000 3 3
726000 3 3
727000 3 3
728000 3 3
729000 3 3
730000 3 3
731000 3 3
732000 3 3
733000 3 3
734000 3 3
735000 3 3
736000 3 3
737000 3 3
738000 3 3
739000 3 3
740000 3 3
741000 3 3
742000 3 3
743000 3 3
744000 3 3
745000 3 3
746000 3 3
747000 3 3
748000 3 3
749000 3 3
750000 3 3
751000 3 3
752000 3 3
753000 3 3
754000 3 3
755000 3 3
756000 3 3
757000 3 3
758000 3 3
759000 3 3
760000 3 3
761000 3 3
762000 3 3
763000 3 3
764000 3 3
765000 3 3
766000 3 3
767000 3 3
768000 3 3
769000 3 3
770000 3 3
771000 3 3
772000 3 3
773000 3 3
774000 3 3
775000 3 3
776000 4 5
777000 3 3
778000 3 3
779000 3 3
780000 3 3
781000 3 3
782000 3 3
783000 3 3
784000 3 3
785000 3 3
786000 3 3
787000 3 3
788000 3 3
789000 3 3
790000 3 3
791000 3 3
792000 3 3
793000 3 3
794000 3 3
795000 3 3
796000 3 3
797000 3 3
798000 3 3
799000 3 3
800000 4 5
801000 4 5
802000 5 7
803000 5 7
804000 5 7
805000 5 7
806000 5 7
807000 5 7
808000 5 7
809000 5 7
810000 5 7
811000 5 7
812000 5 7
813000 6 9
814000 6 9
815000 6 9
816000 6 9
817000 6 9
818000 6 9
819000 6 9
820000 6 9
821000 6 9
822000 6 9
823000 6 9
824000 6 9
825000 6 9
826000 6 9
827000 6 9
828000 6 9
829000 6 9
830000 6 9
831000 6 9
832000 6 9
833000 6 9
834000 5 7
835000 5 7
836000 5 7
837000 5 7
838000 5 7
839000 5 7
840000 5 7
841000 5 7
842000 5 7
843000 5 7
844000 5 7
845000 5 7
846000 6 9
847000 7 11
848000 6 9
849000 6 9
850000 6 9
851000 6 9
852000 6 9
853000 6 9
854000 6 9
855000 6 9
856000 6 9
857000 6 9
858000 6 9
859000 6 9
860000 6 9
861000 6 9
862000 6 9
863000 6 9
864000 5 7
865000 5 7
866000 5 7
867000 5 7
868000 5 7
869000 5 7
870000 5 7
871000 5 7
872000 5 7
873000 5 7
874000 6 9
875000 6 9
876000 6 9
877000 6 9
878000 6 9
879000 6 9
880000 6 9
881000 6 9
882000 5 7
883000 5 7
884000 6 9
885000 6 9
886000 6 9
887000 6 9
888000 6 9
889000 6 9
890000 6 9
891000 6 9
892000 6 9
893000 6 9
894000 6 9
895000 6 9
896000 6 9
897000 6 9
898000 7 11
899000 7 11
900000 7 12
901000 7 12
902000 8 14
903000 8 14
904000 7 11
905000 7 12
906000 7 12
907000 8 14
908000 8 14
909000 8 14
910000 8 14
911000 8 14
912000 8 14
913000 8 14
914000 8 14
915000 8 14
916000 8 14
917000 8 14
918000 8 13
919000 8 13
920000 8 14
921000 8 14
922000 8 14
923000 8 14
924000 8 14
925000 8 14
926000 9 16
927000 9 16
928000 9 16
929000 9 16
930000 9 16
931000 9 16
932000 8 14
933000 8 14
934000 8 14
935000 8 14
936000 9 16
937000 9 16
938000 9 16
939000 9 16
940000 8 14
941000 8 14
942000 8 14
943000 8 14
944000 8 14
945000 8 14
946000 8 14
947000 8 14
948000 8 14
949000 8 14
950000 8 14
951000 8 14
952000 8 14
953000 7 12
954000 7 12
955000 7 12
956000 7 12
957000 7 12
958000 7 12
959000 7 12
960000 7 12
961000 7 12
962000 7 12
963000 7 12
964000 7 12
965000 7 12
966000 7 12
967000 7 12
968000 7 12
969000 7 12
970000 7 12
971000 7 12
972000 7 12
973000 7 12
974000 7 12
975000 7 12
976000 7 12
977000 7 12
978000 7 12
979000 7 12
980000 7 12
981000 8 14
982000 8 14
983000 8 14
984000 8 14
985000 8 14
986000 8 14
987000 8 14
988000 8 14
989000 8 14
990000 8 14
991000 8 14
992000 8 14
993000 8 14
994000 8 14
995000 8 14
996000 8 14
997000 8 14
998000 8 14
999000 9 16
1000000 9 16
1001000 9 16
1002000 9 16
1003000 9 16
1004000 8 14
1005000 8 14
1006000 8 14
1007000 9 16
1008000 9 16
1009000 9 16
1010000 9 16
1011000 9 16
1012000 9 16
1013000 9 16
1014000 9 16
1015000 9 16
1016000 9 16
1017000 9 16
1018000 9 16
1019000 9 16
1020000 9 16
1021000 9 16
1022000 9 16
1023000 9 16
1024000 9 16
1025000 9 16
1026000 9 16
1027000 9 16
1028000 9 16
1029000 9 16
1030000 9 16
1031000 9 16
1032000 9 16
1033000 9 16
1034000 9 16
1035000 9 16
1036000 9 16
1037000 9 16
1038000 9 16
1039000 9 16
1040000 9 16
1041000 9 16
1042000 9 16
1043000 9 16
1044000 9 16
1045000 9 16
1046000 9 16
1047000 9 16
1048000 9 16
1049000 9 16
1050000 9 16
1051000 9 16
1052000 9 16
1053000 9 16
1054000 9 16
1055000 9 16
1056000 9 16
1057000 9 16
1058000 9 16
1059000 9 16
1060000 10 18
1061000 10 18
1062000 10 18
1063000 10 18
1064000 10 18
1065000 10 18
1066000 10 18
1067000 10 18
1068000 10 18
1069000 11 20
1070000 10 18
1071000 10 18
1072000 10 18
1073000 10 18
1074000 10 18
1075000 10 18
1076000 10 18
1077000 10 18
1078000 10 18
1079000 10 18
1080000 10 18
1081000 10 18
1082000 10 18
1083000 10 18
1084000 10 18
1085000 10 18
1086000 10 18
1087000 10 18
1088000 10 18
1089000 11 20
1090000 11 20
1091000 11 20
1092000 11 20
1093000 12 22
1094000 12 23
1095000 12 23
1096000 12 23
1097000 12 23
1098000 12 23
1099000 12 23
1100000 12 23
1101000 12 23
1102000 12 23
1103000 12 23
1104000 12 23
1105000 12 23
1106000 12 23
1107000 12 23
1108000 12 23
1109000 13 25
1110000 13 25
1111000 13 25
1112000 13 25
1113000 13 25
1114000 13 25
1115000 14 27
1116000 14 27
1117000 14 27
1118000 14 27
1119000 15 29
1120000 15 29
1121000 15 29
1122000 15 29
1123000 15 30
1124000 15 30
1125000 15 30
1126000 15 30
1127000 15 30
1128000 15 30
1129000 15 30
1130000 15 30
1131000 15 30
1132000 15 30
1133000 15 30
1134000 15 30
1135000 15 30
1136000 15 30
1137000 15 30
1138000 15 30
1139000 15 30
1140000 15 30
1141000 15 30
1142000 15 30
1143000 15 30
1144000 15 30
1145000 15 30
1146000 15 30
1147000 15 30
1148000 15 30
1149000 15 30
1150000 15 30
1151000 15 30
1152000 15 30
1153000 15 30
1154000 15 30
1155000 16 32
1156000 16 32
1157000 16 32
1158000 16 32
1159000 16 32
1160000 16 32
1161000 16 33
1162000 16 33
1163000 16 33
1164000 16 33
1165000 16 34
1166000 16 34
1167000 16 34
1168000 16 33
1169000 16 33
1170000 16 33
1171000 16 33
1172000 16 34
1173000 17 36
1174000 17 36
1175000 17 36
1176000 17 36
1177000 17 36
1178000 17 36
1179000 17 37
1180000 16 35
1181000 16 35
1182000 16 35
1183000 16 35
1184000 16 35
1185000 16 35
1186000 16 35
1187000 16 35
1188000 16 35
1189000 16 35
1190000 17 37
1191000 17 37
1192000 17 37
1193000 17 37
1194000 17 37
1195000 17 37
1196000 17 37
1197000 17 37
1198000 17 37
1199000 17 37
1200000 17 37
1201000 17 38
1202000 17 38
1203000 17 38
1204000 17 38
1205000 17 38
1206000 17 38
1207000 17 38
1208000 17 38
1209000 17 38
1210000 17 38
1211000 17 38
1212000 17 38
1213000 17 38
1214000 17 38
1215000 17 38
1216000 18 40
1217000 18 40
1218000 18 40
1219000 18 40
1220000 19 42
1221000 19 42
1222000 19 42
1223000 19 42
1224000 19 42
1225000 19 42
1226000 20 44
1227000 20 44
1228000 20 44
1229000 19 42
1230000 19 42
1231000 19 42
1232000 20 44
1233000 20 44
1234000 20 44
1235000 20 44
1236000 20 44
1237000 20 44
1238000 20 44
1239000 20 44
1240000 20 43
1241000 19 41
1242000 19 42
1243000 19 43
1244000 19 43
1245000 19 43
1246000 19 43
1247000 19 43
1248000 19 43
1249000 20 45
1250000 20 45
1251000 20 44
1252000 20 44
1253000 20 44
1254000 20 44
1255000 20 45
1256000 20 45
1257000 21 47
1258000 21 47
1259000 22 48
1260000 22 48
1261000 22 48
1262000 22 48
1263000 22 48
1264000 22 48
1265000 22 48
1266000 22 49
1267000 23 52
1268000 23 52
1269000 23 52
1270000 23 52
1271000 23 52
1272000 23 53
1273000 23 53
1274000 23 53
1275000 23 53
1276000 22 51
1277000 22 51
1278000 22 51
1279000 22 51
1280000 22 51
1281000 22 51
1282000 22 51
1283000 22 51
1284000 22 51
1285000 22 51
1286000 22 50
1287000 22 50
1288000 22 50
1289000 22 50
1290000 22 50
1291000 23 52
1292000 23 53
1293000 23 53
1294000 23 53
1295000 23 53
1296000 23 53
1297000 23 53
1298000 23 53
1299000 23 53
1300000 23 53
1301000 23 52
1302000 23 52
1303000 23 52
1304000 23 52
1305000 22 51
1306000 22 51
1307000 22 51
1308000 22 51
1309000 22 51
1310000 22 51
1311000 21 49
1312000 21 49
1313000 22 51
1314000 22 51
1315000 22 51
1316000 22 51
1317000 22 51
1318000 22 50
1319000 22 50
1320000 22 50
1321000 22 50
1322000 22 50
1323000 22 50
1324000 22 50
1325000 22 50
1326000 22 50
1327000 22 50
1328000 22 50
1329000 22 50
1330000 23 53
1331000 23 53
1332000 22 51
1333000 22 52
1334000 22 52
1335000 22 52
1336000 22 52
1337000 22 52
1338000 22 52
1339000 22 52
1340000 22 52
1341000 22 52
1342000 22 52
1343000 22 52
1344000 22 52
1345000 22 52
1346000 22 52
1347000 22 52
1348000 22 52
1349000 22 52
1350000 23 54
1351000 23 54
1352000 24 56
1353000 24 56
1354000 24 56
1355000 24 56
1356000 24 56
1357000 23 54
1358000 23 54
1359000 23 54
1360000 23 54
1361000 23 54
1362000 23 54
1363000 23 54
1364000 23 54
1365000 23 54
1366000 23 54
1367000 22 52
1368000 22 52
1369000 22 52
1370000 22 51
1371000 22 51
1372000 22 51
1373000 22 51
1374000 22 51
1375000 22 51
1376000 22 51
1377000 22 51
1378000 22 51
1379000 22 51
1380000 23 53
1381000 23 54
1382000 23 54
1383000 23 54
1384000 23 54
1385000 23 54
1386000 23 54
1387000 23 54
1388000 24 57
1389000 24 57
1390000 24 57
1391000 24 57
1392000 24 57
1393000 24 57
1394000 24 57
1395000 24 57
1396000 24 58
1397000 25 60
1398000 25 60
1399000 26 62
1400000 27 64
1401000 27 64
1402000 27 64
1403000 27 64
1404000 27 64
1405000 27 64
1406000 28 66
1407000 28 66
1408000 28 66
1409000 28 66
1410000 28 66
1411000 28 66
1412000 28 66
1413000 28 66
1414000 28 66
1415000 28 66
1416000 28 66
1417000 28 66
1418000 28 66
1419000 28 66
1420000 28 66
1421000 28 66
1422000 28 66
1423000 28 66
1424000 28 66
1425000 28 66
1426000 28 66
1427000 28 66
1428000 28 66
1429000 28 66
1430000 28 66
1431000 28 66
1432000 29 68
1433000 29 68
1434000 29 68
1435000 29 68
1436000 29 68
1437000 29 67
1438000 29 67
1439000 29 67
1440000 29 67
1441000 28 65
1442000 28 65
1443000 28 65
1444000 28 66
1445000 28 66
1446000 28 66
1447000 28 66
1448000 28 66
1449000 28 66
1450000 28 66
1451000 28 66
1452000 29 68
1453000 29 68
1454000 29 68
1455000 29 68
1456000 29 68
1457000 29 69
1458000 28 67
1459000 28 67
1460000 28 67
1461000 28 68
1462000 28 68
1463000 28 68
1464000 28 68
1465000 28 68
1466000 29 70
1467000 29 70
1468000 29 70
1469000 29 70
1470000 29 70
1471000 29 70
1472000 29 70
1473000 28 68
1474000 28 68
1475000 28 68
1476000 28 68
1477000 28 68
1478000 28 68
1479000 28 68
1480000 28 68
1481000 28 68
1482000 28 68
1483000 29 70
1484000 29 70
1485000 29 70
1486000 29 69
1487000 29 69
1488000 29 70
1489000 30 72
1490000 30 72
1491000 29 70
1492000 29 70
1493000 29 70
1494000 28 68
1495000 28 68
1496000 28 69
1497000 28 69
1498000 28 69
1499000 28 69
1500000 28 69
1501000 28 69
1502000 28 69
1503000 28 69
1504000 28 67
1505000 28 67
1506000 28 67
1507000 28 67
1508000 28 67
1509000 28 67
1510000 28 67
1511000 28 67
1512000 28 67
1513000 28 67
1514000 28 67
1515000 28 67
1516000 28 67
1517000 28 67
1518000 28 69
1519000 28 69
1520000 28 69
1521000 28 69
1522000 28 68
1523000 28 68
1524000 28 68
1525000 29 70
1526000 29 71
1527000 29 71
1528000 29 71
1529000 29 71
1530000 29 71
1531000 29 71
1532000 29 71
1533000 30 73
1534000 30 73
1535000 30 72
1536000 30 72
1537000 30 72
1538000 30 73
1539000 30 73
1540000 30 73
1541000 30 73
1542000 30 74
1543000 30 74
1544000 30 74
1545000 30 74
1546000 30 74
1547000 30 74
1548000 31 76
1549000 32 79
1550000 32 79
1551000 32 79
1552000 32 79
1553000 32 79
1554000 32 79
1555000 32 79
1556000 32 80
1557000 32 80
1558000 32 80
1559000 32 80
1560000 32 80
1561000 32 80
1562000 32 80
1563000 32 80
1564000 32 80
1565000 32 80
1566000 32 80
1567000 32 80
1568000 32 80
1569000 32 80
1570000 32 80
1571000 32 80
1572000 32 80
1573000 32 80
1574000 32 80
1575000 32 80
1576000 32 80
1577000 32 80
1578000 32 80
1579000 32 80
1580000 32 80
1581000 32 80
1582000 33 82
1583000 33 82
1584000 33 82
1585000 33 82
1586000 33 82
1587000 33 82
1588000 33 82
1589000 33 82
1590000 33 82
1591000 33 82
1592000 33 82
1593000 33 82
1594000 33 82
1595000 33 82
1596000 33 82
1597000 33 82
1598000 33 82
1599000 33 82
1600000 33 82
1601000 33 82
1602000 33 82
1603000 33 82
1604000 32 80
1605000 33 82
1606000 33 82
1607000 33 82
1608000 33 82
1609000 33 82
1610000 33 82
1611000 33 82
1612000 33 82
1613000 33 82
1614000 33 82
1615000 33 82
1616000 33 82
1617000 33 82
1618000 33 82
1619000 34 84
1620000 34 84
1621000 34 84
1622000 34 84
1623000 34 84
1624000 34 84
1625000 34 84
1626000 34 84
1627000 34 84
1628000 34 84
1629000 34 85
1630000 34 85
1631000 34 85
1632000 34 85
1633000 34 85
1634000 35 87
1635000 35 87
1636000 35 87
1637000 35 87
1638000 35 87
1639000 35 89
1640000 35 89
1641000 35 89
1642000 35 89
1643000 36 91
1644000 36 91
1645000 36 91
1646000 36 92
1647000 37 94
1648000 37 94
1649000 37 95
1650000 38 97
1651000 38 97
1652000 38 97
1653000 38 97
1654000 38 97
1655000 38 97
1656000 39 100
1657000 39 101
1658000 39 100
1659000 39 100
1660000 39 102
1661000 39 102
1662000 39 101
1663000 39 101
1664000 39 101
1665000 39 101
1666000 39 101
1667000 39 101
1668000 39 101
1669000 39 101
1670000 39 101
1671000 39 101
1672000 39 101
1673000 39 102
1674000 39 102
1675000 39 102
1676000 39 102
1677000 39 101
1678000 39 102
1679000 39 102
1680000 39 102
1681000 39 102
1682000 39 102
1683000 39 102
1684000 39 102
1685000 39 102
1686000 39 102
1687000 39 102
1688000 39 103
1689000 39 104
1690000 39 104
1691000 39 104
1692000 39 104
1693000 39 104
1694000 39 104
1695000 39 104
1696000 39 104
1697000 39 104
1698000 40 107
1699000 40 108
1700000 40 108
1701000 40 108
1702000 40 108
1703000 40 108
1704000 40 108
1705000 40 108
1706000 40 108
1707000 40 108
1708000 40 108
1709000 41 110
1710000 41 110
1711000 41 110
1712000 41 110
1713000 41 110
1714000 41 111
1715000 41 112
1716000 41 112
1717000 41 112
1718000 41 111
1719000 41 111
1720000 41 111
1721000 41 111
1722000 41 111
1723000 42 113
1724000 42 113
1725000 42 113
1726000 42 113
1727000 42 114
1728000 41 115
1729000 41 115
1730000 41 115
1731000 41 114
1732000 41 115
1733000 41 115
1734000 41 115
1735000 41 115
1736000 41 115
1737000 41 115
1738000 41 115
1739000 41 115
1740000 41 115
1741000 41 115
1742000 41 115
1743000 41 115
1744000 41 115
1745000 41 115
1746000 41 115
1747000 41 115
1748000 41 115
1749000 41 115
1750000 41 115
1751000 41 115
1752000 41 115
1753000 41 115
1754000 41 115
1755000 41 115
1756000 41 115
1757000 41 115
1758000 41 115
1759000 41 115
1760000 41 115
1761000 41 115
1762000 42 117
1763000 42 117
1764000 42 117
1765000 42 118
1766000 42 118
1767000 42 118
1768000 42 118
1769000 42 118
1770000 42 118
1771000 42 118
1772000 42 118
1773000 42 118
1774000 42 118
1775000 42 118
1776000 42 118
1777000 42 119
1778000 42 119
1779000 42 119
1780000 42 120
1781000 42 120
1782000 42 120
1783000 42 120
1784000 42 120
1785000 42 120
1786000 42 120
1787000 42 120
1788000 42 120
1789000 42 120
1790000 42 120
1791000 42 120
1792000 42 120
1793000 42 120
1794000 42 120
1795000 42 120
1796000 42 120
1797000 42 120
1798000 42 120
1799000 42 120
1800000 42 120
1801000 42 120
1802000 42 120
1803000 42 120
1804000 42 120
1805000 42 120
1806000 42 120
1807000 42 120
1808000 42 120
1809000 42 120
1810000 42 120
1811000 42 120
1812000 42 120
1813000 42 120
1814000 42 120
1815000 42 120
1816000 42 120
1817000 42 120
1818000 42 120
1819000 42 120
1820000 42 120
1821000 42 120
1822000 42 120
1823000 42 120
1824000 42 120
1825000 42 120
1826000 42 120
1827000 42 120
1828000 42 120
1829000 42 120
1830000 42 120
1831000 42 120
1832000 42 120
1833000 42 120
1834000 42 120
1835000 42 120
1836000 42 120
1837000 42 120
1838000 42 120
1839000 42 120
1840000 42 120
1841000 42 120
1842000 42 120
1843000 42 120
1844000 42 120
1845000 42 120
1846000 42 120
1847000 42 120
1848000 42 120
1849000 42 120
1850000 42 120
1851000 42 120
1852000 42 120
1853000 42 120
1854000 42 120
1855000 42 120
1856000 42 120
1857000 42 120
1858000 42 120
1859000 42 120
1860000 42 120
1861000 42 120
1862000 42 120
1863000 42 120
1864000 42 120
1865000 42 120
1866000 42 120
1867000 42 120
1868000 42 120
1869000 42 120
1870000 42 120
1871000 42 120
