# sweep Nv Ne
649000 6 10
650000 7 12
651000 7 12
652000 7 12
653000 7 12
654000 7 12
655000 7 12
656000 7 12
657000 7 12
658000 7 12
659000 7 12
660000 7 12
661000 7 12
662000 7 12
663000 7 12
664000 8 14
665000 8 14
666000 8 14
667000 8 14
668000 8 14
669000 8 14
670000 8 14
671000 8 14
672000 7 12
673000 7 12
674000 7 12
675000 7 12
676000 7 11
677000 7 11
678000 7 11
679000 7 11
680000 7 12
681000 7 12
682000 7 12
683000 7 12
684000 7 12
685000 7 12
686000 8 14
687000 8 14
688000 8 14
689000 8 14
690000 8 14
691000 8 14
692000 8 14
693000 8 14
694000 8 14
695000 8 14
696000 8 14
697000 8 14
698000 8 14
699000 8 14
700000 8 14
701000 8 14
702000 8 14
703000 8 14
704000 8 14
705000 8 14
706000 8 14
707000 8 14
708000 8 14
709000 8 14
710000 8 14
711000 8 14
712000 8 14
713000 8 14
714000 8 14
715000 8 14
716000 8 14
717000 8 14
718000 8 14
719000 8 14
720000 8 14
721000 8 14
722000 8 14
723000 8 14
724000 8 14
725000 8 14
726000 8 14
727000 8 14
728000 8 14
729000 9 16
730000 8 14
731000 8 14
732000 8 14
733000 8 14
734000 8 14
735000 8 14
736000 8 14
737000 8 14
738000 9 16
739000 9 16
740000 9 16
741000 9 16
742000 9 16
743000 9 16
744000 9 16
745000 9 16
746000 9 16
747000 9 16
748000 9 16
749000 9 16
750000 9 16
751000 9 16
752000 9 16
753000 9 16
754000 9 16
755000 9 16
756000 9 16
757000 9 16
758000 9 16
759000 9 16
760000 9 16
761000 9 16
762000 9 16
763000 9 16
764000 9 16
765000 9 16
766000 9 16
767000 9 16
768000 9 16
769000 9 16
770000 9 16
771000 9 16
772000 9 16
773000 9 16
774000 9 16
775000 9 16
776000 9 16
777000 9 16
778000 9 16
779000 9 16
780000 9 16
781000 9 16
782000 9 16
783000 9 16
784000 9 16
785000 9 16
786000 9 16
787000 9 16
788000 9 16
789000 9 16
790000 9 16
791000 9 16
792000 9 16
793000 9 16
794000 9 16
795000 9 16
796000 9 16
797000 9 16
798000 9 16
799000 9 16
800000 9 16
801000 9 16
802000 9 16
803000 9 16
804000 9 16
805000 9 16
806000 9 16
807000 9 16
808000 9 16
809000 9 16
810000 9 16
811000 9 16
812000 9 16
813000 9 16
814000 9 16
815000 9 16
816000 9 16
817000 9 16
818000 9 16
819000 9 16
820000 9 16
821000 9 16
822000 9 16
823000 9 16
824000 9 16
825000 9 16
826000 9 16
827000 9 16
828000 9 16
829000 9 16
830000 9 16
831000 9 16
832000 9 16
833000 9 16
834000 9 16
835000 9 16
836000 9 16
837000 9 16
838000 10 18
839000 10 18
840000 10 18
841000 10 18
842000 10 18
843000 10 18
844000 10 18
845000 10 18
846000 10 18
847000 10 18
848000 10 18
849000 10 18
850000 10 18
851000 10 18
852000 9 16
853000 9 16
854000 9 16
855000 10 18
856000 10 18
857000 9 16
858000 9 16
859000 9 16
860000 9 16
861000 9 16
862000 9 16
863000 9 16
864000 9 16
865000 9 16
866000 9 16
867000 9 16
868000 9 16
869000 9 16
870000 9 16
871000 9 16
872000 9 16
873000 9 16
874000 9 16
875000 9 16
876000 9 16
877000 9 16
878000 9 16
879000 9 16
880000 9 16
881000 9 16
882000 9 16
883000 9 16
884000 9 16
885000 9 16
886000 9 16
887000 9 16
888000 9 16
889000 9 16
890000 9 16
891000 9 16
892000 9 16
893000 9 16
894000 9 16
895000 9 16
896000 9 16
897000 9 16
898000 9 16
899000 9 16
900000 9 16
901000 9 16
902000 9 16
903000 10 18
904000 10 18
905000 10 18
906000 10 18
907000 9 16
908000 9 16
909000 9 16
910000 8 14
911000 8 14
912000 8 14
913000 8 14
914000 8 14
915000 8 14
916000 8 14
917000 8 14
918000 8 14
919000 8 14
920000 8 14
921000 8 14
922000 9 16
923000 9 16
924000 9 16
925000 9 16
926000 9 16
927000 9 16
928000 9 16
929000 9 16
930000 9 16
931000 9 16
932000 10 18
933000 10 18
934000 10 19
935000 10 19
936000 10 19
937000 11 21
938000 11 21
939000 11 21
940000 11 21
941000 12 23
942000 12 23
943000 12 23
944000 12 23
945000 12 23
946000 12 23
947000 12 23
948000 13 25
949000 13 26
950000 13 26
951000 13 26
952000 13 26
953000 13 26
954000 13 26
955000 13 26
956000 13 27
957000 13 27
958000 13 27
959000 13 27
960000 13 27
961000 13 27
962000 13 27
963000 13 27
964000 13 27
965000 13 27
966000 13 27
967000 13 26
968000 13 27
969000 13 27
970000 13 27
971000 13 27
972000 14 29
973000 14 29
974000 14 29
975000 14 30
976000 14 30
977000 15 33
978000 15 33
979000 15 33
980000 16 35
981000 17 37
982000 17 37
983000 17 37
984000 18 39
985000 18 39
986000 18 39
987000 18 39
988000 17 37
989000 17 37
990000 17 37
991000 17 37
992000 17 37
993000 17 37
994000 17 37
995000 17 37
996000 17 37
997000 17 37
998000 17 37
999000 17 37
1000000 17 37
1001000 18 39
1002000 18 39
1003000 18 39
1004000 18 39
1005000 17 37
1006000 17 37
1007000 17 37
1008000 17 37
1009000 17 37
1010000 17 37
1011000 17 37
1012000 17 37
1013000 17 37
1014000 17 37
1015000 17 37
1016000 17 37
1017000 18 39
1018000 18 39
1019000 18 40
1020000 18 40
1021000 18 40
1022000 18 40
1023000 18 40
1024000 18 40
1025000 18 40
1026000 19 42
1027000 19 42
1028000 19 42
1029000 19 42
1030000 19 42
1031000 19 42
1032000 19 42
1033000 19 42
1034000 19 42
1035000 19 42
1036000 19 42
1037000 19 42
1038000 19 42
1039000 19 42
1040000 19 42
1041000 20 44
1042000 20 44
1043000 20 44
1044000 21 47
1045000 21 47
1046000 21 47
1047000 21 47
1048000 21 47
1049000 21 47
1050000 21 47
1051000 21 47
1052000 21 47
1053000 21 47
1054000 21 47
1055000 21 47
1056000 21 47
1057000 21 47
1058000 21 47
1059000 21 47
1060000 21 47
1061000 21 46
1062000 21 46
1063000 21 47
1064000 22 49
1065000 22 49
1066000 22 49
1067000 22 49
1068000 22 49
1069000 22 49
1070000 22 49
1071000 22 49
1072000 22 49
1073000 22 49
1074000 22 49
1075000 22 49
1076000 22 49
1077000 22 49
1078000 23 51
1079000 23 51
1080000 23 51
1081000 23 51
1082000 23 51
1083000 23 51
1084000 23 51
1085000 23 51
1086000 23 51
1087000 23 51
1088000 23 51
1089000 24 53
1090000 24 53
1091000 24 53
1092000 24 53
1093000 24 53
1094000 24 53
1095000 24 54
1096000 24 54
1097000 24 54
1098000 24 54
1099000 25 56
1100000 25 56
1101000 24 54
1102000 24 54
1103000 24 54
1104000 24 54
1105000 24 54
1106000 24 54
1107000 24 54
1108000 24 54
1109000 24 54
1110000 24 54
1111000 24 54
1112000 24 54
1113000 24 54
1114000 24 54
1115000 24 54
1116000 24 54
1117000 24 54
1118000 24 54
1119000 24 54
1120000 24 54
1121000 23 52
1122000 23 52
1123000 23 52
1124000 23 52
1125000 23 52
1126000 23 52
1127000 23 52
1128000 23 52
1129000 23 52
1130000 24 54
1131000 24 54
1132000 24 54
1133000 24 54
1134000 24 54
1135000 24 54
1136000 24 54
1137000 24 54
1138000 24 54
1139000 24 54
1140000 24 54
1141000 24 54
1142000 24 54
1143000 25 56
1144000 25 56
1145000 25 56
1146000 27 60
1147000 27 60
1148000 27 60
1149000 27 63
1150000 27 64
1151000 27 64
1152000 27 64
1153000 27 64
1154000 27 64
1155000 27 65
1156000 27 65
1157000 27 65
1158000 27 65
1159000 27 65
1160000 27 65
1161000 27 65
1162000 27 65
1163000 27 65
1164000 27 65
1165000 27 65
1166000 27 65
1167000 27 65
1168000 27 65
1169000 27 65
1170000 27 65
1171000 27 65
1172000 27 65
1173000 27 65
1174000 27 65
1175000 27 65
1176000 27 65
1177000 27 65
1178000 27 65
1179000 27 65
1180000 27 65
1181000 27 65
1182000 27 65
1183000 27 65
1184000 27 65
1185000 27 65
1186000 27 65
1187000 27 65
1188000 27 65
1189000 28 67
1190000 28 67
1191000 28 67
1192000 27 65
1193000 27 65
1194000 27 65
1195000 27 65
1196000 27 65
1197000 27 65
1198000 28 67
1199000 28 67
1200000 28 67
1201000 28 67
1202000 28 67
1203000 28 67
1204000 28 67
1205000 28 67
1206000 28 67
1207000 27 64
1208000 27 64
1209000 27 64
1210000 27 64
1211000 27 64
1212000 27 64
1213000 27 64
1214000 27 64
1215000 27 64
1216000 27 64
1217000 27 64
1218000 27 64
1219000 27 64
1220000 27 64
1221000 27 64
1222000 27 64
1223000 27 64
1224000 27 64
1225000 27 64
1226000 27 64
1227000 27 64
1228000 27 64
1229000 27 64
1230000 27 64
1231000 27 64
1232000 27 64
1233000 27 64
1234000 27 64
1235000 27 64
1236000 27 64
1237000 27 64
1238000 27 64
1239000 27 64
1240000 27 65
1241000 27 65
1242000 27 65
1243000 27 65
1244000 27 65
1245000 27 65
1246000 27 65
1247000 27 65
1248000 27 65
1249000 27 65
1250000 27 65
1251000 27 65
1252000 27 65
1253000 27 65
1254000 27 65
1255000 28 67
1256000 28 67
1257000 28 67
1258000 28 67
1259000 28 68
1260000 28 68
1261000 29 70
1262000 29 70
1263000 29 70
1264000 31 74
1265000 31 74
1266000 31 74
1267000 31 74
1268000 31 74
1269000 31 74
1270000 31 74
1271000 31 74
1272000 31 74
1273000 31 74
1274000 31 74
1275000 31 74
1276000 31 74
1277000 31 74
1278000 31 74
1279000 31 74
1280000 31 74
1281000 31 74
1282000 31 74
1283000 31 74
1284000 31 74
1285000 31 74
1286000 31 74
1287000 31 74
1288000 31 74
1289000 31 74
1290000 31 74
1291000 31 74
1292000 31 74
1293000 31 74
1294000 31 74
1295000 31 74
1296000 31 74
1297000 31 74
1298000 31 74
1299000 31 74
1300000 31 74
1301000 31 74
1302000 31 74
1303000 31 74
1304000 31 74
1305000 31 74
1306000 31 74
1307000 31 74
1308000 31 74
1309000 31 74
1310000 31 74
1311000 32 76
1312000 33 78
1313000 33 78
1314000 33 78
1315000 33 78
1316000 33 78
1317000 33 78
1318000 33 79
1319000 33 79
1320000 33 79
1321000 33 79
1322000 33 80
1323000 33 81
1324000 33 81
1325000 33 81
1326000 33 81
1327000 33 82
1328000 33 82
1329000 33 82
1330000 33 82
1331000 33 82
1332000 33 82
1333000 33 82
1334000 34 84
1335000 34 84
1336000 34 86
1337000 35 88
1338000 35 88
1339000 35 88
1340000 36 90
1341000 36 90
1342000 36 90
1343000 36 90
1344000 36 91
1345000 36 91
1346000 36 92
1347000 36 92
1348000 36 92
1349000 36 92
1350000 36 92
1351000 36 93
1352000 36 93
1353000 36 93
1354000 36 93
1355000 36 93
1356000 37 95
1357000 37 95
1358000 37 96
1359000 37 96
1360000 37 96
1361000 37 96
1362000 37 96
1363000 37 96
1364000 37 96
1365000 37 97
1366000 37 97
1367000 38 99
1368000 38 99
1369000 38 99
1370000 38 99
1371000 39 101
1372000 39 101
1373000 39 101
1374000 39 101
1375000 39 101
1376000 39 101
1377000 39 101
1378000 39 101
1379000 39 101
1380000 39 101
1381000 39 101
1382000 38 99
1383000 38 99
1384000 38 99
1385000 38 99
1386000 38 99
1387000 38 99
1388000 38 99
1389000 38 99
1390000 38 99
1391000 38 99
1392000 38 99
1393000 37 97
1394000 37 97
1395000 37 97
1396000 37 97
1397000 37 97
1398000 37 97
1399000 37 97
1400000 37 97
1401000 37 97
1402000 37 97
1403000 37 97
1404000 38 99
1405000 38 99
1406000 38 99
1407000 39 101
1408000 39 101
1409000 39 101
1410000 39 101
1411000 39 101
1412000 39 101
1413000 40 103
1414000 40 103
1415000 40 103
1416000 40 103
1417000 40 103
1418000 40 103
1419000 41 105
1420000 41 105
1421000 41 105
1422000 41 106
1423000 41 107
1424000 41 109
1425000 41 110
1426000 41 110
1427000 41 110
1428000 41 110
1429000 41 110
1430000 41 110
1431000 41 111
1432000 41 111
1433000 41 111
1434000 41 112
1435000 41 112
1436000 41 112
1437000 41 112
1438000 41 112
1439000 41 112
1440000 42 115
1441000 41 115
1442000 41 115
1443000 41 115
1444000 41 115
1445000 41 115
1446000 41 114
1447000 41 114
1448000 41 115
1449000 41 115
1450000 41 115
1451000 41 115
1452000 41 115
1453000 41 115
1454000 41 115
1455000 41 115
1456000 41 115
1457000 41 115
1458000 41 115
1459000 41 115
1460000 41 115
1461000 41 115
1462000 41 115
1463000 41 115
1464000 41 115
1465000 42 117
1466000 42 117
1467000 42 118
1468000 42 118
1469000 42 118
1470000 42 119
1471000 42 119
1472000 42 119
1473000 42 119
1474000 42 119
1475000 42 120
1476000 42 120
1477000 42 120
1478000 42 120
1479000 42 120
1480000 42 120
1481000 42 120
1482000 42 120
1483000 42 120
1484000 42 120
1485000 42 120
1486000 42 120
1487000 42 120
1488000 42 120
1489000 42 120
1490000 42 120
1491000 42 120
1492000 42 120
1493000 42 120
1494000 42 120
1495000 42 120
1496000 42 120
1497000 42 120
1498000 42 120
1499000 42 120
1500000 42 120
1501000 42 120
1502000 42 120
1503000 42 120
1504000 42 120
1505000 42 120
1506000 42 120
1507000 42 120
1508000 42 120
1509000 42 120
1510000 42 120
1511000 42 120
1512000 42 120
1513000 42 120
1514000 42 120
1515000 42 120
1516000 42 120
1517000 42 120
1518000 42 120
1519000 42 120
1520000 42 120
1521000 42 120
1522000 42 120
1523000 42 120
1524000 42 120
1525000 42 120
1526000 42 120
1527000 42 120
1528000 42 120
1529000 42 120
1530000 42 120
1531000 42 120
1532000 42 120
1533000 42 120
1534000 42 120
1535000 42 120
1536000 42 120
1537000 42 120
1538000 42 120
1539000 42 120
1540000 42 120
1541000 42 120
1542000 42 120
1543000 42 120
1544000 42 120
1545000 42 120
1546000 42 120
1547000 42 120
1548000 42 120
1549000 42 120
1550000 42 120
1551000 42 120
1552000 42 120
1553000 42 120
1554000 42 120
1555000 42 120
1556000 42 120
1557000 42 120
1558000 42 120
1559000 42 120
1560000 42 120
1561000 42 120
1562000 42 120
1563000 42 120
1564000 42 120
1565000 42 120
1566000 42 120
1567000 42 120
1568000 42 120
1569000 42 120
1570000 42 120
1571000 42 120
1572000 42 120
1573000 42 120
1574000 42 120
