# sweep Nv Ne
649000 20 46
650000 20 46
651000 20 45
652000 20 45
653000 20 45
654000 20 45
655000 21 47
656000 21 47
657000 21 47
658000 21 47
659000 21 47
660000 21 47
661000 21 47
662000 21 47
663000 21 47
664000 21 47
665000 21 47
666000 21 47
667000 21 47
668000 21 47
669000 21 47
670000 22 49
671000 22 49
672000 22 49
673000 23 51
674000 23 51
675000 23 51
676000 23 51
677000 23 51
678000 23 51
679000 23 51
680000 23 51
681000 23 51
682000 23 51
683000 23 51
684000 23 52
685000 23 52
686000 23 52
687000 24 54
688000 24 54
689000 23 52
690000 23 52
691000 23 52
692000 23 52
693000 23 52
694000 23 52
695000 23 52
696000 23 52
697000 23 52
698000 23 52
699000 23 52
700000 23 52
701000 23 52
702000 23 52
703000 23 52
704000 23 52
705000 23 52
706000 23 52
707000 23 52
708000 23 52
709000 23 52
710000 23 52
711000 23 52
712000 23 52
713000 23 52
714000 23 52
715000 23 52
716000 23 52
717000 23 52
718000 23 52
719000 23 52
720000 23 52
721000 23 52
722000 24 54
723000 24 54
724000 24 54
725000 24 54
726000 24 54
727000 24 55
728000 24 55
729000 24 55
730000 23 53
731000 23 53
732000 23 53
733000 23 53
734000 23 53
735000 23 53
736000 24 55
737000 24 54
738000 24 55
739000 24 55
740000 24 55
741000 24 55
742000 24 55
743000 24 55
744000 24 55
745000 24 55
746000 24 55
747000 24 55
748000 24 55
749000 24 55
750000 24 55
751000 24 55
752000 24 55
753000 24 55
754000 24 55
755000 24 55
756000 24 55
757000 24 55
758000 24 55
759000 24 55
760000 24 55
761000 23 53
762000 23 53
763000 23 53
764000 23 53
765000 23 53
766000 23 53
767000 23 53
768000 23 53
769000 23 53
770000 23 53
771000 23 53
772000 23 53
773000 24 55
774000 24 55
775000 24 55
776000 24 55
777000 25 57
778000 25 57
779000 25 57
780000 24 55
781000 24 55
782000 24 55
783000 24 55
784000 24 55
785000 24 55
786000 24 55
787000 24 55
788000 24 55
789000 24 55
790000 24 55
791000 24 55
792000 24 55
793000 24 55
794000 24 55
795000 24 55
796000 24 55
797000 24 55
798000 24 55
799000 24 55
800000 24 55
801000 24 55
802000 24 55
803000 24 55
804000 24 55
805000 23 53
806000 23 53
807000 23 53
808000 23 53
809000 23 53
810000 23 53
811000 23 53
812000 23 53
813000 23 53
814000 23 53
815000 23 53
816000 23 53
817000 23 53
818000 23 53
819000 23 53
820000 23 53
821000 23 53
822000 23 53
823000 23 53
824000 23 53
825000 24 55
826000 25 57
827000 25 57
828000 25 57
829000 25 57
830000 25 57
831000 25 57
832000 25 57
833000 25 57
834000 25 57
835000 25 57
836000 25 57
837000 25 57
838000 25 57
839000 25 56
840000 25 56
841000 25 56
842000 25 57
843000 25 57
844000 25 57
845000 25 57
846000 24 55
847000 24 55
848000 24 55
849000 24 55
850000 24 55
851000 24 55
852000 24 55
853000 24 55
854000 24 55
855000 24 55
856000 24 55
857000 24 55
858000 24 55
859000 24 55
860000 24 55
861000 24 55
862000 24 55
863000 24 55
864000 24 55
865000 24 55
866000 24 55
867000 24 55
868000 24 55
869000 24 55
870000 24 55
871000 24 55
872000 24 55
873000 24 55
874000 24 55
875000 24 55
876000 24 55
877000 24 55
878000 24 54
879000 25 56
880000 26 58
881000 25 56
882000 25 56
883000 25 56
884000 25 56
885000 25 56
886000 25 56
887000 25 57
888000 25 58
889000 25 58
890000 25 59
891000 25 59
892000 25 59
893000 25 59
894000 25 59
895000 25 59
896000 25 59
897000 25 59
898000 25 59
899000 25 59
900000 25 59
901000 25 59
902000 25 59
903000 25 59
904000 25 59
905000 25 59
906000 25 59
907000 25 59
908000 25 59
909000 25 59
910000 25 59
911000 26 61
912000 26 61
913000 26 61
914000 26 61
915000 26 61
916000 26 61
917000 26 61
918000 27 63
919000 27 63
920000 27 63
921000 26 61
922000 26 61
923000 26 61
924000 26 61
925000 26 61
926000 26 61
927000 26 61
928000 26 61
929000 26 61
930000 26 61
931000 26 61
932000 26 61
933000 26 61
934000 26 61
935000 26 61
936000 26 61
937000 26 61
938000 27 63
939000 27 63
940000 27 62
941000 27 62
942000 27 62
943000 27 62
944000 27 63
945000 27 63
946000 27 63
947000 27 63
948000 27 63
949000 27 63
950000 27 63
951000 27 63
952000 27 63
953000 27 63
954000 27 63
955000 27 63
956000 28 65
957000 28 66
958000 28 66
959000 28 66
960000 29 68
961000 29 69
962000 29 69
963000 29 69
964000 29 69
965000 29 69
966000 29 69
967000 29 69
968000 29 69
969000 29 69
970000 29 69
971000 29 69
972000 29 68
973000 29 68
974000 29 68
975000 29 68
976000 29 68
977000 29 68
978000 29 68
979000 29 68
980000 29 68
981000 29 68
982000 29 68
983000 29 68
984000 29 68
985000 29 68
986000 29 68
987000 29 68
988000 29 68
989000 29 68
990000 29 68
991000 28 66
992000 28 67
993000 28 67
994000 28 67
995000 28 67
996000 28 67
997000 28 66
998000 28 67
999000 28 67
1000000 28 67
1001000 28 67
1002000 28 67
1003000 28 67
1004000 28 67
1005000 28 67
1006000 28 67
1007000 28 67
1008000 28 67
1009000 28 67
1010000 28 67
1011000 28 67
1012000 28 67
1013000 28 67
1014000 28 67
1015000 28 67
1016000 28 67
1017000 28 67
1018000 28 67
1019000 28 67
1020000 28 67
1021000 28 67
1022000 28 67
1023000 28 67
1024000 28 67
1025000 28 67
1026000 28 67
1027000 28 67
1028000 28 67
1029000 28 67
1030000 28 67
1031000 29 69
1032000 29 69
1033000 29 69
1034000 29 68
1035000 29 68
1036000 29 68
1037000 30 70
1038000 30 71
1039000 30 73
1040000 30 73
1041000 30 74
1042000 30 74
1043000 30 74
1044000 31 76
1045000 30 74
1046000 30 74
1047000 30 74
1048000 30 74
1049000 30 74
1050000 30 74
1051000 30 74
1052000 30 74
1053000 30 74
1054000 30 74
1055000 30 74
1056000 30 74
1057000 30 74
1058000 30 74
1059000 30 74
1060000 30 74
1061000 30 74
1062000 30 74
1063000 30 76
1064000 30 76
1065000 30 76
1066000 30 76
1067000 30 76
1068000 30 76
1069000 30 76
1070000 30 76
1071000 30 76
1072000 30 76
1073000 30 76
1074000 30 76
1075000 30 76
1076000 30 76
1077000 30 76
1078000 30 76
1079000 31 78
1080000 31 78
1081000 31 78
1082000 31 78
1083000 31 78
1084000 31 78
1085000 31 78
1086000 31 78
1087000 31 78
1088000 31 78
1089000 31 78
1090000 32 80
1091000 32 80
1092000 33 82
1093000 33 82
1094000 33 82
1095000 32 80
1096000 32 80
1097000 32 80
1098000 32 80
1099000 32 80
1100000 32 80
1101000 32 80
1102000 32 80
1103000 32 80
1104000 32 80
1105000 32 80
1106000 32 80
1107000 32 79
1108000 32 79
1109000 32 80
1110000 32 80
1111000 32 80
1112000 32 80
1113000 32 80
1114000 32 80
1115000 32 80
1116000 32 80
1117000 32 80
1118000 32 80
1119000 32 80
1120000 33 82
1121000 33 83
1122000 33 83
1123000 33 83
1124000 33 83
1125000 34 85
1126000 34 85
1127000 35 87
1128000 35 88
1129000 35 88
1130000 35 88
1131000 35 88
1132000 35 88
1133000 35 89
1134000 35 89
1135000 35 90
1136000 35 90
1137000 35 90
1138000 35 90
1139000 35 90
1140000 35 90
1141000 35 90
1142000 35 90
1143000 35 90
1144000 35 90
1145000 35 90
1146000 35 90
1147000 36 92
1148000 36 92
1149000 35 90
1150000 35 90
1151000 35 90
1152000 35 90
1153000 35 90
1154000 35 90
1155000 35 90
1156000 35 90
1157000 35 90
1158000 35 90
1159000 35 90
1160000 35 89
1161000 35 89
1162000 35 89
1163000 35 89
1164000 35 89
1165000 35 89
1166000 35 89
1167000 35 89
1168000 35 89
1169000 35 89
1170000 35 89
1171000 35 89
1172000 35 89
1173000 35 89
1174000 35 89
1175000 36 91
1176000 36 91
1177000 36 91
1178000 36 91
1179000 36 91
1180000 36 91
1181000 36 91
1182000 36 92
1183000 36 92
1184000 36 92
1185000 36 92
1186000 36 92
1187000 36 92
1188000 36 92
1189000 36 92
1190000 37 94
1191000 37 94
1192000 37 94
1193000 38 96
1194000 38 97
1195000 38 97
1196000 38 97
1197000 38 97
1198000 39 99
1199000 40 102
1200000 39 102
1201000 39 102
1202000 39 102
1203000 39 102
1204000 39 102
1205000 39 102
1206000 39 102
1207000 39 102
1208000 39 102
1209000 39 102
1210000 39 102
1211000 39 101
1212000 39 101
1213000 40 104
1214000 40 105
1215000 40 107
1216000 40 107
1217000 41 109
1218000 41 109
1219000 42 111
1220000 42 111
1221000 42 111
1222000 42 112
1223000 42 112
1224000 42 112
1225000 42 112
1226000 41 110
1227000 41 110
1228000 41 110
1229000 41 110
1230000 41 110
1231000 41 110
1232000 42 113
1233000 42 113
1234000 42 113
1235000 42 113
1236000 41 115
1237000 41 115
1238000 41 115
1239000 41 115
1240000 41 115
1241000 41 115
1242000 41 115
1243000 41 115
1244000 41 115
1245000 41 115
1246000 41 115
1247000 41 115
1248000 41 115
1249000 41 115
1250000 41 115
1251000 41 115
1252000 41 115
1253000 41 115
1254000 41 115
1255000 41 115
1256000 41 115
1257000 41 115
1258000 41 115
1259000 41 115
1260000 41 115
1261000 41 115
1262000 41 115
1263000 41 115
1264000 41 115
1265000 41 115
1266000 41 114
1267000 41 114
1268000 41 114
1269000 41 114
1270000 41 114
1271000 41 115
1272000 41 115
1273000 41 115
1274000 41 115
1275000 41 115
1276000 41 115
1277000 41 115
1278000 41 115
1279000 41 115
1280000 41 115
1281000 41 115
1282000 41 115
1283000 41 115
1284000 41 115
1285000 41 115
1286000 41 115
1287000 41 115
1288000 41 115
1289000 41 115
1290000 41 115
1291000 41 115
1292000 41 115
1293000 41 115
1294000 41 115
1295000 41 115
1296000 41 115
1297000 41 115
1298000 41 115
1299000 41 115
1300000 41 115
1301000 41 115
1302000 41 115
1303000 41 115
1304000 41 115
1305000 41 115
1306000 41 115
1307000 41 115
1308000 41 115
1309000 41 115
1310000 41 115
1311000 41 115
1312000 41 115
1313000 41 115
1314000 41 115
1315000 41 115
1316000 41 115
1317000 41 115
1318000 41 115
1319000 41 115
1320000 41 115
1321000 41 115
1322000 41 115
1323000 41 115
1324000 41 115
1325000 41 115
1326000 41 115
1327000 41 115
1328000 41 115
1329000 41 115
1330000 41 115
1331000 41 115
1332000 41 115
1333000 41 115
1334000 41 115
1335000 41 115
1336000 41 115
1337000 41 115
1338000 41 115
1339000 41 115
1340000 41 115
1341000 41 115
1342000 41 115
1343000 41 115
1344000 41 115
1345000 41 115
1346000 41 115
1347000 41 115
1348000 41 115
1349000 41 115
1350000 41 115
1351000 41 115
1352000 41 115
1353000 42 117
1354000 42 119
1355000 42 119
1356000 42 119
1357000 42 119
1358000 42 119
1359000 42 120
1360000 42 120
1361000 42 120
1362000 42 120
1363000 42 120
1364000 42 120
1365000 42 120
1366000 42 120
1367000 42 120
1368000 42 120
1369000 42 120
1370000 42 120
1371000 42 120
1372000 42 120
1373000 42 120
1374000 42 120
1375000 42 120
1376000 42 120
1377000 42 120
1378000 42 120
1379000 42 120
1380000 42 120
1381000 42 120
1382000 42 120
1383000 42 120
1384000 42 120
1385000 42 120
1386000 42 120
1387000 42 120
1388000 42 120
1389000 42 120
1390000 42 120
1391000 42 120
1392000 42 120
1393000 42 120
1394000 42 120
1395000 42 120
1396000 42 120
1397000 42 120
1398000 42 120
1399000 42 120
1400000 42 120
1401000 42 120
1402000 42 120
1403000 42 120
1404000 42 120
1405000 42 120
1406000 42 120
1407000 42 120
1408000 42 120
1409000 42 120
1410000 42 120
1411000 42 120
1412000 42 120
1413000 42 120
1414000 42 120
1415000 42 120
1416000 42 120
1417000 42 120
1418000 42 120
1419000 42 120
1420000 42 120
1421000 42 120
1422000 42 120
1423000 42 120
1424000 42 120
1425000 42 120
1426000 42 120
1427000 42 120
1428000 42 120
1429000 42 120
1430000 42 120
1431000 42 120
1432000 42 120
1433000 42 120
1434000 42 120
1435000 42 120
1436000 42 120
1437000 42 120
1438000 42 120
1439000 42 120
1440000 42 120
1441000 42 120
1442000 42 120
1443000 42 120
1444000 42 120
1445000 42 120
1446000 42 120
1447000 42 120
1448000 42 120
1449000 42 120
1450000 42 120
1451000 42 120
1452000 42 120
1453000 42 120
1454000 42 120
1455000 42 120
1456000 42 120
1457000 42 120
1458000 42 120
