# sweep Nv Ne
649000 11 20
650000 11 21
651000 11 21
652000 11 21
653000 11 21
654000 11 21
655000 11 21
656000 12 23
657000 13 25
658000 13 25
659000 13 25
660000 13 25
661000 13 25
662000 13 25
663000 13 25
664000 13 25
665000 13 25
666000 13 25
667000 13 26
668000 14 28
669000 14 28
670000 14 28
671000 14 28
672000 13 26
673000 13 26
674000 13 26
675000 14 28
676000 14 28
677000 14 28
678000 14 28
679000 14 28
680000 14 28
681000 14 28
682000 14 29
683000 14 29
684000 14 29
685000 15 31
686000 15 32
687000 15 32
688000 15 32
689000 15 31
690000 14 29
691000 14 29
692000 14 29
693000 14 29
694000 14 29
695000 14 30
696000 14 30
697000 14 30
698000 14 30
699000 14 30
700000 14 30
701000 14 30
702000 15 32
703000 15 32
704000 16 34
705000 16 34
706000 16 34
707000 15 32
708000 15 32
709000 15 32
710000 15 32
711000 15 32
712000 15 32
713000 15 32
714000 15 32
715000 15 32
716000 15 32
717000 15 32
718000 15 32
719000 15 31
720000 15 31
721000 14 29
722000 14 29
723000 14 29
724000 14 29
725000 14 29
726000 14 29
727000 14 29
728000 14 29
729000 14 28
730000 14 28
731000 14 28
732000 14 28
733000 14 29
734000 14 29
735000 14 30
736000 14 30
737000 14 30
738000 14 30
739000 14 30
740000 14 30
741000 14 30
742000 14 30
743000 14 30
744000 14 30
745000 15 32
746000 15 32
747000 17 36
748000 17 36
749000 17 36
750000 17 37
751000 18 39
752000 18 39
753000 18 39
754000 18 39
755000 18 39
756000 18 39
757000 18 39
758000 18 39
759000 18 39
760000 18 39
761000 18 39
762000 18 39
763000 18 39
764000 19 41
765000 19 41
766000 19 41
767000 19 41
768000 19 42
769000 19 42
770000 19 42
771000 19 42
772000 19 42
773000 19 42
774000 19 42
775000 19 42
776000 19 42
777000 19 42
778000 19 42
779000 20 44
780000 20 44
781000 20 44
782000 20 44
783000 20 44
784000 19 42
785000 19 42
786000 19 43
787000 20 45
788000 20 45
789000 20 45
790000 21 47
791000 21 47
792000 21 47
793000 21 47
794000 21 47
795000 21 47
796000 21 47
797000 21 47
798000 21 48
799000 21 48
800000 22 50
801000 22 50
802000 22 50
803000 22 50
804000 22 50
805000 22 50
806000 22 50
807000 22 50
808000 22 50
809000 22 50
810000 22 50
811000 22 50
812000 22 50
813000 22 50
814000 22 50
815000 22 50
816000 22 50
817000 22 50
818000 22 50
819000 22 50
820000 22 50
821000 22 50
822000 22 50
823000 22 50
824000 22 50
825000 22 49
826000 21 47
827000 21 47
828000 21 47
829000 21 48
830000 21 48
831000 21 48
832000 21 48
833000 21 48
834000 21 49
835000 21 49
836000 21 49
837000 21 49
838000 23 53
839000 23 54
840000 24 57
841000 24 57
842000 24 57
843000 25 59
844000 26 61
845000 27 63
846000 27 63
847000 27 63
848000 27 63
849000 27 63
850000 27 64
851000 27 64
852000 28 65
853000 28 65
854000 28 65
855000 28 67
856000 28 68
857000 28 69
858000 28 69
859000 28 70
860000 28 70
861000 28 70
862000 28 70
863000 29 72
864000 29 72
865000 29 72
866000 29 72
867000 29 72
868000 30 75
869000 30 75
870000 30 75
871000 30 75
872000 30 75
873000 30 76
874000 30 76
875000 30 76
876000 30 76
877000 30 76
878000 30 76
879000 30 76
880000 30 76
881000 30 78
882000 30 78
883000 30 78
884000 30 78
885000 30 78
886000 30 78
887000 30 78
888000 30 78
889000 30 78
890000 30 78
891000 30 78
892000 30 78
893000 30 78
894000 30 78
895000 30 78
896000 30 78
897000 30 78
898000 30 78
899000 30 78
900000 30 78
901000 30 78
902000 30 79
903000 31 81
904000 31 81
905000 31 81
906000 31 82
907000 31 82
908000 31 82
909000 31 82
910000 31 82
911000 31 82
912000 31 82
913000 31 82
914000 31 82
915000 31 82
916000 31 82
917000 31 82
918000 31 82
919000 31 83
920000 31 83
921000 31 83
922000 31 83
923000 32 85
924000 32 85
925000 32 86
926000 32 86
927000 32 87
928000 32 88
929000 32 88
930000 32 88
931000 32 89
932000 32 90
933000 32 90
934000 32 90
935000 32 90
936000 32 90
937000 32 90
938000 32 90
939000 32 90
940000 32 90
941000 32 90
942000 32 90
943000 32 90
944000 32 90
945000 32 90
946000 32 90
947000 32 90
948000 32 90
949000 32 90
950000 32 90
951000 32 90
952000 32 90
953000 32 90
954000 32 90
955000 32 90
956000 32 90
957000 32 90
958000 32 90
959000 32 90
960000 32 90
961000 32 90
962000 32 90
963000 32 90
964000 32 90
965000 32 90
966000 32 90
967000 32 90
968000 32 90
969000 32 90
970000 32 90
971000 32 90
972000 32 90
973000 32 90
974000 32 90
975000 32 90
976000 32 90
977000 32 90
978000 32 90
979000 32 90
980000 32 90
981000 32 90
982000 32 90
983000 32 90
984000 32 90
985000 32 90
986000 32 90
987000 32 90
988000 32 90
989000 32 90
990000 32 90
991000 32 90
992000 32 90
993000 32 90
994000 32 90
995000 32 90
996000 32 90
997000 32 90
998000 32 90
999000 32 90
1000000 32 90
1001000 32 90
1002000 32 90
1003000 32 90
1004000 32 90
1005000 32 90
1006000 32 90
1007000 32 90
1008000 32 90
1009000 32 90
1010000 32 90
1011000 32 90
1012000 32 90
1013000 32 90
1014000 32 90
1015000 32 90
1016000 32 90
1017000 32 90
1018000 32 90
1019000 32 90
1020000 32 90
1021000 32 90
1022000 32 90
1023000 32 90
1024000 32 90
1025000 32 90
1026000 32 90
1027000 32 90
1028000 32 90
1029000 32 90
1030000 32 90
1031000 32 90
