# sweep Nv Ne
649000 3 3
650000 3 3
651000 3 3
652000 3 3
653000 3 3
654000 3 3
655000 3 3
656000 3 3
657000 3 3
658000 3 3
659000 3 3
660000 3 3
661000 3 3
662000 3 3
663000 3 3
664000 3 3
665000 3 3
666000 3 3
667000 3 3
668000 3 3
669000 3 3
670000 3 3
671000 3 3
672000 3 3
673000 3 3
674000 3 3
675000 3 3
676000 3 3
677000 3 3
678000 3 3
679000 3 3
680000 3 3
681000 3 3
682000 3 3
683000 3 3
684000 3 3
685000 3 3
686000 3 3
687000 3 3
688000 3 3
689000 3 3
690000 3 3
691000 3 3
692000 3 3
693000 3 3
694000 3 3
695000 3 3
696000 3 3
697000 3 3
698000 3 3
699000 3 3
700000 3 3
701000 3 3
702000 3 3
703000 3 3
704000 3 3
705000 3 3
706000 3 3
707000 3 3
708000 3 3
709000 3 3
710000 3 3
711000 3 3
712000 3 3
713000 3 3
714000 3 3
715000 3 3
716000 3 3
717000 3 3
718000 3 3
719000 3 3
720000 3 3
721000 3 3
722000 3 3
723000 3 3
724000 3 3
725000 3 3
726000 3 3
727000 3 3
728000 3 3
729000 3 3
730000 3 3
731000 3 3
732000 3 3
733000 3 3
734000 3 3
735000 3 3
736000 3 3
737000 3 3
738000 3 3
739000 3 3
740000 3 3
741000 3 3
742000 3 3
743000 3 3
744000 3 3
745000 3 3
746000 3 3
747000 3 3
748000 3 3
749000 3 3
750000 3 3
751000 3 3
752000 3 3
753000 3 3
754000 3 3
755000 3 3
756000 3 3
757000 3 3
758000 3 3
759000 3 3
760000 3 3
761000 3 3
762000 3 3
763000 3 3
764000 3 3
765000 3 3
766000 3 3
767000 3 3
768000 3 3
769000 3 3
770000 3 3
771000 3 3
772000 3 3
773000 4 5
774000 5 7
775000 5 7
776000 5 7
777000 5 7
778000 5 7
779000 5 7
780000 5 7
781000 5 7
782000 5 7
783000 5 7
784000 5 7
785000 5 7
786000 5 7
787000 5 7
788000 5 7
789000 5 7
790000 5 7
791000 5 7
792000 5 7
793000 5 7
794000 5 7
795000 5 7
796000 6 9
797000 6 9
798000 6 9
799000 6 9
800000 6 9
801000 6 9
802000 6 9
803000 6 9
804000 6 9
805000 6 9
806000 6 9
807000 6 9
808000 6 9
809000 6 9
810000 6 9
811000 6 9
812000 6 9
813000 6 9
814000 6 9
815000 6 9
816000 6 9
817000 6 9
818000 6 9
819000 6 9
820000 6 9
821000 6 9
822000 7 11
823000 7 11
824000 7 11
825000 7 11
826000 7 11
827000 7 11
828000 7 11
829000 7 11
830000 7 11
831000 7 11
832000 7 11
833000 7 11
834000 8 13
835000 8 13
836000 8 13
837000 8 13
838000 8 13
839000 8 13
840000 8 13
841000 8 13
842000 10 17
843000 10 17
844000 10 17
845000 10 17
846000 10 17
847000 10 18
848000 10 18
849000 11 20
850000 11 20
851000 11 20
852000 11 20
853000 11 20
854000 11 20
855000 11 20
856000 11 20
857000 11 20
858000 11 20
859000 11 20
860000 11 20
861000 11 20
862000 11 20
863000 11 20
864000 11 20
865000 12 22
866000 12 22
867000 12 22
868000 12 22
869000 12 22
870000 12 23
871000 12 23
872000 12 23
873000 12 23
874000 12 23
875000 12 22
876000 12 23
877000 12 23
878000 12 23
879000 12 23
880000 12 23
881000 12 23
882000 12 23
883000 12 23
884000 12 23
885000 12 23
886000 12 23
887000 12 23
888000 12 23
889000 12 23
890000 12 23
891000 12 23
892000 12 23
893000 12 23
894000 12 23
895000 12 23
896000 12 23
897000 12 23
898000 12 23
899000 12 23
900000 12 23
901000 12 23
902000 11 21
903000 10 19
904000 10 19
905000 10 19
906000 10 19
907000 10 19
908000 10 19
909000 10 19
910000 10 19
911000 10 19
912000 10 19
913000 10 19
914000 10 19
915000 10 19
916000 10 19
917000 10 19
918000 10 19
919000 10 19
920000 10 19
921000 10 19
922000 10 19
923000 10 19
924000 10 19
925000 10 19
926000 11 21
927000 11 21
928000 11 21
929000 11 21
930000 11 21
931000 11 21
932000 11 21
933000 11 21
934000 11 21
935000 12 23
936000 12 24
937000 12 24
938000 12 24
939000 12 24
940000 12 24
941000 11 22
942000 11 22
943000 11 22
944000 11 22
945000 11 22
946000 11 22
947000 12 24
948000 12 24
949000 12 24
950000 12 24
951000 12 24
952000 13 26
953000 13 26
954000 14 28
955000 14 28
956000 14 28
957000 14 28
958000 15 30
959000 15 30
960000 15 30
961000 15 31
962000 15 31
963000 15 31
964000 15 31
965000 16 33
966000 16 33
967000 16 33
968000 16 33
969000 17 35
970000 17 35
971000 17 35
972000 17 36
973000 17 37
974000 17 37
975000 17 37
976000 17 37
977000 17 37
978000 17 37
979000 18 39
980000 17 37
981000 17 37
982000 17 37
983000 17 37
984000 17 37
985000 17 37
986000 17 37
987000 17 37
988000 17 37
989000 18 39
990000 18 39
991000 19 41
992000 19 42
993000 19 42
994000 19 42
995000 20 44
996000 20 44
997000 20 44
998000 19 42
999000 20 44
1000000 20 44
1001000 20 44
1002000 20 44
1003000 20 45
1004000 20 45
1005000 20 45
1006000 20 45
1007000 20 45
1008000 20 45
1009000 20 45
1010000 21 47
1011000 21 47
1012000 21 47
1013000 21 47
1014000 21 47
1015000 22 49
1016000 22 49
1017000 22 49
1018000 22 49
1019000 22 48
1020000 22 48
1021000 22 48
1022000 22 50
1023000 22 50
1024000 22 49
1025000 22 49
1026000 22 49
1027000 22 49
1028000 22 49
1029000 22 49
1030000 22 49
1031000 22 49
1032000 22 49
1033000 22 49
1034000 22 49
1035000 22 49
1036000 22 49
1037000 22 49
1038000 22 49
1039000 22 49
1040000 22 49
1041000 22 49
1042000 22 49
1043000 23 51
1044000 23 51
1045000 23 51
1046000 23 51
1047000 23 51
1048000 23 51
1049000 23 51
1050000 23 51
1051000 23 51
1052000 23 51
1053000 23 51
1054000 23 51
1055000 23 51
1056000 24 53
1057000 24 53
1058000 24 55
1059000 24 54
1060000 24 54
1061000 24 54
1062000 24 55
1063000 24 55
1064000 25 57
1065000 25 57
1066000 24 55
1067000 24 55
1068000 25 57
1069000 25 57
1070000 25 57
1071000 25 57
1072000 25 57
1073000 25 57
1074000 25 57
1075000 25 58
1076000 25 58
1077000 25 59
1078000 25 59
1079000 25 59
1080000 25 59
1081000 25 59
1082000 25 59
1083000 25 59
1084000 25 59
1085000 26 61
1086000 26 61
1087000 27 63
1088000 27 63
1089000 27 64
1090000 27 64
1091000 27 64
1092000 27 65
1093000 27 65
1094000 27 66
1095000 28 68
1096000 27 66
1097000 27 67
1098000 27 67
1099000 28 69
1100000 28 69
1101000 28 71
1102000 29 73
1103000 29 73
1104000 29 73
1105000 29 73
1106000 29 73
1107000 29 73
1108000 29 73
1109000 29 73
1110000 29 73
1111000 29 74
1112000 29 74
1113000 29 74
1114000 29 74
1115000 29 74
1116000 29 74
1117000 29 74
1118000 29 74
1119000 30 76
1120000 30 76
1121000 30 76
1122000 30 76
1123000 30 76
1124000 31 78
1125000 31 77
1126000 31 77
1127000 31 77
1128000 31 77
1129000 31 78
1130000 31 78
1131000 31 78
1132000 31 78
1133000 31 78
1134000 31 78
1135000 31 78
1136000 31 76
1137000 31 76
1138000 31 76
1139000 31 76
1140000 31 77
1141000 31 78
1142000 31 78
1143000 31 78
1144000 31 78
1145000 31 78
1146000 31 78
1147000 31 78
1148000 31 78
1149000 31 78
1150000 31 78
1151000 31 78
1152000 31 78
1153000 31 78
1154000 31 78
1155000 31 78
1156000 31 78
1157000 31 78
1158000 31 78
1159000 31 78
1160000 31 78
1161000 31 78
1162000 31 78
1163000 31 78
1164000 31 78
1165000 31 78
1166000 31 78
1167000 30 76
1168000 31 78
1169000 31 79
1170000 32 81
1171000 32 81
1172000 32 82
1173000 32 82
1174000 32 82
1175000 32 82
1176000 32 82
1177000 32 82
1178000 32 82
1179000 32 83
1180000 32 83
1181000 32 83
1182000 32 83
1183000 32 83
1184000 32 83
1185000 32 83
1186000 32 83
1187000 33 86
1188000 33 86
1189000 33 86
1190000 32 87
1191000 32 87
1192000 32 87
1193000 32 87
1194000 32 87
1195000 32 87
1196000 32 87
1197000 32 87
1198000 32 87
1199000 32 87
1200000 32 87
1201000 32 88
1202000 32 88
1203000 32 88
1204000 32 88
1205000 32 88
1206000 32 88
1207000 32 89
1208000 32 90
1209000 32 90
1210000 32 90
1211000 32 90
1212000 32 90
1213000 32 90
1214000 32 90
1215000 32 90
1216000 32 90
1217000 32 90
1218000 32 90
1219000 32 90
1220000 32 90
1221000 32 90
1222000 32 90
1223000 32 90
1224000 32 90
1225000 32 90
1226000 32 90
1227000 32 90
1228000 32 90
1229000 32 90
1230000 32 90
1231000 32 90
1232000 32 90
1233000 32 90
1234000 32 90
1235000 32 90
1236000 32 90
1237000 32 90
1238000 32 90
1239000 32 90
1240000 32 90
1241000 32 90
1242000 32 90
1243000 32 90
1244000 32 90
1245000 32 90
1246000 32 90
1247000 32 90
1248000 32 90
1249000 32 90
1250000 32 90
1251000 32 90
1252000 32 90
1253000 32 90
1254000 32 90
1255000 32 90
1256000 32 90
1257000 32 90
1258000 32 90
1259000 32 90
1260000 32 90
1261000 32 90
1262000 32 90
1263000 32 90
1264000 32 90
1265000 32 90
1266000 32 90
1267000 32 90
1268000 32 90
1269000 32 90
1270000 32 90
1271000 32 90
1272000 32 90
1273000 32 90
1274000 32 90
1275000 32 90
1276000 32 90
1277000 32 90
1278000 32 90
1279000 32 90
1280000 32 90
1281000 32 90
1282000 32 90
1283000 32 90
1284000 32 90
1285000 32 90
1286000 32 90
1287000 32 90
1288000 32 90
1289000 32 90
1290000 32 90
1291000 32 90
1292000 32 90
1293000 32 90
1294000 32 90
1295000 32 90
1296000 32 90
1297000 32 90
1298000 32 90
1299000 32 90
1300000 32 90
1301000 32 90
1302000 32 90
1303000 32 90
1304000 32 90
1305000 32 90
1306000 32 90
1307000 32 90
