# sweep Nv Ne
0 3 3
1000 3 3
2000 4 5
3000 4 5
4000 4 5
5000 4 5
6000 4 5
7000 4 5
8000 4 5
9000 4 5
10000 4 5
11000 4 5
12000 4 5
13000 4 5
14000 4 5
15000 4 5
16000 3 3
17000 3 3
18000 3 3
19000 3 3
20000 3 3
21000 3 3
22000 3 3
23000 3 3
24000 3 3
25000 3 3
26000 3 3
27000 3 3
28000 3 3
29000 3 3
30000 3 3
31000 3 3
32000 4 5
33000 4 5
34000 4 5
35000 4 5
36000 4 5
37000 4 5
38000 4 5
39000 4 5
40000 5 7
41000 5 7
42000 5 7
43000 5 7
44000 5 7
45000 5 7
46000 5 7
47000 5 7
48000 6 9
49000 6 9
50000 6 9
51000 6 9
52000 6 9
53000 6 9
54000 6 9
55000 6 9
56000 6 9
57000 6 9
58000 6 9
59000 6 9
60000 6 9
61000 6 9
62000 6 9
63000 6 9
64000 6 9
65000 6 9
66000 6 9
67000 6 9
68000 6 9
69000 7 11
70000 7 12
71000 7 12
72000 7 12
73000 7 12
74000 7 12
75000 7 12
76000 7 12
77000 7 12
78000 7 12
79000 7 12
80000 7 12
81000 7 12
82000 7 12
83000 7 12
84000 7 12
85000 8 14
86000 8 14
87000 8 14
88000 8 14
89000 8 14
90000 8 14
91000 9 16
92000 10 18
93000 10 18
94000 10 18
95000 10 18
96000 10 18
97000 10 18
98000 10 19
99000 10 19
100000 10 19
101000 10 19
102000 10 19
103000 10 19
104000 10 19
105000 11 21
106000 11 21
107000 11 21
108000 11 21
109000 11 21
110000 11 21
111000 11 21
112000 11 21
113000 11 21
114000 11 21
115000 11 21
116000 11 21
117000 11 21
118000 11 21
119000 11 21
120000 12 23
121000 12 23
122000 12 23
123000 12 23
124000 12 23
125000 12 23
126000 12 23
127000 12 23
128000 12 23
129000 12 23
130000 13 25
131000 13 25
132000 13 25
133000 13 26
134000 13 26
135000 13 26
136000 14 28
137000 14 29
138000 14 28
139000 14 28
140000 14 28
141000 16 32
142000 16 32
143000 16 32
144000 16 32
145000 16 32
146000 17 34
147000 17 35
148000 17 35
149000 18 37
150000 18 37
151000 18 37
152000 18 37
153000 18 37
154000 18 37
155000 18 37
156000 18 37
157000 18 37
158000 18 37
159000 18 37
160000 18 37
161000 18 37
162000 18 37
163000 18 37
164000 18 37
165000 18 37
166000 18 37
167000 18 37
168000 18 37
169000 18 37
170000 19 39
171000 19 39
172000 19 39
173000 19 39
174000 19 39
175000 19 39
176000 19 39
177000 19 39
178000 19 39
179000 19 39
180000 19 39
181000 19 39
182000 19 39
183000 19 39
184000 19 39
185000 19 39
186000 19 39
187000 19 40
188000 19 40
189000 19 40
190000 19 40
191000 20 42
192000 20 42
193000 20 42
194000 20 42
195000 20 42
196000 20 42
197000 20 43
198000 21 45
199000 21 45
200000 22 47
201000 22 47
202000 23 49
203000 23 49
204000 23 49
205000 25 53
206000 25 53
207000 25 53
208000 26 55
209000 26 55
210000 26 55
211000 26 55
212000 26 55
213000 26 55
214000 26 56
215000 27 58
216000 27 58
217000 27 58
218000 27 58
219000 27 58
220000 27 59
221000 27 59
222000 27 59
223000 27 59
224000 27 59
225000 28 61
226000 29 64
227000 29 64
228000 29 64
229000 30 66
230000 29 65
231000 29 65
232000 29 65
233000 29 66
234000 29 66
235000 29 67
236000 29 67
237000 29 67
238000 30 69
239000 30 69
240000 31 71
241000 31 71
242000 30 69
243000 30 69
244000 30 70
245000 30 70
246000 30 70
247000 30 70
248000 30 70
249000 30 70
250000 31 72
251000 31 72
252000 31 72
253000 31 72
254000 31 72
255000 31 72
256000 31 72
257000 32 74
258000 32 74
259000 32 74
260000 32 74
261000 32 75
262000 32 75
263000 32 75
264000 33 77
265000 33 78
266000 34 81
267000 34 81
268000 34 81
269000 34 81
270000 34 81
271000 34 81
272000 35 83
273000 35 83
274000 35 83
275000 35 83
276000 35 83
277000 35 83
278000 35 84
279000 35 84
280000 35 84
281000 36 86
282000 36 86
283000 36 86
284000 36 86
285000 36 86
286000 36 86
287000 37 89
288000 38 91
289000 38 92
290000 38 92
291000 38 91
292000 38 91
293000 39 94
294000 39 94
295000 39 94
296000 39 94
297000 39 94
298000 39 94
299000 39 94
300000 39 94
301000 39 94
302000 39 95
303000 39 95
304000 39 95
305000 39 95
306000 39 95
307000 39 96
308000 40 98
309000 41 100
310000 41 100
311000 41 100
312000 41 101
313000 41 101
314000 41 102
315000 41 101
316000 41 101
317000 41 101
318000 41 102
319000 43 107
320000 44 110
321000 44 110
322000 44 110
323000 44 110
324000 44 110
325000 44 110
326000 44 110
327000 44 110
328000 44 110
329000 44 110
330000 44 110
331000 44 110
332000 43 108
333000 44 110
334000 44 110
335000 45 112
336000 45 112
337000 45 113
338000 45 113
339000 45 113
340000 45 114
341000 45 114
342000 45 114
343000 45 114
344000 45 114
345000 45 114
346000 45 114
347000 44 111
348000 45 113
349000 45 114
350000 45 114
351000 45 114
352000 45 114
353000 45 114
354000 45 114
355000 45 114
356000 45 114
357000 45 114
358000 45 114
359000 46 116
360000 46 116
361000 46 116
362000 46 116
363000 46 116
364000 46 116
365000 46 116
366000 46 116
367000 47 118
368000 47 118
369000 47 118
370000 47 118
371000 47 118
372000 47 119
373000 47 119
374000 47 119
375000 47 119
376000 48 121
377000 48 121
378000 48 121
379000 49 123
380000 48 123
381000 48 123
382000 48 123
383000 48 123
384000 48 123
385000 47 123
386000 47 123
387000 47 123
388000 47 123
389000 47 123
390000 47 123
391000 47 123
392000 47 123
393000 47 123
394000 47 123
395000 47 123
396000 48 125
397000 48 125
398000 48 125
399000 48 125
400000 48 125
401000 48 125
402000 48 125
403000 49 127
404000 49 127
405000 49 127
406000 49 127
407000 49 127
408000 49 127
409000 49 127
410000 49 127
411000 49 127
412000 49 127
413000 49 128
414000 49 128
415000 49 128
416000 49 128
417000 49 128
418000 49 128
419000 49 128
420000 49 128
421000 49 128
422000 49 128
423000 49 128
424000 49 128
425000 49 128
426000 49 128
427000 50 130
428000 50 130
429000 50 130
430000 50 130
431000 50 130
432000 50 131
433000 50 131
434000 50 131
435000 50 131
436000 50 131
437000 50 131
438000 50 131
439000 50 131
440000 50 131
441000 50 131
442000 50 131
443000 50 131
444000 50 131
445000 50 131
446000 51 132
447000 51 132
448000 51 132
449000 51 132
450000 51 132
451000 50 130
452000 50 130
453000 50 130
454000 50 130
455000 50 131
456000 50 131
457000 50 131
458000 50 131
459000 50 131
460000 50 131
461000 50 131
462000 50 131
463000 50 131
464000 51 135
465000 51 135
466000 51 135
467000 51 135
468000 51 135
469000 51 135
470000 51 135
471000 51 135
472000 51 135
473000 51 135
474000 51 135
475000 51 135
476000 51 135
477000 51 135
478000 51 135
479000 52 137
480000 52 137
481000 52 138
482000 53 141
483000 53 141
484000 54 143
485000 54 143
486000 54 143
487000 55 145
488000 55 145
489000 55 146
490000 55 146
491000 55 146
492000 55 146
493000 55 146
494000 55 146
495000 55 146
496000 55 146
497000 55 146
498000 55 146
499000 55 146
500000 55 146
501000 55 146
502000 55 146
503000 55 146
504000 55 146
505000 55 146
506000 55 146
507000 54 144
508000 54 144
509000 54 144
510000 54 144
511000 54 144
512000 54 144
513000 54 144
514000 54 144
515000 54 144
516000 54 144
517000 54 144
518000 54 144
519000 54 144
520000 54 144
521000 54 144
522000 54 144
523000 54 144
524000 54 145
525000 54 145
526000 54 145
527000 54 145
528000 54 145
529000 55 147
530000 55 147
531000 55 147
532000 55 147
533000 55 147
534000 55 147
535000 55 147
536000 55 147
537000 55 147
538000 55 147
539000 55 147
540000 55 147
541000 55 147
542000 55 147
543000 55 147
544000 55 147
545000 55 146
546000 55 147
547000 55 147
548000 55 147
549000 55 147
550000 55 147
551000 55 147
552000 55 147
553000 55 147
554000 55 147
555000 55 147
556000 55 147
557000 55 147
558000 55 147
559000 55 147
560000 55 147
561000 55 147
562000 55 147
563000 55 147
564000 55 147
565000 55 147
566000 55 147
567000 55 147
568000 55 147
569000 55 147
570000 55 147
571000 55 147
572000 55 147
573000 55 147
574000 55 147
575000 55 147
576000 55 147
577000 55 147
578000 55 147
579000 55 147
580000 55 147
581000 55 147
582000 55 147
583000 56 149
584000 56 149
585000 56 149
586000 56 149
587000 56 149
588000 56 149
589000 56 150
590000 56 150
591000 56 150
592000 56 150
593000 56 150
594000 56 150
595000 56 150
596000 56 150
597000 56 150
598000 56 150
599000 56 150
600000 56 149
601000 56 149
602000 56 149
603000 56 149
604000 56 149
605000 57 151
606000 57 151
607000 57 151
608000 57 151
609000 57 151
610000 57 150
611000 57 150
612000 57 150
613000 57 150
614000 57 150
615000 57 151
616000 57 152
617000 57 152
618000 57 152
619000 57 152
620000 57 152
621000 57 152
622000 57 152
623000 57 152
624000 57 152
625000 57 152
626000 57 153
627000 57 153
628000 57 153
629000 57 153
630000 57 153
631000 57 153
632000 57 153
633000 57 153
634000 57 153
635000 57 153
636000 57 153
637000 58 155
638000 59 157
639000 59 157
640000 59 157
641000 59 157
642000 60 159
643000 60 160
644000 60 160
645000 60 161
646000 60 161
647000 60 161
648000 60 162
