# sweep Nv Ne
0 3 3
1000 3 3
2000 3 3
3000 3 3
4000 3 3
5000 3 3
6000 4 5
7000 4 5
8000 4 5
9000 4 5
10000 5 7
11000 5 7
12000 5 7
13000 5 7
14000 5 7
15000 5 7
16000 5 7
17000 5 7
18000 5 7
19000 6 9
20000 6 9
21000 6 9
22000 6 9
23000 6 9
24000 6 9
25000 6 9
26000 6 9
27000 6 9
28000 7 11
29000 7 12
30000 7 12
31000 7 12
32000 6 10
33000 6 10
34000 6 10
35000 6 10
36000 6 10
37000 6 10
38000 6 10
39000 6 10
40000 6 10
41000 6 10
42000 6 10
43000 7 12
44000 7 12
45000 7 12
46000 8 14
47000 8 14
48000 8 14
49000 8 14
50000 8 14
51000 8 14
52000 8 14
53000 8 14
54000 8 14
55000 8 14
56000 8 14
57000 8 14
58000 8 14
59000 8 14
60000 8 14
61000 8 14
62000 8 14
63000 8 14
64000 8 14
65000 8 14
66000 8 14
67000 8 14
68000 8 14
69000 8 14
70000 8 14
71000 8 14
72000 8 14
73000 8 14
74000 8 14
75000 8 14
76000 8 14
77000 8 14
78000 8 14
79000 8 14
80000 8 14
81000 8 14
82000 9 16
83000 10 18
84000 10 18
85000 10 18
86000 10 18
87000 10 18
88000 11 21
89000 11 21
90000 12 23
91000 12 23
92000 12 23
93000 12 23
94000 12 23
95000 12 23
96000 13 25
97000 13 25
98000 13 25
99000 13 25
100000 13 25
101000 13 25
102000 13 25
103000 14 27
104000 14 27
105000 14 27
106000 13 25
107000 14 27
108000 14 27
109000 14 27
110000 15 30
111000 15 30
112000 16 32
113000 17 34
114000 17 34
115000 17 34
116000 17 34
117000 17 34
118000 17 34
119000 17 34
120000 17 34
121000 17 34
122000 17 34
123000 18 36
124000 18 36
125000 18 37
126000 19 39
127000 20 41
128000 21 44
129000 21 45
130000 21 45
131000 22 47
132000 22 47
133000 22 47
134000 22 47
135000 23 50
136000 23 50
137000 23 50
138000 23 51
139000 23 51
140000 23 51
141000 23 51
142000 23 51
143000 23 51
144000 23 51
145000 23 53
146000 23 53
147000 23 53
148000 23 53
149000 23 53
150000 23 53
151000 23 53
152000 23 53
153000 23 53
154000 23 53
155000 23 53
156000 23 53
157000 23 53
158000 23 53
159000 23 53
160000 23 53
161000 24 55
162000 24 55
163000 24 55
164000 24 55
165000 24 56
166000 24 56
167000 24 56
168000 24 56
169000 24 56
170000 24 57
171000 24 57
172000 24 57
173000 24 57
174000 24 56
175000 24 56
176000 24 57
177000 24 57
178000 24 57
179000 25 59
180000 25 59
181000 25 59
182000 25 59
183000 25 59
184000 25 59
185000 25 59
186000 26 61
187000 26 61
188000 26 61
189000 26 61
190000 27 63
191000 28 66
192000 28 66
193000 28 66
194000 28 66
195000 28 66
196000 28 66
197000 30 70
198000 30 71
199000 30 71
200000 30 72
201000 30 72
202000 30 73
203000 30 73
204000 30 73
205000 30 73
206000 30 73
207000 30 73
208000 30 73
209000 30 73
210000 30 73
211000 31 75
212000 31 75
213000 31 75
214000 31 75
215000 31 76
216000 30 76
217000 30 76
218000 30 76
219000 30 76
220000 30 76
221000 30 76
222000 30 76
223000 30 76
224000 30 76
225000 31 78
226000 31 78
227000 31 78
228000 31 78
229000 31 78
230000 31 78
231000 31 78
232000 31 78
233000 31 78
234000 31 78
235000 31 78
236000 31 78
237000 31 78
238000 31 78
239000 31 78
240000 31 78
241000 31 78
242000 32 80
243000 32 80
244000 32 80
245000 32 80
246000 32 80
247000 32 80
248000 32 80
249000 32 80
250000 31 78
251000 31 78
252000 32 80
253000 32 80
254000 32 80
255000 32 80
256000 32 80
257000 32 80
258000 32 80
259000 31 78
260000 31 78
261000 31 78
262000 31 78
263000 31 78
264000 32 80
265000 32 80
266000 32 80
267000 32 80
268000 32 80
269000 32 80
270000 32 80
271000 32 80
272000 32 80
273000 32 80
274000 32 80
275000 32 80
276000 32 80
277000 32 80
278000 32 80
279000 32 80
280000 32 80
281000 32 80
282000 32 80
283000 32 80
284000 32 80
285000 32 80
286000 32 80
287000 32 80
288000 32 80
289000 32 80
290000 33 82
291000 33 83
292000 34 85
293000 34 85
294000 34 85
295000 34 85
296000 34 85
297000 34 85
298000 34 85
299000 34 85
300000 34 86
301000 34 86
302000 34 87
303000 34 87
304000 34 87
305000 34 87
306000 34 87
307000 34 87
308000 34 87
309000 34 87
310000 36 91
311000 36 91
312000 36 91
313000 36 91
314000 36 92
315000 36 92
316000 36 92
317000 36 93
318000 36 93
319000 36 93
320000 36 93
321000 36 93
322000 36 93
323000 36 93
324000 36 93
325000 36 93
326000 36 94
327000 36 94
328000 36 94
329000 36 94
330000 36 94
331000 36 94
332000 36 94
333000 36 94
334000 36 94
335000 36 94
336000 37 96
337000 37 97
338000 37 97
339000 37 97
340000 37 97
341000 37 97
342000 37 97
343000 37 97
344000 37 97
345000 37 97
346000 37 97
347000 37 97
348000 37 97
349000 37 97
350000 37 97
351000 37 97
352000 37 97
353000 37 98
354000 37 97
355000 37 97
356000 37 97
357000 37 97
358000 38 99
359000 39 101
360000 39 101
361000 39 101
362000 39 102
363000 39 102
364000 39 102
365000 39 102
366000 39 102
367000 39 102
368000 39 102
369000 39 102
370000 39 102
371000 40 104
372000 40 104
373000 40 104
374000 40 104
375000 41 106
376000 41 106
377000 41 106
378000 42 108
379000 42 108
380000 42 109
381000 42 109
382000 42 109
383000 42 109
384000 42 109
385000 42 109
386000 42 109
387000 42 109
388000 42 109
389000 42 109
390000 42 109
391000 42 109
392000 42 109
393000 42 109
394000 42 109
395000 42 109
396000 41 107
397000 40 105
398000 40 105
399000 40 105
400000 40 105
401000 40 105
402000 40 106
403000 40 106
404000 40 106
405000 40 106
406000 40 106
407000 40 107
408000 40 107
409000 40 108
410000 40 108
411000 40 108
412000 40 108
413000 40 108
414000 41 110
415000 41 110
416000 41 110
417000 41 110
418000 42 112
419000 42 112
420000 42 112
421000 42 111
422000 42 111
423000 42 112
424000 42 112
425000 42 112
426000 43 114
427000 43 114
428000 43 114
429000 43 114
430000 43 114
431000 43 114
432000 43 114
433000 44 116
434000 44 116
435000 44 116
436000 44 116
437000 44 117
438000 44 117
439000 44 117
440000 44 117
441000 44 117
442000 44 117
443000 44 117
444000 44 117
445000 44 117
446000 44 117
447000 44 117
448000 44 117
449000 45 119
450000 45 119
451000 45 119
452000 45 119
453000 45 119
454000 45 119
455000 45 119
456000 45 119
457000 45 119
458000 45 119
459000 45 119
460000 45 119
461000 45 119
462000 45 119
463000 45 119
464000 45 119
465000 45 119
466000 45 119
467000 45 119
468000 45 119
469000 45 119
470000 45 119
471000 45 119
472000 45 119
473000 46 121
474000 46 121
475000 46 121
476000 46 121
477000 46 121
478000 46 121
479000 46 121
480000 46 121
481000 46 121
482000 46 121
483000 46 121
484000 46 121
485000 45 121
486000 45 121
487000 45 121
488000 45 121
489000 45 121
490000 45 121
491000 46 123
492000 46 123
493000 47 125
494000 47 125
495000 47 125
496000 47 125
497000 47 125
498000 47 125
499000 47 125
500000 47 125
501000 47 125
502000 47 125
503000 47 125
504000 47 125
505000 47 126
506000 47 126
507000 47 126
508000 47 126
509000 47 126
510000 47 126
511000 47 126
512000 47 126
513000 46 124
514000 46 124
515000 46 124
516000 46 124
517000 46 124
518000 46 124
519000 46 124
520000 46 124
521000 46 124
522000 46 124
523000 46 124
524000 46 124
525000 46 124
526000 46 124
527000 46 124
528000 46 124
529000 46 124
530000 46 124
531000 46 124
532000 46 124
533000 46 124
534000 46 124
535000 46 124
536000 46 124
537000 46 124
538000 46 124
539000 46 124
540000 46 124
541000 46 124
542000 46 124
543000 46 124
544000 46 124
545000 46 124
546000 46 124
547000 46 124
548000 46 124
549000 46 124
550000 46 123
551000 46 123
552000 46 123
553000 46 123
554000 46 123
555000 46 123
556000 46 123
557000 46 123
558000 46 123
559000 46 123
560000 46 124
561000 46 124
562000 46 124
563000 46 124
564000 46 124
565000 46 124
566000 46 124
567000 46 124
568000 46 124
569000 46 124
570000 46 124
571000 46 124
572000 46 124
573000 46 124
574000 46 124
575000 46 124
576000 46 124
577000 46 124
578000 46 124
579000 46 124
580000 46 124
581000 46 124
582000 46 124
583000 46 124
584000 46 124
585000 46 124
586000 46 124
587000 46 124
588000 46 124
589000 47 126
590000 47 126
591000 47 126
592000 47 126
593000 47 126
594000 47 126
595000 47 126
596000 47 126
597000 47 126
598000 47 126
599000 47 126
600000 47 126
601000 47 126
602000 47 126
603000 47 126
604000 47 126
605000 47 126
606000 47 126
607000 47 126
608000 47 126
609000 47 126
610000 47 126
611000 47 126
612000 47 126
613000 47 126
614000 47 126
615000 47 126
616000 47 126
617000 47 126
618000 47 126
619000 47 126
620000 47 126
621000 47 126
622000 47 126
623000 47 126
624000 47 126
625000 47 126
626000 47 126
627000 47 126
628000 47 126
629000 47 126
630000 47 126
631000 47 126
632000 47 126
633000 47 126
634000 47 126
635000 47 126
636000 47 126
637000 47 126
638000 47 126
639000 47 126
640000 47 126
641000 47 126
642000 47 126
643000 47 126
644000 47 126
645000 47 126
646000 47 126
647000 47 126
648000 47 126
