# sweep Nv Ne
0 3 3
1000 3 3
2000 3 3
3000 4 5
4000 4 5
5000 4 5
6000 5 7
7000 5 7
8000 5 7
9000 5 7
10000 5 7
11000 5 7
12000 5 7
13000 6 9
14000 6 9
15000 6 9
16000 6 9
17000 6 9
18000 6 9
19000 6 9
20000 6 9
21000 7 11
22000 7 12
23000 7 12
24000 7 12
25000 7 12
26000 7 12
27000 7 12
28000 7 12
29000 7 12
30000 7 12
31000 7 12
32000 8 14
33000 8 14
34000 8 14
35000 8 14
36000 8 14
37000 8 14
38000 8 14
39000 8 14
40000 8 14
41000 8 14
42000 8 14
43000 8 14
44000 8 14
45000 8 14
46000 8 14
47000 8 14
48000 8 14
49000 8 14
50000 8 14
51000 8 14
52000 8 14
53000 8 14
54000 8 14
55000 8 14
56000 8 14
57000 8 14
58000 8 14
59000 8 14
60000 9 16
61000 9 16
62000 9 16
63000 9 16
64000 9 16
65000 9 16
66000 9 16
67000 9 16
68000 9 16
69000 9 16
70000 9 16
71000 9 16
72000 9 16
73000 9 16
74000 9 16
75000 9 16
76000 9 16
77000 9 16
78000 9 16
79000 10 18
80000 10 18
81000 10 18
82000 10 19
83000 11 21
84000 11 21
85000 11 21
86000 11 21
87000 11 21
88000 11 21
89000 11 21
90000 12 23
91000 13 25
92000 13 26
93000 13 26
94000 13 26
95000 13 26
96000 13 27
97000 13 27
98000 13 27
99000 14 29
100000 14 29
101000 14 29
102000 14 29
103000 14 29
104000 14 29
105000 14 29
106000 15 31
107000 15 31
108000 15 31
109000 15 31
110000 15 31
111000 15 31
112000 15 31
113000 15 31
114000 15 31
115000 15 31
116000 15 31
117000 15 31
118000 15 31
119000 15 31
120000 15 31
121000 16 33
122000 16 33
123000 17 35
124000 17 35
125000 18 38
126000 17 36
127000 17 36
128000 16 34
129000 16 34
130000 16 34
131000 17 36
132000 18 38
133000 18 39
134000 18 39
135000 18 39
136000 18 39
137000 18 39
138000 19 41
139000 19 41
140000 19 41
141000 20 43
142000 20 43
143000 20 43
144000 20 43
145000 21 45
146000 21 45
147000 22 47
148000 22 47
149000 22 47
150000 22 47
151000 22 47
152000 22 47
153000 22 47
154000 22 47
155000 22 47
156000 22 47
157000 22 47
158000 21 45
159000 21 45
160000 22 47
161000 23 49
162000 23 50
163000 23 50
164000 23 50
165000 23 50
166000 22 48
167000 22 48
168000 22 48
169000 22 48
170000 22 48
171000 22 48
172000 23 50
173000 23 50
174000 23 50
175000 23 50
176000 23 50
177000 23 50
178000 24 52
179000 24 52
180000 24 52
181000 24 52
182000 25 54
183000 25 54
184000 25 54
185000 25 55
186000 25 55
187000 26 57
188000 26 57
189000 26 57
190000 25 55
191000 23 51
192000 23 51
193000 23 51
194000 23 51
195000 23 52
196000 24 54
197000 25 56
198000 25 56
199000 25 56
200000 25 56
201000 26 58
202000 26 58
203000 26 58
204000 26 59
205000 26 59
206000 26 59
207000 26 59
208000 26 59
209000 26 59
210000 26 59
211000 26 59
212000 27 61
213000 27 62
214000 27 63
215000 27 63
216000 27 63
217000 27 63
218000 28 66
219000 29 68
220000 29 68
221000 29 68
222000 29 68
223000 29 68
224000 29 67
225000 29 68
226000 29 68
227000 29 70
228000 29 70
229000 30 72
230000 30 72
231000 30 72
232000 30 72
233000 30 73
234000 30 73
235000 30 73
236000 30 73
237000 30 73
238000 30 73
239000 30 73
240000 30 73
241000 30 73
242000 30 73
243000 30 73
244000 30 73
245000 30 73
246000 30 73
247000 30 73
248000 30 73
249000 30 73
250000 30 73
251000 30 73
252000 31 75
253000 31 75
254000 31 76
255000 31 77
256000 31 77
257000 31 77
258000 31 77
259000 31 77
260000 31 77
261000 31 77
262000 31 77
263000 31 77
264000 31 77
265000 31 77
266000 31 77
267000 31 78
268000 31 78
269000 31 78
270000 31 78
271000 31 78
272000 31 78
273000 31 78
274000 32 80
275000 32 81
276000 32 81
277000 34 85
278000 34 85
279000 34 86
280000 34 86
281000 34 86
282000 34 86
283000 34 86
284000 34 86
285000 34 86
286000 34 86
287000 34 86
288000 34 86
289000 34 86
290000 34 86
291000 34 87
292000 34 87
293000 34 87
294000 34 87
295000 34 87
296000 35 89
297000 35 89
298000 35 89
299000 35 89
300000 35 89
301000 35 89
302000 35 90
303000 35 89
304000 35 90
305000 35 90
306000 35 90
307000 35 90
308000 35 90
309000 35 90
310000 35 90
311000 35 90
312000 35 90
313000 35 90
314000 35 90
315000 35 90
316000 35 90
317000 35 90
318000 35 90
319000 35 90
320000 35 90
321000 35 90
322000 35 90
323000 35 90
324000 35 90
325000 35 90
326000 35 90
327000 35 90
328000 35 90
329000 35 90
330000 35 90
331000 35 90
332000 35 90
333000 35 90
334000 35 90
335000 35 90
336000 35 90
337000 35 90
338000 35 90
339000 35 90
340000 35 90
341000 35 90
342000 35 90
343000 35 90
344000 35 90
345000 35 90
346000 35 90
347000 35 90
348000 35 90
349000 35 90
350000 35 90
351000 35 89
352000 35 89
353000 35 89
354000 35 89
355000 35 89
356000 35 90
357000 35 90
358000 35 90
359000 36 92
360000 36 92
361000 37 94
362000 37 94
363000 37 94
364000 37 94
365000 37 94
366000 37 94
367000 37 94
368000 37 94
369000 37 94
370000 37 94
371000 37 94
372000 37 94
373000 37 94
374000 37 94
375000 37 94
376000 37 94
377000 37 95
378000 37 95
379000 37 95
380000 37 96
381000 37 96
382000 37 96
383000 37 96
384000 37 96
385000 37 96
386000 37 96
387000 37 96
388000 37 96
389000 37 96
390000 37 96
391000 37 96
392000 36 94
393000 36 94
394000 36 94
395000 36 94
396000 36 94
397000 36 94
398000 36 94
399000 36 94
400000 36 94
401000 36 94
402000 36 94
403000 36 94
404000 36 94
405000 36 94
406000 37 96
407000 37 96
408000 37 96
409000 36 94
410000 36 94
411000 36 94
412000 36 94
413000 36 94
414000 37 96
415000 37 96
416000 38 98
417000 38 98
418000 38 98
419000 38 98
420000 38 98
421000 38 98
422000 38 98
423000 38 98
424000 38 98
425000 37 96
426000 37 96
427000 37 96
428000 37 96
429000 37 96
430000 38 98
431000 39 100
432000 39 100
433000 39 100
434000 39 101
435000 39 101
436000 39 101
437000 39 101
438000 39 101
439000 39 101
440000 39 101
441000 39 101
442000 39 101
443000 39 101
444000 39 101
445000 40 103
446000 40 103
447000 40 104
448000 40 104
449000 40 104
450000 40 104
451000 40 103
452000 40 104
453000 41 106
454000 41 106
455000 40 104
456000 40 104
457000 40 104
458000 40 104
459000 40 104
460000 40 104
461000 40 104
462000 40 104
463000 40 104
464000 40 104
465000 40 104
466000 40 104
467000 40 104
468000 40 104
469000 40 104
470000 40 104
471000 40 104
472000 40 104
473000 41 106
474000 41 106
475000 41 106
476000 41 106
477000 41 106
478000 41 106
479000 41 106
480000 41 106
481000 41 106
482000 41 106
483000 41 106
484000 41 106
485000 41 106
486000 41 106
487000 41 106
488000 41 106
489000 41 106
490000 41 106
491000 41 106
492000 41 106
493000 41 106
494000 41 106
495000 41 106
496000 41 106
497000 41 106
498000 41 106
499000 41 106
500000 41 106
501000 41 106
502000 41 106
503000 41 106
504000 41 106
505000 41 106
506000 41 106
507000 41 106
508000 41 106
509000 41 106
510000 41 106
511000 41 106
512000 41 106
513000 41 106
514000 41 106
515000 41 106
516000 41 106
517000 41 106
518000 42 108
519000 42 108
520000 42 108
521000 42 108
522000 42 108
523000 43 110
524000 43 110
525000 43 110
526000 43 110
527000 43 110
528000 42 108
529000 42 108
530000 42 108
531000 42 108
532000 42 108
533000 42 108
534000 42 108
535000 42 108
536000 42 108
537000 42 108
538000 42 108
539000 42 108
540000 42 108
541000 42 108
542000 42 109
543000 42 109
544000 42 109
545000 42 109
546000 42 109
547000 42 109
548000 42 109
549000 43 111
550000 43 111
551000 44 113
552000 44 113
553000 45 115
554000 45 114
555000 45 114
556000 45 114
557000 45 115
558000 45 115
559000 45 115
560000 45 114
561000 45 114
562000 45 114
563000 45 114
564000 45 114
565000 45 115
566000 45 115
567000 45 115
568000 45 115
569000 45 115
570000 45 115
571000 45 115
572000 45 115
573000 45 115
574000 45 115
575000 45 115
576000 45 116
577000 45 116
578000 45 116
579000 45 116
580000 45 116
581000 45 116
582000 45 116
583000 45 116
584000 45 116
585000 45 116
586000 45 116
587000 45 116
588000 45 116
589000 45 115
590000 46 117
591000 46 117
592000 46 117
593000 46 118
594000 46 118
595000 46 118
596000 46 119
597000 46 119
598000 47 121
599000 47 121
600000 47 121
601000 47 121
602000 47 121
603000 47 121
604000 48 123
605000 48 123
606000 48 123
607000 48 123
608000 48 123
609000 48 123
610000 48 124
611000 48 124
612000 48 124
613000 48 124
614000 48 124
615000 48 124
616000 48 124
617000 48 124
618000 49 126
619000 49 127
620000 50 129
621000 50 129
622000 50 129
623000 50 129
624000 50 129
625000 50 129
626000 50 129
627000 50 129
628000 50 129
629000 50 129
630000 50 129
631000 51 131
632000 51 131
633000 51 131
634000 51 131
635000 51 131
636000 51 131
637000 51 131
638000 51 132
639000 51 132
640000 51 132
641000 51 132
642000 51 132
643000 51 132
644000 51 132
645000 51 132
646000 51 132
647000 51 132
648000 50 130
