# sweep Nv Ne
649000 15 30
650000 15 30
651000 15 30
652000 15 30
653000 15 30
654000 15 30
655000 15 30
656000 15 30
657000 15 30
658000 15 30
659000 15 30
660000 15 30
661000 15 30
662000 15 30
663000 15 30
664000 14 28
665000 14 28
666000 14 28
667000 14 28
668000 14 28
669000 14 28
670000 14 28
671000 14 28
672000 14 28
673000 14 28
674000 14 28
675000 14 28
676000 14 28
677000 14 28
678000 14 28
679000 14 28
680000 14 28
681000 15 30
682000 15 30
683000 15 31
684000 15 31
685000 15 31
686000 15 31
687000 15 31
688000 15 31
689000 15 31
690000 16 33
691000 16 33
692000 16 33
693000 16 33
694000 16 33
695000 15 31
696000 15 31
697000 15 31
698000 15 31
699000 15 31
700000 15 31
701000 16 33
702000 16 33
703000 16 33
704000 16 33
705000 16 33
706000 15 31
707000 15 32
708000 15 32
709000 16 34
710000 16 34
711000 17 36
712000 17 36
713000 17 36
714000 17 37
715000 18 39
716000 17 37
717000 17 37
718000 17 37
719000 17 37
720000 17 37
721000 17 37
722000 17 37
723000 17 38
724000 17 38
725000 17 38
726000 17 38
727000 17 38
728000 17 38
729000 17 38
730000 17 38
731000 17 38
732000 17 38
733000 17 38
734000 17 38
735000 17 38
736000 17 38
737000 17 38
738000 18 40
739000 18 40
740000 18 40
741000 17 38
742000 17 38
743000 17 38
744000 17 38
745000 17 38
746000 17 38
747000 17 38
748000 17 38
749000 17 38
750000 17 38
751000 17 38
752000 17 38
753000 17 38
754000 17 38
755000 18 40
756000 18 40
757000 17 38
758000 17 38
759000 17 38
760000 17 38
761000 17 38
762000 17 38
763000 17 38
764000 17 38
765000 17 38
766000 17 38
767000 17 38
768000 17 38
769000 17 38
770000 17 38
771000 17 37
772000 17 37
773000 17 37
774000 17 37
775000 17 37
776000 17 37
777000 17 37
778000 17 37
779000 17 38
780000 17 38
781000 18 40
782000 18 40
783000 18 40
784000 18 41
785000 18 41
786000 18 41
787000 18 41
788000 18 41
789000 18 41
790000 18 41
791000 18 41
792000 18 41
793000 19 43
794000 19 43
795000 19 43
796000 19 43
797000 19 43
798000 19 43
799000 19 43
800000 19 43
801000 19 43
802000 19 43
803000 19 42
804000 19 42
805000 20 44
806000 20 44
807000 20 45
808000 20 45
809000 20 46
810000 20 46
811000 20 46
812000 20 46
813000 20 46
814000 20 46
815000 20 46
816000 20 46
817000 20 46
818000 20 46
819000 20 46
820000 20 46
821000 20 46
822000 21 48
823000 21 48
824000 21 48
825000 21 48
826000 21 48
827000 21 48
828000 21 48
829000 21 48
830000 21 48
831000 21 48
832000 21 49
833000 21 49
834000 21 49
835000 21 49
836000 21 49
837000 21 49
838000 21 49
839000 22 51
840000 22 51
841000 22 51
842000 22 51
843000 22 51
844000 22 51
845000 22 51
846000 22 51
847000 22 51
848000 22 51
849000 23 53
850000 23 53
851000 23 53
852000 23 53
853000 23 53
854000 23 53
855000 23 53
856000 22 51
857000 22 51
858000 22 52
859000 22 52
860000 22 52
861000 22 52
862000 22 52
863000 22 52
864000 22 52
865000 22 52
866000 22 52
867000 22 52
868000 22 52
869000 22 52
870000 22 52
871000 22 52
872000 22 52
873000 22 52
874000 22 51
875000 22 51
876000 22 51
877000 22 51
878000 22 51
879000 23 53
880000 23 53
881000 23 54
882000 23 54
883000 23 54
884000 23 54
885000 23 54
886000 23 54
887000 23 54
888000 23 54
889000 23 54
890000 24 56
891000 24 56
892000 24 56
893000 24 56
894000 24 57
895000 24 57
896000 24 57
897000 24 57
898000 24 57
899000 24 57
900000 24 57
901000 24 57
902000 24 57
903000 24 57
904000 24 57
905000 24 57
906000 24 57
907000 24 57
908000 24 57
909000 24 57
910000 24 57
911000 25 60
912000 25 60
913000 25 61
914000 25 61
915000 25 61
916000 25 61
917000 25 61
918000 25 61
919000 25 61
920000 25 61
921000 25 61
922000 25 61
923000 25 61
924000 25 61
925000 25 61
926000 26 63
927000 26 64
928000 26 64
929000 26 64
930000 26 64
931000 26 64
932000 26 64
933000 26 64
934000 27 66
935000 27 66
936000 27 67
937000 27 67
938000 27 67
939000 27 67
940000 27 67
941000 27 67
942000 27 67
943000 28 69
944000 28 69
945000 28 69
946000 28 69
947000 28 69
948000 28 69
949000 28 69
950000 28 69
951000 28 69
952000 28 69
953000 28 69
954000 28 69
955000 28 69
956000 28 69
957000 28 69
958000 28 69
959000 28 69
960000 29 71
961000 29 71
962000 29 71
963000 29 71
964000 29 72
965000 30 74
966000 30 74
967000 30 74
968000 30 74
969000 30 74
970000 30 74
971000 30 74
972000 30 74
973000 30 74
974000 30 74
975000 30 74
976000 30 74
977000 30 74
978000 30 75
979000 31 77
980000 31 78
981000 31 78
982000 31 78
983000 31 78
984000 31 78
985000 31 78
986000 31 77
987000 31 77
988000 31 78
989000 31 78
990000 31 78
991000 31 78
992000 31 78
993000 31 78
994000 31 78
995000 31 78
996000 31 78
997000 31 78
998000 31 78
999000 32 80
1000000 33 82
1001000 33 82
1002000 34 84
1003000 34 84
1004000 34 84
1005000 34 85
1006000 33 83
1007000 34 86
1008000 34 86
1009000 34 87
1010000 34 87
1011000 34 87
1012000 34 87
1013000 34 87
1014000 34 87
1015000 34 87
1016000 34 87
1017000 34 87
1018000 34 87
1019000 34 87
1020000 35 89
1021000 35 89
1022000 36 91
1023000 36 91
1024000 36 91
1025000 36 92
1026000 37 94
1027000 37 94
1028000 37 94
1029000 37 95
1030000 37 95
1031000 37 95
1032000 37 96
1033000 37 96
1034000 37 96
1035000 37 96
1036000 37 96
1037000 37 96
1038000 37 96
1039000 37 96
1040000 37 96
1041000 37 96
1042000 37 96
1043000 38 98
1044000 38 98
1045000 38 99
1046000 39 102
1047000 39 102
1048000 39 103
1049000 39 103
1050000 39 103
1051000 39 103
1052000 39 103
1053000 39 103
1054000 39 103
1055000 39 103
1056000 39 103
1057000 39 104
1058000 39 104
1059000 39 105
1060000 39 105
1061000 39 106
1062000 40 108
1063000 40 108
1064000 40 108
1065000 40 108
1066000 40 108
1067000 40 109
1068000 40 109
1069000 40 109
1070000 40 110
1071000 40 110
1072000 40 110
1073000 40 110
1074000 40 110
1075000 40 110
1076000 40 110
1077000 40 110
1078000 40 110
1079000 40 110
1080000 40 110
1081000 40 110
1082000 40 110
1083000 40 110
1084000 40 110
1085000 40 110
1086000 40 110
1087000 40 110
1088000 40 110
1089000 40 110
1090000 40 110
1091000 40 110
1092000 40 110
1093000 40 110
1094000 41 112
1095000 41 112
1096000 41 113
1097000 41 114
1098000 41 114
1099000 41 114
1100000 41 114
1101000 41 115
1102000 41 115
1103000 41 114
1104000 41 114
1105000 41 115
1106000 41 115
1107000 41 115
1108000 41 115
1109000 41 115
1110000 41 115
1111000 41 115
1112000 41 115
1113000 41 115
1114000 41 115
1115000 42 118
1116000 42 118
1117000 42 118
1118000 42 118
1119000 42 118
1120000 42 118
1121000 42 118
1122000 42 118
1123000 42 118
1124000 42 118
1125000 42 118
1126000 42 119
1127000 42 119
1128000 42 120
1129000 42 120
1130000 42 120
1131000 42 120
1132000 42 120
1133000 42 120
1134000 42 120
1135000 42 120
1136000 42 120
1137000 42 120
1138000 42 120
1139000 42 120
1140000 42 120
1141000 42 120
1142000 42 120
1143000 42 120
1144000 42 120
1145000 42 120
1146000 42 120
1147000 42 120
1148000 42 120
1149000 42 120
1150000 42 120
1151000 42 120
1152000 42 120
1153000 42 120
1154000 42 120
1155000 42 120
1156000 42 120
1157000 42 120
1158000 42 120
1159000 42 120
1160000 42 120
1161000 42 120
1162000 42 120
1163000 42 120
1164000 42 120
1165000 42 120
1166000 42 120
1167000 42 120
1168000 42 120
1169000 42 120
1170000 42 120
1171000 42 120
1172000 42 120
1173000 42 120
1174000 42 120
1175000 42 120
1176000 42 120
1177000 42 120
1178000 42 120
1179000 42 120
1180000 42 120
1181000 42 120
1182000 42 120
1183000 42 120
1184000 42 120
1185000 42 120
1186000 42 120
1187000 42 120
1188000 42 120
1189000 42 120
1190000 42 120
1191000 42 120
1192000 42 120
1193000 42 120
1194000 42 120
1195000 42 120
1196000 42 120
1197000 42 120
1198000 42 120
1199000 42 120
1200000 42 120
1201000 42 120
1202000 42 120
1203000 42 120
1204000 42 120
1205000 42 120
1206000 42 120
1207000 42 120
1208000 42 120
1209000 42 120
1210000 42 120
1211000 42 120
1212000 42 120
1213000 42 120
1214000 42 120
1215000 42 120
1216000 42 120
1217000 42 120
1218000 42 120
1219000 42 120
1220000 42 120
1221000 42 120
1222000 42 120
1223000 42 120
1224000 42 120
1225000 42 120
1226000 42 120
1227000 42 120
