# sweep Nv Ne
649000 85 212
650000 85 213
651000 85 214
652000 85 214
653000 85 214
654000 85 214
655000 85 214
656000 85 214
657000 85 214
658000 85 214
659000 85 214
660000 85 214
661000 85 214
662000 85 214
663000 85 214
664000 85 214
665000 85 214
666000 85 214
667000 85 214
668000 85 214
669000 85 214
670000 85 214
671000 86 216
672000 86 216
673000 87 218
674000 87 218
675000 87 218
676000 87 218
677000 87 219
678000 87 219
679000 87 219
680000 87 219
681000 88 221
682000 88 221
683000 88 221
684000 89 223
685000 89 223
686000 89 223
687000 89 224
688000 89 224
689000 89 224
690000 89 224
691000 89 224
692000 89 224
693000 89 224
694000 88 222
695000 88 222
696000 88 222
697000 88 222
698000 88 222
699000 88 223
700000 88 223
701000 88 223
702000 88 223
703000 88 223
704000 89 225
705000 90 227
706000 90 227
707000 90 227
708000 90 227
709000 90 227
710000 90 227
711000 90 227
712000 90 227
713000 90 227
714000 90 227
715000 90 227
716000 90 227
717000 90 227
718000 90 226
719000 90 226
720000 90 226
721000 90 226
722000 90 226
723000 90 226
724000 90 226
725000 91 228
726000 91 228
727000 91 228
728000 91 228
729000 91 228
730000 91 228
731000 91 228
732000 91 228
733000 90 226
734000 90 226
735000 90 226
736000 90 226
737000 90 226
738000 90 226
739000 90 226
740000 90 226
741000 90 226
742000 90 226
743000 90 226
744000 91 228
745000 92 230
746000 92 230
747000 92 230
748000 92 230
749000 92 230
750000 92 230
751000 92 230
752000 92 230
753000 92 230
754000 92 230
755000 93 232
756000 93 232
757000 93 232
758000 93 232
759000 93 232
760000 92 230
761000 92 230
762000 92 230
763000 92 230
764000 92 230
765000 93 232
766000 93 232
767000 94 234
768000 94 234
769000 94 234
770000 94 235
771000 95 237
772000 97 241
773000 97 241
774000 97 242
775000 97 242
776000 98 244
777000 98 244
778000 98 245
779000 98 245
780000 98 245
781000 98 245
782000 98 245
783000 99 247
784000 99 247
785000 99 247
786000 100 249
787000 100 249
788000 100 249
789000 100 249
790000 100 249
791000 100 249
792000 101 251
793000 101 252
794000 101 252
795000 101 252
796000 101 252
797000 101 252
798000 101 253
799000 101 253
800000 101 252
801000 101 252
802000 101 252
803000 101 252
804000 102 254
805000 102 253
806000 102 254
807000 102 255
808000 102 255
809000 102 255
810000 102 255
811000 102 255
812000 103 257
813000 103 257
814000 103 258
815000 103 258
816000 103 258
817000 103 258
818000 103 258
819000 104 260
820000 104 260
821000 104 259
822000 104 259
823000 104 259
824000 104 259
825000 104 259
826000 104 259
827000 104 259
828000 104 261
829000 104 261
830000 104 261
831000 104 261
832000 104 260
833000 104 260
834000 105 262
835000 105 262
836000 105 262
837000 105 262
838000 105 262
839000 105 262
840000 105 262
841000 105 262
842000 105 263
843000 105 262
844000 105 262
845000 105 262
846000 105 263
847000 105 263
848000 105 263
849000 104 262
850000 104 261
851000 104 261
852000 104 261
853000 104 261
854000 104 261
855000 104 261
856000 105 263
857000 105 263
858000 105 263
859000 105 263
860000 105 263
861000 106 265
862000 106 265
863000 106 265
864000 106 265
865000 106 265
866000 106 265
867000 107 267
868000 107 267
869000 108 269
870000 108 269
871000 109 271
872000 109 271
873000 109 271
874000 110 273
875000 110 272
876000 110 272
877000 110 272
878000 110 272
879000 110 272
880000 110 272
881000 110 272
882000 110 272
883000 110 272
884000 110 272
885000 110 272
886000 110 272
887000 110 274
888000 110 275
889000 110 275
890000 110 275
891000 110 276
892000 110 276
893000 110 276
894000 110 276
895000 110 276
896000 110 276
897000 110 276
898000 110 276
899000 110 276
900000 110 277
901000 110 277
902000 110 277
903000 110 277
904000 110 277
905000 110 275
906000 110 275
907000 110 275
908000 110 275
909000 111 277
910000 111 277
911000 111 277
912000 111 277
913000 111 276
914000 111 276
915000 111 276
916000 111 276
917000 111 277
918000 111 277
919000 111 277
920000 111 277
921000 111 277
922000 111 277
923000 110 275
924000 110 275
925000 110 275
926000 111 277
927000 111 277
928000 111 277
929000 111 277
930000 111 277
931000 111 277
932000 111 277
933000 111 277
934000 111 277
935000 111 277
936000 111 277
937000 111 276
938000 111 276
939000 111 276
940000 111 276
941000 110 274
942000 110 274
943000 111 276
944000 112 278
945000 112 278
946000 112 278
947000 112 278
948000 112 278
949000 112 278
950000 112 278
951000 112 278
952000 114 282
953000 114 282
954000 114 283
955000 114 283
956000 114 284
957000 115 286
958000 115 286
959000 115 286
960000 114 284
961000 114 284
962000 114 285
963000 114 285
964000 114 285
965000 114 285
966000 114 285
967000 114 285
968000 114 285
969000 115 287
970000 115 287
971000 115 287
972000 115 287
973000 115 287
974000 115 287
975000 116 289
976000 116 288
977000 116 288
978000 116 288
979000 116 288
980000 116 288
981000 116 287
982000 117 289
983000 117 289
984000 117 289
985000 117 290
986000 117 291
987000 117 291
988000 117 291
989000 117 291
990000 117 292
991000 117 292
992000 117 292
993000 116 291
994000 116 291
995000 116 290
996000 117 292
997000 117 292
998000 117 293
999000 117 293
1000000 117 294
1001000 117 294
1002000 117 294
1003000 117 294
1004000 117 293
1005000 117 294
1006000 117 294
1007000 117 294
1008000 117 294
1009000 118 297
1010000 118 297
1011000 118 297
1012000 118 297
1013000 118 297
1014000 118 297
1015000 117 295
1016000 117 295
1017000 117 295
1018000 117 295
1019000 117 296
1020000 117 296
1021000 117 295
1022000 117 296
1023000 118 298
1024000 119 300
1025000 119 300
1026000 119 300
1027000 119 300
1028000 119 300
1029000 119 300
1030000 119 300
1031000 119 300
1032000 119 300
1033000 120 301
1034000 120 302
1035000 120 303
1036000 120 303
1037000 120 302
1038000 120 302
1039000 120 302
1040000 121 304
1041000 121 304
1042000 122 307
1043000 122 307
1044000 122 307
1045000 122 307
1046000 122 307
1047000 122 307
1048000 122 307
1049000 122 307
1050000 122 307
1051000 122 307
1052000 122 307
1053000 122 307
1054000 122 307
1055000 122 306
1056000 122 306
1057000 122 306
1058000 122 306
1059000 123 308
1060000 123 308
1061000 123 307
1062000 123 307
1063000 123 307
1064000 124 309
1065000 124 310
1066000 124 311
1067000 124 312
1068000 124 312
1069000 124 312
1070000 124 312
1071000 124 312
1072000 124 312
1073000 124 312
1074000 124 312
1075000 124 312
1076000 124 312
1077000 124 312
1078000 124 312
1079000 124 312
1080000 124 312
1081000 124 312
1082000 124 312
1083000 124 312
1084000 124 312
1085000 124 312
1086000 124 312
1087000 124 312
1088000 124 312
1089000 124 312
1090000 124 312
1091000 124 312
1092000 124 312
1093000 124 312
1094000 124 312
1095000 124 312
1096000 125 315
1097000 125 314
1098000 125 315
1099000 125 315
1100000 125 315
