# sweep Nv Ne
649000 52 140
650000 52 140
651000 52 140
652000 52 140
653000 52 140
654000 52 140
655000 52 140
656000 52 140
657000 52 140
658000 52 140
659000 52 140
660000 52 140
661000 52 140
662000 52 140
663000 52 140
664000 52 140
665000 52 140
666000 53 142
667000 53 142
668000 53 142
669000 53 142
670000 53 142
671000 53 142
672000 53 142
673000 53 142
674000 53 142
675000 53 142
676000 53 142
677000 53 142
678000 53 142
679000 54 144
680000 54 144
681000 54 144
682000 54 144
683000 55 146
684000 55 146
685000 55 146
686000 55 146
687000 55 146
688000 55 146
689000 55 146
690000 55 146
691000 55 146
692000 55 146
693000 55 146
694000 55 146
695000 55 146
696000 55 146
697000 55 146
698000 55 146
699000 55 146
700000 55 146
701000 55 146
702000 55 146
703000 55 146
704000 55 146
705000 55 146
706000 55 146
707000 55 146
708000 55 146
709000 55 146
710000 55 146
711000 55 146
712000 55 146
713000 55 146
714000 55 146
715000 55 146
716000 55 146
717000 55 146
718000 55 146
719000 55 146
720000 55 146
721000 55 146
722000 55 146
723000 55 146
724000 55 146
725000 55 146
726000 55 146
727000 55 146
728000 55 145
729000 55 145
730000 55 145
731000 55 145
732000 55 145
733000 55 145
734000 55 145
735000 55 145
736000 55 145
737000 55 145
738000 55 145
739000 55 145
740000 55 145
741000 55 145
742000 55 145
743000 55 145
744000 55 145
745000 55 145
746000 55 146
747000 55 146
748000 56 148
749000 56 148
750000 56 148
751000 56 148
752000 56 148
753000 56 148
754000 56 149
755000 56 149
756000 56 149
757000 56 149
758000 56 149
759000 56 149
760000 56 149
