# sweep Nv Ne
649000 11 21
650000 11 21
651000 11 21
652000 12 23
653000 12 23
654000 12 23
655000 12 23
656000 12 23
657000 12 23
658000 12 23
659000 11 21
660000 11 21
661000 12 23
662000 12 23
663000 12 23
664000 12 23
665000 13 25
666000 13 26
667000 13 26
668000 13 26
669000 13 26
670000 13 26
671000 13 26
672000 13 26
673000 13 26
674000 13 26
675000 13 26
676000 13 26
677000 14 28
678000 14 28
679000 14 28
680000 14 28
681000 14 28
682000 14 28
683000 14 28
684000 14 28
685000 14 28
686000 14 28
687000 14 28
688000 14 28
689000 14 28
690000 14 28
691000 15 30
692000 15 30
693000 15 30
694000 15 30
695000 15 30
696000 15 30
697000 15 30
698000 15 30
699000 15 30
700000 15 30
701000 15 30
702000 15 30
703000 15 30
704000 15 30
705000 15 30
706000 15 30
707000 16 32
708000 17 34
709000 17 34
710000 18 36
711000 18 36
712000 18 36
713000 17 34
714000 17 35
715000 17 35
716000 17 35
717000 17 35
718000 17 35
719000 18 37
720000 19 39
721000 19 39
722000 19 40
723000 19 40
724000 19 40
725000 19 40
726000 19 40
727000 19 40
728000 19 40
729000 20 42
730000 20 42
731000 20 42
732000 21 44
733000 21 44
734000 21 45
735000 21 46
736000 21 46
737000 21 46
738000 21 47
739000 22 49
740000 22 49
741000 22 50
742000 22 50
743000 22 50
744000 22 50
745000 22 50
746000 22 50
747000 23 52
748000 23 52
749000 23 52
750000 23 53
751000 23 53
752000 23 53
753000 23 53
754000 23 53
755000 23 53
756000 23 53
757000 23 53
758000 23 53
759000 23 53
760000 23 53
761000 23 53
762000 23 53
763000 23 53
764000 23 53
765000 23 53
766000 23 53
767000 23 53
768000 23 53
769000 23 53
770000 23 53
771000 23 53
772000 23 53
773000 23 53
774000 24 55
775000 24 54
776000 24 54
777000 23 52
778000 23 52
779000 23 52
780000 23 52
781000 23 53
782000 23 53
783000 23 53
784000 23 53
785000 23 53
786000 24 55
787000 24 55
788000 24 55
789000 24 55
790000 24 55
791000 25 57
792000 25 57
793000 26 59
794000 25 57
795000 26 59
796000 25 57
797000 25 57
798000 25 58
799000 25 58
800000 25 58
801000 25 58
802000 26 60
803000 26 61
804000 26 61
805000 26 61
806000 26 61
807000 26 61
808000 26 62
809000 26 63
810000 27 65
811000 27 66
812000 27 66
813000 27 66
814000 27 66
815000 27 66
816000 27 66
817000 27 66
818000 27 66
819000 27 66
820000 27 66
821000 27 66
822000 27 66
823000 28 68
824000 28 68
825000 28 68
826000 28 68
827000 28 68
828000 28 68
829000 28 68
830000 28 68
831000 28 68
832000 28 68
833000 27 66
834000 27 66
835000 27 66
836000 27 66
837000 27 66
838000 27 66
839000 27 66
840000 27 66
841000 28 68
842000 28 68
843000 28 68
844000 28 69
845000 28 69
846000 28 69
847000 28 69
848000 28 69
849000 28 69
850000 28 69
851000 29 71
852000 29 71
853000 29 71
854000 29 71
855000 29 71
856000 30 73
857000 31 75
858000 31 75
859000 31 75
860000 31 75
861000 30 73
862000 29 71
863000 29 71
864000 29 71
865000 29 71
866000 29 71
867000 29 71
868000 30 73
869000 30 73
870000 30 72
871000 30 72
872000 31 74
873000 31 74
874000 31 74
875000 31 74
876000 31 74
877000 31 74
878000 32 77
879000 32 77
880000 32 77
881000 32 77
882000 32 77
883000 32 77
884000 32 77
885000 32 77
886000 32 77
887000 32 77
888000 32 77
889000 32 77
890000 32 77
891000 32 76
892000 32 76
893000 32 76
894000 32 76
895000 32 76
896000 32 76
897000 32 76
898000 33 78
899000 33 78
900000 33 78
901000 33 79
902000 33 79
903000 33 79
904000 33 79
905000 33 79
906000 33 79
907000 32 77
908000 32 77
909000 33 79
910000 33 80
911000 33 80
912000 33 80
913000 34 83
914000 34 83
915000 34 83
916000 34 83
917000 34 83
918000 33 81
919000 33 81
920000 33 82
921000 33 82
922000 33 82
923000 34 84
924000 34 84
925000 34 85
926000 34 85
927000 34 85
928000 34 85
929000 34 85
930000 34 85
931000 34 85
932000 34 85
933000 34 85
934000 34 86
935000 34 86
936000 34 86
937000 35 89
938000 35 89
939000 35 89
940000 35 89
941000 35 89
942000 35 89
943000 35 89
944000 35 89
945000 35 89
946000 35 90
947000 35 90
948000 35 89
949000 35 89
950000 35 89
951000 35 89
952000 35 89
953000 35 89
954000 35 89
955000 35 90
956000 36 92
957000 37 94
958000 37 95
959000 37 96
960000 37 96
961000 37 95
962000 37 95
963000 37 95
964000 37 95
965000 37 95
966000 37 95
967000 36 93
968000 37 95
969000 37 96
970000 37 96
971000 37 96
972000 37 96
973000 37 97
974000 37 97
975000 37 97
976000 37 97
977000 37 97
978000 37 96
979000 37 96
980000 37 96
981000 37 96
982000 37 96
983000 37 97
984000 37 97
985000 37 97
986000 37 98
987000 37 98
988000 37 98
989000 37 98
990000 37 97
991000 37 97
992000 37 96
993000 37 96
994000 37 96
995000 37 96
996000 37 97
997000 37 97
998000 37 97
999000 37 97
1000000 37 98
1001000 37 98
1002000 37 98
1003000 37 98
1004000 37 98
1005000 37 98
1006000 37 98
1007000 37 98
1008000 37 98
1009000 37 98
1010000 37 98
1011000 37 98
1012000 37 98
1013000 37 98
1014000 38 101
1015000 38 101
1016000 38 101
1017000 38 101
1018000 38 101
1019000 38 101
1020000 38 101
1021000 38 101
1022000 38 101
1023000 38 101
1024000 38 101
1025000 38 101
1026000 38 101
1027000 38 101
1028000 38 101
1029000 38 101
1030000 39 103
1031000 39 103
1032000 39 104
1033000 39 104
1034000 40 106
1035000 40 106
1036000 40 106
1037000 40 107
1038000 40 107
1039000 40 107
1040000 40 107
1041000 40 107
1042000 40 108
1043000 40 109
1044000 40 109
1045000 40 109
1046000 40 110
1047000 40 110
1048000 40 110
1049000 40 110
1050000 40 110
1051000 40 110
1052000 40 110
1053000 40 110
1054000 40 110
1055000 40 110
1056000 40 110
1057000 40 110
1058000 40 110
1059000 40 110
1060000 40 110
1061000 40 110
1062000 40 110
1063000 40 110
1064000 40 110
1065000 40 110
1066000 40 110
1067000 40 110
1068000 40 110
1069000 40 110
1070000 40 110
1071000 40 110
1072000 40 110
1073000 40 110
1074000 40 110
1075000 40 110
1076000 40 110
1077000 40 110
1078000 40 110
1079000 40 110
1080000 40 110
1081000 40 110
1082000 40 110
1083000 40 110
1084000 40 110
1085000 40 110
1086000 40 110
1087000 40 110
1088000 40 110
1089000 41 112
1090000 41 112
1091000 41 112
1092000 41 112
1093000 41 112
1094000 41 112
1095000 41 112
1096000 41 112
1097000 41 112
1098000 41 112
1099000 41 112
1100000 40 110
1101000 40 110
1102000 40 110
1103000 40 110
1104000 41 112
1105000 41 112
1106000 40 110
1107000 40 110
1108000 40 110
1109000 40 109
1110000 40 109
1111000 40 110
1112000 40 110
1113000 40 110
1114000 40 110
1115000 40 110
1116000 40 110
1117000 40 110
1118000 40 110
1119000 40 110
1120000 40 110
1121000 40 110
1122000 40 110
1123000 40 110
1124000 40 110
1125000 40 110
1126000 40 110
1127000 40 110
1128000 40 110
1129000 40 110
1130000 40 110
1131000 40 110
1132000 40 110
1133000 40 110
1134000 40 110
1135000 40 110
1136000 40 110
1137000 40 110
1138000 40 110
1139000 40 110
1140000 40 110
1141000 40 110
1142000 40 110
1143000 40 110
1144000 40 110
1145000 40 110
1146000 40 110
1147000 40 110
1148000 40 110
1149000 40 110
1150000 40 110
1151000 40 110
1152000 40 110
1153000 40 110
1154000 40 110
1155000 40 110
1156000 40 110
1157000 40 110
1158000 40 110
1159000 40 110
1160000 40 110
1161000 40 110
1162000 40 110
1163000 40 110
1164000 40 110
1165000 40 110
1166000 40 110
1167000 40 110
1168000 40 110
1169000 40 110
1170000 40 110
1171000 41 112
1172000 41 112
1173000 41 113
1174000 41 113
1175000 41 113
1176000 41 114
1177000 41 114
1178000 41 114
1179000 41 114
1180000 41 114
1181000 41 114
1182000 42 116
1183000 42 116
1184000 42 116
1185000 42 116
1186000 42 117
1187000 42 117
1188000 42 117
1189000 42 117
1190000 42 117
1191000 42 117
1192000 42 117
1193000 42 118
1194000 42 118
1195000 42 118
1196000 42 119
1197000 42 119
1198000 42 119
1199000 42 119
1200000 42 119
1201000 42 119
1202000 42 119
1203000 42 119
1204000 42 120
1205000 42 120
1206000 42 120
1207000 42 120
1208000 42 120
1209000 42 120
1210000 42 120
1211000 42 120
1212000 42 120
1213000 42 120
1214000 42 120
1215000 42 120
1216000 42 120
1217000 42 120
1218000 42 120
1219000 42 120
1220000 42 120
1221000 42 120
1222000 42 120
1223000 42 120
1224000 42 120
1225000 42 120
1226000 42 120
1227000 42 120
1228000 42 120
1229000 42 120
1230000 42 120
1231000 42 120
1232000 42 120
1233000 42 120
1234000 42 120
1235000 42 120
1236000 42 120
1237000 42 120
1238000 42 120
1239000 42 120
1240000 42 120
1241000 42 120
1242000 42 120
1243000 42 120
1244000 42 120
1245000 42 120
1246000 42 120
1247000 42 120
1248000 42 120
1249000 42 120
1250000 42 120
1251000 42 120
1252000 42 120
1253000 42 120
1254000 42 120
1255000 42 120
1256000 42 120
1257000 42 120
1258000 42 120
1259000 42 120
1260000 42 120
1261000 42 120
1262000 42 120
1263000 42 120
1264000 42 120
1265000 42 120
1266000 42 120
1267000 42 120
1268000 42 120
1269000 42 120
1270000 42 120
1271000 42 120
1272000 42 120
1273000 42 120
1274000 42 120
1275000 42 120
1276000 42 120
1277000 42 120
1278000 42 120
1279000 42 120
1280000 42 120
1281000 42 120
1282000 42 120
1283000 42 120
1284000 42 120
1285000 42 120
1286000 42 120
1287000 42 120
1288000 42 120
1289000 42 120
1290000 42 120
1291000 42 120
1292000 42 120
1293000 42 120
1294000 42 120
1295000 42 120
1296000 42 120
1297000 42 120
1298000 42 120
1299000 42 120
1300000 42 120
1301000 42 120
1302000 42 120
1303000 42 120
