# sweep Nv Ne
649000 28 67
650000 28 67
651000 29 69
652000 29 69
653000 29 69
654000 29 70
655000 29 70
656000 29 70
657000 29 70
658000 30 72
659000 30 72
660000 30 72
661000 30 72
662000 30 72
663000 30 72
664000 30 72
665000 30 72
666000 30 72
667000 30 72
668000 30 72
669000 30 72
670000 30 73
671000 30 73
672000 30 73
673000 30 73
674000 30 73
675000 30 73
676000 30 73
677000 31 75
678000 31 75
679000 31 75
680000 31 75
681000 31 75
682000 31 75
683000 31 75
684000 31 75
685000 31 75
686000 32 77
687000 32 77
688000 32 77
689000 32 77
690000 32 77
691000 32 77
692000 32 77
693000 32 77
694000 32 77
695000 32 77
696000 32 77
697000 32 77
698000 32 77
699000 32 77
700000 32 77
701000 32 77
702000 32 77
703000 31 75
704000 31 75
705000 31 75
706000 31 75
707000 31 75
708000 31 75
709000 31 75
710000 31 75
711000 31 75
712000 31 75
713000 31 75
714000 31 75
715000 31 75
716000 31 75
717000 31 75
718000 31 75
719000 32 77
720000 33 79
721000 32 77
722000 33 79
723000 33 79
724000 33 79
725000 33 79
726000 32 77
727000 32 77
728000 32 77
729000 32 77
730000 32 77
731000 32 77
732000 32 77
733000 32 77
734000 31 75
735000 31 75
736000 31 75
737000 31 75
738000 32 77
739000 31 75
740000 31 76
741000 31 76
742000 31 76
743000 31 76
744000 31 76
745000 31 76
746000 31 75
747000 31 75
748000 31 75
749000 31 75
750000 31 75
751000 31 75
752000 31 75
753000 31 75
754000 31 74
755000 31 74
756000 30 72
757000 30 72
758000 30 73
759000 30 74
760000 31 77
761000 31 77
762000 31 77
763000 31 77
764000 31 77
765000 31 77
766000 31 78
767000 31 78
768000 31 78
769000 31 78
770000 31 78
771000 31 78
772000 31 78
773000 31 78
774000 31 78
775000 31 78
776000 31 78
777000 31 78
778000 31 78
779000 32 80
780000 32 80
781000 32 80
782000 32 80
783000 32 80
784000 33 83
785000 33 83
786000 33 83
787000 33 83
788000 33 83
789000 33 83
790000 34 85
791000 34 85
792000 35 88
793000 35 88
794000 35 88
795000 36 90
796000 36 90
797000 36 92
798000 36 93
799000 36 93
800000 36 94
801000 36 94
802000 36 94
803000 36 94
804000 36 94
805000 36 94
806000 36 94
807000 36 94
808000 36 94
809000 36 94
810000 36 94
811000 36 94
812000 36 94
813000 36 94
814000 36 94
815000 36 94
816000 36 94
817000 36 94
818000 36 94
819000 36 94
820000 36 94
821000 37 96
822000 37 96
823000 37 96
824000 37 96
825000 37 96
826000 37 96
827000 37 96
828000 37 96
829000 37 96
830000 37 96
831000 37 96
832000 37 96
833000 37 96
834000 37 96
835000 37 96
836000 37 96
837000 37 96
838000 37 96
839000 37 96
840000 37 95
841000 37 95
842000 37 95
843000 37 95
844000 37 95
845000 38 97
846000 38 97
847000 38 97
848000 38 98
849000 38 98
850000 38 98
851000 38 98
852000 38 99
853000 38 99
854000 38 99
855000 38 99
856000 38 99
857000 38 99
858000 38 99
859000 39 101
860000 39 101
861000 39 101
862000 39 101
863000 39 101
864000 39 101
865000 40 103
866000 40 103
867000 40 103
868000 40 103
869000 40 103
870000 40 103
871000 40 104
872000 41 106
873000 41 107
874000 41 107
875000 41 108
876000 41 108
877000 41 108
878000 41 108
879000 41 109
880000 41 109
881000 41 109
882000 41 109
883000 41 109
884000 41 109
885000 41 109
886000 41 109
887000 41 110
888000 41 110
889000 41 110
890000 41 110
891000 41 110
892000 41 110
893000 41 110
894000 41 110
895000 41 110
896000 41 110
897000 41 110
898000 41 110
899000 41 110
900000 41 110
901000 41 110
902000 41 110
903000 41 110
904000 41 110
905000 41 110
906000 41 110
907000 41 110
908000 41 110
909000 41 110
910000 41 110
911000 41 110
912000 41 110
913000 41 110
914000 41 110
915000 42 112
916000 42 112
917000 42 112
918000 42 113
919000 42 113
920000 42 114
921000 42 114
922000 42 114
923000 43 116
924000 43 116
925000 43 116
926000 43 116
927000 43 116
928000 43 116
929000 43 116
930000 42 117
931000 42 117
932000 42 118
933000 42 118
934000 42 118
935000 42 118
936000 42 118
937000 42 119
938000 42 119
939000 42 120
940000 42 120
941000 42 120
942000 42 120
943000 42 120
944000 42 120
945000 42 120
946000 42 120
947000 42 120
948000 42 120
949000 42 120
950000 42 120
951000 42 120
952000 42 120
953000 42 120
954000 42 120
955000 42 120
956000 42 120
957000 42 120
958000 42 120
959000 42 120
960000 42 120
961000 42 120
962000 42 120
963000 42 120
964000 42 120
965000 42 120
966000 42 120
967000 42 120
968000 42 120
969000 42 120
970000 42 120
971000 42 120
972000 42 120
973000 42 120
974000 42 120
975000 42 120
976000 42 120
977000 42 120
978000 42 120
979000 42 120
980000 42 120
981000 42 120
982000 42 120
983000 42 120
984000 42 120
985000 42 120
986000 42 120
987000 42 120
988000 42 120
989000 42 120
990000 42 120
991000 42 120
992000 42 120
993000 42 120
994000 42 120
995000 42 120
996000 42 120
997000 42 120
998000 42 120
999000 42 120
1000000 42 120
1001000 42 120
1002000 42 120
1003000 42 120
1004000 42 120
1005000 42 120
1006000 42 120
1007000 42 120
1008000 42 120
1009000 42 120
1010000 42 120
1011000 42 120
1012000 42 120
1013000 42 120
1014000 42 120
1015000 42 120
1016000 42 120
1017000 42 120
1018000 42 120
1019000 42 120
1020000 42 120
1021000 42 120
1022000 42 120
1023000 42 120
1024000 42 120
1025000 42 120
1026000 42 120
1027000 42 120
1028000 42 120
1029000 42 120
1030000 42 120
1031000 42 120
1032000 42 120
1033000 42 120
1034000 42 120
1035000 42 120
1036000 42 120
1037000 42 120
1038000 42 120
