# sweep Nv Ne
649000 30 71
650000 30 71
651000 32 75
652000 32 75
653000 32 75
654000 32 75
655000 32 75
656000 32 75
657000 32 75
658000 32 75
659000 32 75
660000 32 75
661000 34 80
662000 34 80
663000 34 80
664000 34 81
665000 34 81
666000 34 81
667000 34 81
668000 34 81
669000 34 81
670000 34 81
671000 34 81
672000 34 82
673000 34 82
674000 34 82
675000 34 82
676000 34 82
677000 34 82
678000 34 82
679000 34 83
680000 34 83
681000 34 83
682000 34 83
683000 34 83
684000 34 83
685000 34 83
686000 34 82
687000 34 82
688000 34 82
689000 34 83
690000 34 83
691000 34 83
692000 35 85
693000 35 85
694000 35 85
695000 35 85
696000 35 85
697000 35 86
698000 35 86
699000 35 86
700000 35 86
701000 35 86
702000 35 86
703000 35 86
704000 35 86
705000 35 86
706000 36 88
707000 36 88
708000 36 88
709000 36 88
710000 36 88
711000 36 88
712000 36 88
713000 36 88
714000 36 88
715000 36 88
716000 36 87
717000 36 87
718000 36 87
719000 36 88
720000 36 88
721000 36 88
722000 36 88
723000 36 88
724000 36 88
725000 36 88
726000 36 88
727000 36 88
728000 36 88
729000 36 88
730000 36 88
731000 37 90
732000 37 90
733000 37 90
734000 37 90
735000 37 90
736000 36 88
737000 36 88
738000 36 89
739000 36 90
740000 37 92
741000 37 92
742000 37 92
743000 37 92
744000 37 92
745000 36 90
746000 36 90
747000 36 90
748000 36 90
749000 36 90
750000 36 90
751000 36 90
752000 36 90
753000 36 90
754000 36 90
755000 36 90
756000 36 90
757000 36 90
758000 36 90
759000 36 90
760000 36 90
761000 36 90
762000 36 90
763000 36 90
764000 36 90
765000 36 90
766000 36 90
767000 36 90
768000 36 90
769000 36 90
770000 37 92
771000 37 92
772000 37 92
773000 37 92
774000 38 94
775000 38 94
776000 38 94
777000 38 94
778000 38 94
779000 38 93
780000 38 93
781000 38 93
782000 38 93
783000 39 95
784000 38 93
785000 38 94
786000 38 94
787000 38 94
788000 38 94
789000 38 94
790000 38 94
791000 38 94
792000 38 94
793000 38 94
794000 38 94
795000 38 94
796000 38 94
797000 38 94
798000 38 94
799000 38 94
800000 38 94
801000 38 94
802000 38 94
803000 38 94
804000 38 94
805000 38 94
806000 38 94
807000 38 94
808000 38 94
809000 38 94
810000 38 94
811000 38 94
812000 39 96
813000 39 96
814000 39 96
815000 39 96
816000 39 96
817000 39 96
818000 39 96
819000 40 98
820000 40 98
821000 40 98
822000 40 98
823000 40 98
824000 41 100
825000 41 100
826000 40 98
827000 40 98
828000 40 98
829000 40 98
830000 40 98
831000 40 98
832000 40 98
833000 40 98
834000 40 98
835000 39 96
836000 39 96
837000 39 96
838000 39 96
839000 39 96
840000 40 98
841000 40 98
842000 40 98
843000 40 98
844000 40 98
845000 40 99
846000 40 99
847000 40 99
848000 40 99
849000 40 99
850000 40 99
851000 40 100
852000 40 100
853000 40 100
854000 40 100
855000 40 100
856000 40 100
857000 40 100
858000 40 100
859000 40 100
860000 40 100
861000 40 100
862000 40 100
863000 40 100
864000 41 102
865000 41 102
866000 41 102
867000 41 102
868000 41 102
869000 41 102
870000 41 102
871000 41 102
872000 41 102
873000 41 102
874000 41 102
875000 41 102
876000 41 102
877000 41 102
878000 41 102
879000 41 102
880000 41 102
881000 41 102
882000 40 100
883000 40 100
884000 40 100
885000 40 100
886000 41 102
887000 41 102
888000 41 102
889000 41 102
890000 41 103
891000 42 106
892000 41 104
893000 40 103
894000 40 104
895000 40 104
896000 40 104
897000 40 104
898000 40 105
899000 40 105
900000 40 105
901000 40 105
902000 40 105
903000 40 105
904000 40 105
905000 40 105
906000 41 107
907000 41 107
908000 42 109
909000 42 110
910000 42 110
911000 42 110
912000 42 110
913000 42 110
914000 42 110
915000 42 110
916000 42 111
917000 42 111
918000 42 111
919000 42 111
920000 42 111
921000 42 111
922000 42 112
923000 42 112
924000 42 112
925000 42 112
926000 42 112
927000 42 112
928000 42 112
929000 42 112
930000 42 113
931000 42 113
932000 41 114
933000 41 114
934000 41 115
935000 41 115
936000 41 115
937000 42 117
938000 42 117
939000 42 117
940000 42 117
941000 42 117
942000 42 117
943000 42 118
944000 42 118
945000 42 118
946000 42 118
947000 42 118
948000 42 118
949000 42 119
950000 42 120
951000 42 120
952000 42 120
953000 42 120
954000 42 120
955000 42 120
956000 42 120
957000 42 120
958000 42 120
959000 42 120
960000 42 120
961000 42 120
962000 42 120
963000 42 120
964000 42 120
965000 42 120
966000 42 120
967000 42 120
968000 42 120
969000 42 120
970000 42 120
971000 42 120
972000 42 120
973000 42 120
974000 42 120
975000 42 120
976000 42 120
977000 42 120
978000 42 120
979000 42 120
980000 42 120
981000 42 120
982000 42 120
983000 42 120
984000 42 120
985000 42 120
986000 42 120
987000 42 120
988000 42 120
989000 42 120
990000 42 120
991000 42 120
992000 42 120
993000 42 120
994000 42 120
995000 42 120
996000 42 120
997000 42 120
998000 42 120
999000 42 120
1000000 42 120
1001000 42 120
1002000 42 120
1003000 42 120
1004000 42 120
1005000 42 120
1006000 42 120
1007000 42 120
1008000 42 120
1009000 42 120
1010000 42 120
1011000 42 120
1012000 42 120
1013000 42 120
1014000 42 120
1015000 42 120
1016000 42 120
1017000 42 120
1018000 42 120
1019000 42 120
1020000 42 120
1021000 42 120
1022000 42 120
1023000 42 120
1024000 42 120
1025000 42 120
1026000 42 120
1027000 42 120
1028000 42 120
1029000 42 120
1030000 42 120
1031000 42 120
1032000 42 120
1033000 42 120
1034000 42 120
1035000 42 120
1036000 42 120
1037000 42 120
1038000 42 120
1039000 42 120
1040000 42 120
1041000 42 120
1042000 42 120
1043000 42 120
1044000 42 120
1045000 42 120
1046000 42 120
1047000 42 120
1048000 42 120
1049000 42 120
