# sweep Nv Ne
649000 20 44
650000 20 44
651000 20 44
652000 20 44
653000 20 45
654000 21 47
655000 21 47
656000 19 43
657000 19 43
658000 19 43
659000 19 43
660000 19 43
661000 19 43
662000 19 43
663000 19 43
664000 19 43
665000 19 43
666000 19 43
667000 19 43
668000 19 43
669000 19 43
670000 19 43
671000 19 43
672000 19 43
673000 19 43
674000 19 43
675000 19 43
676000 19 43
677000 19 43
678000 19 43
679000 19 43
680000 19 43
681000 19 43
682000 20 45
683000 20 45
684000 20 45
685000 20 45
686000 20 45
687000 20 45
688000 20 45
689000 20 45
690000 20 45
691000 20 45
692000 20 45
693000 20 45
694000 20 45
695000 20 45
696000 20 45
697000 20 45
698000 20 45
699000 20 45
700000 20 46
701000 20 46
702000 20 46
703000 21 48
704000 21 48
705000 21 48
706000 22 50
707000 22 50
708000 23 53
709000 23 53
710000 23 53
711000 23 53
712000 23 53
713000 23 53
714000 23 53
715000 23 53
716000 23 53
717000 23 53
718000 23 53
719000 23 53
720000 23 53
721000 23 53
722000 23 53
723000 23 53
724000 23 53
725000 23 53
726000 23 53
727000 23 53
728000 23 53
729000 23 53
730000 23 53
731000 23 53
732000 23 53
733000 23 53
734000 23 53
735000 23 53
736000 23 53
737000 23 53
738000 23 53
739000 23 53
740000 23 53
741000 23 53
742000 23 53
743000 23 53
744000 23 53
745000 23 53
746000 23 53
747000 23 53
748000 23 52
749000 23 52
750000 23 52
751000 23 52
752000 23 52
753000 23 52
754000 23 52
755000 23 53
756000 23 53
757000 23 53
758000 23 53
759000 23 53
760000 23 53
761000 23 53
762000 23 53
763000 23 53
764000 23 53
765000 23 53
766000 23 53
767000 23 53
768000 23 53
769000 23 53
770000 23 53
771000 23 53
772000 23 53
773000 23 53
774000 23 53
775000 23 53
776000 23 53
777000 23 53
778000 23 53
779000 23 53
780000 24 55
781000 24 55
782000 25 57
783000 25 58
784000 25 58
785000 25 58
786000 26 60
787000 26 60
788000 26 60
789000 26 60
790000 27 62
791000 27 63
792000 27 64
793000 27 64
794000 27 64
795000 27 64
796000 27 64
797000 27 64
798000 27 64
799000 27 63
800000 27 63
801000 28 65
802000 28 65
803000 28 66
804000 28 66
805000 28 66
806000 29 69
807000 29 69
808000 29 70
809000 29 70
810000 29 71
811000 29 72
812000 29 72
813000 29 72
814000 30 74
815000 30 74
816000 30 75
817000 30 76
818000 30 76
819000 30 76
820000 31 78
821000 31 79
822000 31 79
823000 31 79
824000 31 79
825000 31 79
826000 31 79
827000 31 78
828000 31 78
829000 31 78
830000 31 78
831000 31 78
832000 31 78
833000 31 78
834000 32 81
835000 32 81
836000 32 80
837000 32 80
838000 32 80
839000 32 80
840000 32 80
841000 32 80
842000 33 82
843000 33 83
844000 33 83
845000 33 83
846000 33 83
847000 33 84
848000 34 86
849000 35 88
850000 35 88
851000 35 89
852000 35 89
853000 35 89
854000 35 90
855000 35 92
856000 36 94
857000 36 94
858000 37 96
859000 37 96
860000 37 96
861000 37 96
862000 37 96
863000 37 96
864000 37 96
865000 37 97
866000 37 97
867000 37 97
868000 37 98
869000 37 98
870000 37 97
871000 37 97
872000 37 97
873000 37 97
874000 37 98
875000 37 98
876000 37 98
877000 37 98
878000 37 98
879000 37 98
880000 38 100
881000 38 100
882000 38 99
883000 38 100
884000 38 100
885000 38 101
886000 38 102
887000 38 102
888000 38 102
889000 38 102
890000 38 102
891000 38 102
892000 38 102
893000 38 102
894000 38 102
895000 38 102
896000 38 102
897000 38 102
898000 38 102
899000 38 102
900000 38 102
901000 38 102
902000 38 102
903000 38 102
904000 38 102
905000 38 102
906000 38 102
907000 38 102
908000 38 102
909000 38 102
910000 38 102
911000 38 102
912000 38 102
913000 38 102
914000 38 102
915000 38 102
916000 38 102
917000 38 102
918000 38 101
919000 38 101
920000 38 101
921000 38 101
922000 38 101
923000 38 101
924000 38 101
925000 38 101
926000 38 101
927000 38 101
928000 38 101
929000 38 101
930000 39 103
931000 38 101
932000 38 101
933000 38 101
934000 38 101
935000 38 101
936000 38 101
937000 38 101
938000 38 101
939000 38 101
940000 38 101
941000 38 101
942000 38 100
943000 38 101
944000 38 101
945000 39 103
946000 39 103
947000 39 102
948000 39 102
949000 39 102
950000 40 104
951000 40 106
952000 40 106
953000 40 106
954000 40 105
955000 40 106
956000 40 107
957000 40 107
958000 40 107
959000 40 108
960000 40 108
961000 40 109
962000 40 109
963000 40 110
964000 40 109
965000 40 109
966000 40 109
967000 40 109
968000 40 109
969000 40 109
970000 40 109
971000 40 109
972000 40 110
973000 40 110
974000 40 110
975000 40 110
976000 40 110
977000 40 110
978000 40 110
979000 40 110
980000 40 110
981000 40 110
982000 40 110
983000 40 110
984000 40 110
985000 40 110
986000 40 110
987000 40 110
988000 40 110
989000 40 110
990000 40 110
991000 40 110
992000 40 110
993000 40 110
994000 41 112
995000 41 112
996000 41 112
997000 41 112
998000 41 112
999000 41 113
1000000 41 113
1001000 41 114
1002000 41 115
1003000 41 115
1004000 41 115
1005000 41 115
1006000 41 115
1007000 41 115
1008000 41 115
1009000 41 115
1010000 41 115
1011000 41 115
1012000 41 115
1013000 41 115
1014000 41 115
1015000 41 115
1016000 41 115
1017000 41 115
1018000 41 115
1019000 41 115
1020000 41 115
1021000 41 115
1022000 41 115
1023000 41 115
1024000 41 115
1025000 41 115
1026000 41 115
1027000 41 115
1028000 41 115
1029000 41 115
1030000 41 115
1031000 41 115
1032000 41 115
1033000 41 115
1034000 41 115
1035000 41 115
1036000 41 115
1037000 41 115
1038000 41 115
1039000 41 115
1040000 41 115
1041000 41 115
1042000 41 115
1043000 41 115
1044000 41 115
1045000 41 115
1046000 41 115
1047000 41 115
1048000 41 115
1049000 41 115
1050000 41 115
1051000 41 115
1052000 41 115
1053000 41 115
1054000 41 115
1055000 41 115
1056000 41 115
1057000 41 115
1058000 41 115
1059000 41 115
1060000 41 115
1061000 41 115
1062000 41 115
1063000 41 115
1064000 41 115
1065000 41 115
1066000 41 115
1067000 41 115
1068000 41 115
1069000 41 115
1070000 41 115
1071000 42 117
1072000 42 117
1073000 42 117
1074000 42 118
1075000 42 118
1076000 42 119
1077000 42 120
1078000 42 120
1079000 42 120
1080000 42 120
1081000 42 120
1082000 42 120
1083000 42 120
1084000 42 120
1085000 42 120
1086000 42 120
1087000 42 120
1088000 42 120
1089000 42 120
1090000 42 120
1091000 42 120
1092000 42 120
1093000 42 120
1094000 42 120
1095000 42 120
1096000 42 120
1097000 42 120
1098000 42 120
1099000 42 120
1100000 42 120
1101000 42 120
1102000 42 120
1103000 42 120
1104000 42 120
1105000 42 120
1106000 42 120
1107000 42 120
1108000 42 120
1109000 42 120
1110000 42 120
1111000 42 120
1112000 42 120
1113000 42 120
1114000 42 120
1115000 42 120
1116000 42 120
1117000 42 120
1118000 42 120
1119000 42 120
1120000 42 120
1121000 42 120
1122000 42 120
1123000 42 120
1124000 42 120
1125000 42 120
1126000 42 120
1127000 42 120
1128000 42 120
1129000 42 120
1130000 42 120
1131000 42 120
1132000 42 120
1133000 42 120
1134000 42 120
1135000 42 120
1136000 42 120
1137000 42 120
1138000 42 120
1139000 42 120
1140000 42 120
1141000 42 120
1142000 42 120
1143000 42 120
1144000 42 120
1145000 42 120
1146000 42 120
1147000 42 120
1148000 42 120
1149000 42 120
1150000 42 120
1151000 42 120
1152000 42 120
1153000 42 120
1154000 42 120
1155000 42 120
1156000 42 120
1157000 42 120
1158000 42 120
1159000 42 120
1160000 42 120
1161000 42 120
1162000 42 120
1163000 42 120
1164000 42 120
1165000 42 120
1166000 42 120
1167000 42 120
1168000 42 120
1169000 42 120
1170000 42 120
1171000 42 120
1172000 42 120
1173000 42 120
1174000 42 120
1175000 42 120
1176000 42 120
