# sweep Nv Ne
939000 66 170
940000 66 170
941000 66 170
942000 66 170
943000 66 170
944000 66 170
945000 66 170
946000 66 170
947000 66 170
948000 66 170
949000 66 169
950000 66 169
951000 67 171
952000 67 172
953000 67 172
954000 67 172
955000 67 172
956000 67 172
957000 67 172
958000 68 174
959000 68 174
960000 68 174
961000 68 174
962000 68 174
963000 68 174
964000 68 174
965000 68 174
966000 68 174
967000 68 174
968000 68 174
969000 68 174
970000 68 175
971000 68 175
972000 68 175
973000 68 175
974000 68 175
975000 68 175
976000 68 175
977000 68 175
978000 68 175
979000 68 175
980000 68 175
981000 68 175
982000 68 175
983000 68 175
984000 68 175
985000 68 175
986000 68 175
987000 68 175
988000 68 175
989000 68 175
990000 68 175
991000 68 175
992000 68 175
993000 68 175
994000 68 175
995000 68 175
996000 68 175
997000 68 175
998000 68 175
999000 68 175
1000000 68 175
1001000 68 175
1002000 68 175
1003000 68 175
1004000 68 175
1005000 69 177
1006000 69 177
1007000 69 177
1008000 69 177
1009000 69 177
1010000 69 177
1011000 69 177
1012000 69 178
1013000 69 178
1014000 69 178
1015000 69 178
1016000 69 178
1017000 69 178
1018000 69 178
1019000 69 178
1020000 69 178
1021000 70 180
1022000 70 180
1023000 70 180
1024000 70 180
1025000 70 180
1026000 70 180
1027000 70 180
1028000 71 183
1029000 71 183
1030000 71 183
1031000 71 183
1032000 71 182
1033000 71 182
1034000 71 182
1035000 71 182
1036000 71 182
1037000 71 182
1038000 71 182
1039000 71 182
1040000 71 183
1041000 71 183
1042000 72 185
1043000 72 185
1044000 72 185
1045000 72 185
1046000 72 185
1047000 72 185
1048000 72 185
1049000 72 185
1050000 72 185
1051000 72 185
1052000 72 185
1053000 72 185
1054000 72 185
1055000 72 185
1056000 73 187
1057000 73 187
1058000 73 187
1059000 73 187
1060000 73 187
1061000 73 188
1062000 73 188
1063000 73 188
1064000 73 188
1065000 73 188
1066000 73 188
1067000 73 188
1068000 73 188
1069000 73 187
1070000 73 187
1071000 73 187
1072000 73 187
1073000 73 187
1074000 73 187
1075000 73 188
1076000 73 188
1077000 73 188
1078000 73 188
1079000 73 188
1080000 74 190
1081000 74 190
1082000 74 190
1083000 74 190
1084000 74 190
1085000 74 190
1086000 74 190
1087000 74 190
1088000 74 190
1089000 74 190
1090000 74 190
1091000 74 190
1092000 74 190
1093000 74 190
1094000 74 190
1095000 74 190
1096000 74 190
1097000 74 190
1098000 74 190
1099000 74 190
1100000 74 190
1101000 74 190
1102000 74 190
1103000 74 190
1104000 74 190
1105000 74 190
1106000 74 190
1107000 74 190
1108000 74 190
1109000 74 190
1110000 74 190
1111000 74 190
1112000 74 190
1113000 74 190
1114000 75 192
1115000 75 192
1116000 75 192
1117000 75 192
1118000 75 192
1119000 75 192
1120000 77 196
1121000 77 196
1122000 77 196
1123000 77 196
1124000 77 196
1125000 77 197
1126000 77 197
1127000 77 197
1128000 77 197
1129000 78 199
1130000 78 199
1131000 78 199
1132000 78 199
1133000 78 199
1134000 78 199
1135000 78 199
1136000 78 199
1137000 78 199
1138000 78 199
1139000 78 199
1140000 78 199
1141000 78 199
1142000 78 199
1143000 78 198
1144000 78 198
1145000 78 199
1146000 78 199
1147000 78 199
1148000 78 199
1149000 78 199
1150000 78 199
1151000 78 199
1152000 78 200
1153000 78 200
1154000 78 200
1155000 78 200
1156000 78 200
1157000 78 200
1158000 78 200
1159000 78 200
1160000 78 200
1161000 77 199
1162000 77 199
1163000 77 199
1164000 77 199
1165000 77 199
1166000 76 199
1167000 76 199
1168000 76 199
1169000 76 199
1170000 76 199
1171000 76 199
1172000 76 199
1173000 76 199
1174000 76 199
1175000 76 199
1176000 76 199
1177000 76 199
1178000 76 199
1179000 76 199
1180000 76 199
1181000 76 199
1182000 76 199
1183000 76 199
1184000 76 199
1185000 76 199
1186000 76 200
1187000 76 200
1188000 76 200
1189000 76 200
1190000 76 199
1191000 76 199
1192000 76 199
1193000 76 200
1194000 76 201
1195000 76 201
1196000 76 201
1197000 76 201
1198000 76 201
1199000 76 201
1200000 76 201
1201000 76 201
1202000 76 201
1203000 76 201
1204000 76 201
1205000 76 201
1206000 76 201
1207000 76 201
1208000 76 201
1209000 76 201
1210000 76 201
1211000 76 201
1212000 76 201
1213000 76 201
1214000 76 201
1215000 76 200
1216000 76 200
1217000 76 200
1218000 76 200
1219000 76 200
1220000 76 200
1221000 76 200
1222000 77 202
1223000 77 202
1224000 77 202
1225000 77 202
1226000 77 201
1227000 77 201
1228000 77 201
1229000 77 201
1230000 77 201
1231000 77 201
1232000 77 201
1233000 77 202
1234000 77 202
1235000 77 202
1236000 77 202
1237000 77 202
1238000 77 202
1239000 77 202
1240000 77 202
1241000 77 202
1242000 77 202
1243000 77 202
1244000 77 202
1245000 77 202
1246000 77 202
1247000 77 202
1248000 78 204
1249000 79 206
1250000 79 206
1251000 79 206
1252000 79 206
1253000 79 206
1254000 79 206
1255000 79 206
1256000 79 206
1257000 79 206
1258000 79 206
1259000 79 206
1260000 79 206
1261000 79 206
1262000 79 206
1263000 79 206
1264000 79 206
1265000 80 208
1266000 80 209
1267000 80 209
1268000 80 209
1269000 81 211
1270000 81 211
1271000 81 211
1272000 81 211
1273000 81 211
1274000 81 211
1275000 81 211
1276000 81 211
1277000 81 211
1278000 81 211
1279000 81 211
1280000 81 211
1281000 81 211
1282000 81 211
1283000 83 215
1284000 83 215
1285000 83 215
1286000 83 215
1287000 83 215
1288000 84 217
1289000 84 217
1290000 84 217
1291000 84 217
1292000 84 217
1293000 84 217
1294000 84 217
1295000 84 217
1296000 84 217
1297000 84 217
1298000 84 217
1299000 84 217
1300000 84 218
1301000 84 218
1302000 84 218
1303000 84 218
1304000 84 218
1305000 84 218
1306000 84 218
1307000 84 218
1308000 84 218
1309000 84 218
1310000 84 218
1311000 84 218
1312000 84 218
1313000 85 220
1314000 85 220
1315000 86 222
1316000 86 222
1317000 86 222
1318000 86 222
1319000 86 223
1320000 86 223
1321000 87 225
1322000 87 225
1323000 87 225
1324000 88 227
1325000 88 227
1326000 88 227
1327000 88 227
1328000 88 227
1329000 88 228
1330000 88 228
1331000 88 228
1332000 88 228
1333000 88 228
1334000 87 226
1335000 87 226
1336000 87 226
1337000 87 226
1338000 87 226
1339000 87 226
1340000 87 226
1341000 87 226
1342000 87 226
1343000 87 226
1344000 87 226
1345000 87 226
1346000 87 226
1347000 87 226
1348000 87 226
1349000 87 226
1350000 87 226
1351000 87 226
1352000 87 226
1353000 87 226
1354000 87 226
