# sweep Nv Ne
649000 16 34
650000 16 34
651000 16 34
652000 16 34
653000 16 34
654000 16 34
655000 16 34
656000 16 34
657000 16 34
658000 16 34
659000 16 34
660000 16 34
661000 16 35
662000 16 35
663000 16 35
664000 16 35
665000 16 34
666000 16 34
667000 16 34
668000 16 34
669000 16 34
670000 16 34
671000 18 38
672000 18 38
673000 17 37
674000 17 37
675000 17 37
676000 17 37
677000 17 37
678000 17 37
679000 17 37
680000 17 37
681000 17 37
682000 17 37
683000 17 37
684000 17 37
685000 17 37
686000 17 37
687000 17 37
688000 17 37
689000 17 37
690000 17 37
691000 17 37
692000 17 36
693000 17 36
694000 18 38
695000 18 38
696000 18 38
697000 18 38
698000 18 38
699000 17 36
700000 17 36
701000 17 36
702000 17 36
703000 17 37
704000 17 37
705000 17 37
706000 17 37
707000 17 37
708000 17 37
709000 17 37
710000 17 37
711000 17 37
712000 17 37
713000 17 37
714000 17 37
715000 17 37
716000 17 37
717000 17 37
718000 17 37
719000 16 35
720000 17 37
721000 17 38
722000 17 38
723000 17 38
724000 17 38
725000 17 38
726000 17 38
727000 17 38
728000 17 38
729000 17 38
730000 17 38
731000 17 38
732000 17 38
733000 17 38
734000 17 38
735000 17 38
736000 17 38
737000 17 38
738000 17 38
739000 17 38
740000 17 38
741000 17 38
742000 17 38
743000 17 38
744000 17 38
745000 18 40
746000 18 40
747000 18 40
748000 18 40
749000 18 40
750000 18 40
751000 18 40
752000 18 40
753000 18 40
754000 19 42
755000 20 44
756000 20 44
757000 20 45
758000 20 45
759000 20 45
760000 19 43
761000 19 43
762000 19 43
763000 19 43
764000 19 43
765000 19 43
766000 19 43
767000 19 43
768000 19 43
769000 19 43
770000 19 43
771000 19 43
772000 19 43
773000 19 43
774000 19 43
775000 19 43
776000 19 43
777000 19 43
778000 19 43
779000 19 43
780000 19 43
781000 19 43
782000 19 43
783000 19 43
784000 19 43
785000 19 43
786000 19 42
787000 19 42
788000 19 42
789000 19 42
790000 19 43
791000 19 43
792000 19 43
793000 19 43
794000 19 43
795000 19 43
796000 19 43
797000 19 42
798000 19 42
799000 19 42
800000 19 42
801000 19 42
802000 20 45
803000 20 45
804000 20 45
805000 20 45
806000 20 45
807000 20 45
808000 20 45
809000 20 46
810000 20 46
811000 20 46
812000 20 46
813000 20 46
814000 20 46
815000 20 46
816000 20 46
817000 20 46
818000 20 46
819000 20 46
820000 20 46
821000 21 48
822000 21 48
823000 21 48
824000 21 48
825000 21 48
826000 21 48
827000 21 48
828000 21 48
829000 21 48
830000 21 48
831000 21 48
832000 21 48
833000 21 48
834000 21 48
835000 21 48
836000 21 48
837000 21 48
838000 21 48
839000 21 48
840000 21 48
841000 21 48
842000 21 48
843000 21 48
844000 23 52
845000 23 52
846000 23 52
847000 23 53
848000 23 53
849000 23 53
850000 23 53
851000 23 53
852000 23 53
853000 23 53
854000 23 53
855000 23 53
856000 23 53
857000 23 53
858000 23 53
859000 23 53
860000 23 53
861000 23 53
862000 23 53
863000 23 53
864000 23 53
865000 23 53
866000 23 53
867000 23 53
868000 23 53
869000 23 53
870000 23 53
871000 23 53
872000 23 53
873000 23 53
874000 23 53
875000 23 53
876000 23 53
877000 23 53
878000 23 53
879000 23 53
880000 23 53
881000 23 53
882000 23 53
883000 23 53
884000 23 53
885000 23 53
886000 23 53
887000 23 52
888000 23 52
889000 23 52
890000 23 52
891000 23 52
892000 23 52
893000 23 52
894000 23 52
895000 23 52
896000 23 52
897000 23 52
898000 23 52
899000 23 52
900000 23 52
901000 23 52
902000 23 52
903000 23 52
904000 23 52
905000 23 52
906000 23 52
907000 23 52
908000 23 52
909000 23 52
910000 23 52
911000 23 52
912000 23 52
913000 23 52
914000 23 52
915000 23 52
916000 23 52
917000 24 54
918000 24 54
919000 24 54
920000 24 54
921000 24 54
922000 23 52
923000 23 52
924000 23 52
925000 23 53
926000 23 53
927000 23 53
928000 23 53
929000 23 53
930000 23 53
931000 23 53
932000 23 53
933000 23 53
934000 23 53
935000 23 53
936000 23 53
937000 23 53
938000 23 53
939000 23 53
940000 23 53
941000 23 53
942000 23 53
943000 23 53
944000 23 53
945000 23 53
946000 23 53
947000 23 53
948000 23 53
949000 23 53
950000 24 55
951000 24 55
952000 24 55
953000 24 55
954000 24 55
955000 24 55
956000 24 55
957000 24 55
958000 24 55
959000 24 55
960000 24 55
961000 25 57
962000 25 58
963000 25 58
964000 25 58
965000 25 58
966000 25 58
967000 25 57
968000 25 57
969000 25 57
970000 25 57
971000 25 57
972000 25 57
973000 25 57
974000 25 57
975000 25 57
976000 25 57
977000 25 57
978000 25 57
979000 25 57
980000 25 58
981000 26 60
982000 26 60
983000 26 60
984000 26 60
985000 26 59
986000 27 61
987000 27 61
988000 27 61
989000 27 62
990000 27 62
991000 27 62
992000 27 62
993000 27 62
994000 27 62
995000 27 62
996000 27 62
997000 27 62
998000 27 62
999000 27 62
1000000 27 62
1001000 27 63
1002000 27 63
1003000 27 64
1004000 27 64
1005000 27 64
1006000 27 64
1007000 27 64
1008000 27 64
1009000 27 65
1010000 27 65
1011000 27 65
1012000 27 65
1013000 27 65
1014000 27 65
1015000 27 65
1016000 29 69
1017000 30 71
1018000 30 71
1019000 31 73
1020000 31 73
1021000 31 73
1022000 31 74
1023000 31 74
1024000 31 75
1025000 32 77
1026000 32 77
1027000 32 77
1028000 32 77
1029000 32 77
1030000 32 77
1031000 32 77
1032000 32 77
1033000 32 77
1034000 32 77
1035000 32 77
1036000 32 77
1037000 32 78
1038000 32 78
1039000 32 78
1040000 32 78
1041000 32 77
1042000 32 77
1043000 32 77
1044000 32 77
1045000 32 77
1046000 32 77
1047000 32 77
1048000 32 79
1049000 32 79
1050000 32 79
1051000 32 79
1052000 32 79
1053000 32 79
1054000 32 79
1055000 32 80
1056000 32 80
1057000 32 80
1058000 32 80
1059000 32 80
1060000 32 80
1061000 32 80
1062000 32 80
1063000 32 80
1064000 32 80
1065000 32 80
1066000 32 80
1067000 32 80
1068000 32 80
1069000 32 80
1070000 32 80
1071000 32 80
1072000 33 82
1073000 33 82
1074000 33 82
1075000 33 82
1076000 33 82
1077000 33 83
1078000 33 83
1079000 33 83
1080000 33 83
1081000 33 83
1082000 33 83
1083000 33 83
1084000 33 83
1085000 33 83
1086000 33 83
1087000 33 82
1088000 33 82
1089000 33 82
1090000 33 82
1091000 33 82
1092000 33 82
1093000 32 80
1094000 32 80
1095000 32 80
1096000 32 80
1097000 32 81
1098000 32 81
1099000 32 81
1100000 32 81
1101000 33 83
1102000 33 83
1103000 33 83
1104000 33 83
1105000 33 83
1106000 32 81
1107000 32 81
1108000 33 83
1109000 33 83
1110000 33 83
1111000 33 83
1112000 33 83
1113000 33 83
1114000 33 83
1115000 34 85
1116000 34 85
1117000 34 85
1118000 34 85
1119000 34 86
1120000 34 86
1121000 34 86
1122000 34 86
1123000 34 86
1124000 34 86
1125000 34 86
1126000 34 86
1127000 34 86
1128000 34 87
1129000 34 87
1130000 34 87
1131000 34 87
1132000 34 87
1133000 34 87
1134000 34 87
1135000 34 87
1136000 34 86
1137000 35 88
1138000 35 88
1139000 35 88
1140000 35 88
1141000 36 91
1142000 37 93
1143000 37 93
1144000 38 96
1145000 38 97
1146000 38 97
1147000 38 97
1148000 38 97
1149000 38 97
1150000 39 99
1151000 39 99
1152000 39 99
1153000 39 99
1154000 39 99
1155000 39 99
1156000 40 101
1157000 40 101
1158000 41 103
1159000 40 101
1160000 39 99
1161000 39 99
1162000 39 99
1163000 39 99
1164000 39 99
1165000 39 99
1166000 39 101
1167000 39 102
1168000 39 102
1169000 39 102
1170000 39 104
1171000 39 104
1172000 39 104
1173000 39 104
1174000 39 104
1175000 39 104
1176000 39 104
1177000 39 104
1178000 39 104
1179000 39 104
1180000 39 104
1181000 39 104
1182000 38 102
1183000 38 102
1184000 38 101
1185000 39 103
1186000 39 103
1187000 39 104
1188000 39 104
1189000 39 104
1190000 39 104
1191000 39 104
1192000 40 108
1193000 40 108
1194000 40 108
1195000 40 108
1196000 40 109
1197000 40 109
1198000 40 109
1199000 40 109
1200000 40 110
1201000 40 110
1202000 41 112
1203000 41 112
1204000 41 112
1205000 41 112
1206000 41 112
1207000 41 113
1208000 41 112
1209000 41 112
1210000 41 112
1211000 40 110
1212000 40 110
1213000 40 110
1214000 40 110
1215000 40 110
1216000 40 110
1217000 40 110
1218000 40 110
1219000 40 110
1220000 41 112
1221000 41 112
1222000 41 112
1223000 41 112
1224000 41 112
1225000 41 112
1226000 41 112
1227000 41 112
1228000 41 112
1229000 41 113
1230000 41 113
1231000 41 113
1232000 41 113
1233000 41 113
1234000 41 113
1235000 41 113
1236000 41 113
1237000 41 113
1238000 41 113
1239000 41 113
1240000 41 113
1241000 41 113
1242000 41 114
1243000 41 114
1244000 41 114
1245000 41 114
1246000 41 114
1247000 41 114
1248000 41 114
1249000 41 114
1250000 41 114
1251000 41 114
1252000 41 113
1253000 41 113
1254000 41 113
1255000 41 114
1256000 41 114
1257000 41 114
1258000 41 114
1259000 41 113
1260000 41 113
1261000 41 113
1262000 41 113
1263000 41 113
1264000 41 113
1265000 41 113
1266000 41 113
1267000 41 113
1268000 41 113
1269000 41 113
1270000 41 113
1271000 41 113
1272000 41 113
1273000 41 113
1274000 41 112
1275000 41 112
1276000 41 113
1277000 41 114
1278000 42 116
1279000 42 117
1280000 42 116
1281000 42 116
1282000 42 116
1283000 42 116
1284000 42 116
1285000 42 117
1286000 42 117
1287000 42 118
1288000 42 118
1289000 42 118
1290000 42 119
1291000 42 119
1292000 42 120
1293000 42 120
1294000 42 120
1295000 42 120
1296000 42 120
1297000 42 120
1298000 42 120
1299000 42 120
1300000 42 120
1301000 42 120
1302000 42 120
1303000 42 120
1304000 42 120
1305000 42 120
1306000 42 120
1307000 42 120
1308000 42 120
1309000 42 120
1310000 42 120
1311000 42 120
1312000 42 120
1313000 42 120
1314000 42 120
1315000 42 120
1316000 42 120
1317000 42 120
1318000 42 120
1319000 42 120
1320000 42 120
1321000 42 120
1322000 42 120
1323000 42 120
1324000 42 120
1325000 42 120
1326000 42 120
1327000 42 120
1328000 42 120
1329000 42 120
1330000 42 120
1331000 42 120
1332000 42 120
1333000 42 120
1334000 42 120
1335000 42 120
1336000 42 120
1337000 42 120
1338000 42 120
1339000 42 120
1340000 42 120
1341000 42 120
1342000 42 120
1343000 42 120
1344000 42 120
1345000 42 120
1346000 42 120
1347000 42 120
1348000 42 120
1349000 42 120
1350000 42 120
1351000 42 120
1352000 42 120
1353000 42 120
1354000 42 120
1355000 42 120
1356000 42 120
1357000 42 120
1358000 42 120
1359000 42 120
1360000 42 120
1361000 42 120
1362000 42 120
1363000 42 120
1364000 42 120
1365000 42 120
1366000 42 120
1367000 42 120
1368000 42 120
1369000 42 120
1370000 42 120
1371000 42 120
1372000 42 120
1373000 42 120
1374000 42 120
1375000 42 120
1376000 42 120
1377000 42 120
1378000 42 120
1379000 42 120
1380000 42 120
1381000 42 120
1382000 42 120
1383000 42 120
1384000 42 120
1385000 42 120
1386000 42 120
1387000 42 120
1388000 42 120
1389000 42 120
1390000 42 120
1391000 42 120
