# sweep Nv Ne
649000 15 30
650000 15 30
651000 15 30
652000 14 28
653000 14 28
654000 14 28
655000 14 28
656000 14 28
657000 14 29
658000 14 29
659000 14 29
660000 14 29
661000 14 29
662000 14 29
663000 14 29
664000 14 29
665000 14 29
666000 14 29
667000 14 29
668000 14 29
669000 14 29
670000 14 29
671000 14 29
672000 14 29
673000 14 29
674000 14 29
675000 14 29
676000 14 29
677000 14 29
678000 14 29
679000 14 29
680000 14 29
681000 14 29
682000 14 29
683000 14 28
684000 14 28
685000 14 28
686000 14 28
687000 14 28
688000 14 28
689000 14 28
690000 14 28
691000 14 28
692000 14 28
693000 14 28
694000 14 29
695000 14 29
696000 14 29
697000 14 29
698000 14 29
699000 14 29
700000 14 29
701000 14 29
702000 14 29
703000 14 29
704000 14 29
705000 14 29
706000 15 31
707000 15 31
708000 15 31
709000 15 31
710000 15 31
711000 15 31
712000 16 33
713000 16 33
714000 16 33
715000 16 33
716000 16 33
717000 17 35
718000 17 35
719000 17 35
720000 17 35
721000 17 35
722000 17 35
723000 16 33
724000 17 35
725000 17 35
726000 17 36
727000 17 36
728000 17 36
729000 17 36
730000 17 36
731000 17 36
732000 17 36
733000 17 36
734000 17 36
735000 17 36
736000 17 36
737000 17 36
738000 17 36
739000 17 36
740000 17 36
741000 17 36
742000 17 36
743000 17 36
744000 17 36
745000 17 36
746000 17 36
747000 17 36
748000 17 36
749000 17 36
750000 18 38
751000 18 38
752000 18 38
753000 18 38
754000 18 38
755000 18 38
756000 18 38
757000 18 38
758000 18 38
759000 18 38
760000 18 38
761000 18 39
762000 20 43
763000 20 43
764000 20 43
765000 20 43
766000 20 44
767000 20 44
768000 20 44
769000 20 44
770000 21 46
771000 21 46
772000 21 46
773000 21 46
774000 21 46
775000 22 49
776000 22 50
777000 22 50
778000 22 50
779000 23 52
780000 23 52
781000 23 52
782000 23 52
783000 23 52
784000 23 52
785000 23 52
786000 23 52
787000 23 52
788000 23 52
789000 23 51
790000 23 51
791000 23 51
792000 23 52
793000 23 54
794000 23 54
795000 23 55
796000 23 55
797000 23 55
798000 23 55
799000 24 57
800000 24 57
801000 24 57
802000 24 57
803000 24 57
804000 25 59
805000 25 59
806000 25 59
807000 25 59
808000 25 59
809000 25 59
810000 25 59
811000 25 59
812000 25 59
813000 25 59
814000 25 59
815000 25 59
816000 25 59
817000 25 59
818000 25 59
819000 25 59
820000 25 59
821000 25 59
822000 25 59
823000 25 59
824000 25 59
825000 25 61
826000 25 60
827000 25 60
828000 25 60
829000 25 60
830000 25 60
831000 26 62
832000 26 62
833000 27 64
834000 28 66
835000 28 66
836000 28 66
837000 28 66
838000 28 66
839000 28 66
840000 28 66
841000 28 68
842000 29 71
843000 29 72
844000 29 72
845000 29 72
846000 29 72
847000 29 72
848000 29 73
849000 29 73
850000 29 74
851000 29 74
852000 29 75
853000 29 75
854000 29 75
855000 29 75
856000 29 75
857000 29 75
858000 30 77
859000 30 77
860000 30 77
861000 30 78
862000 30 78
863000 30 79
864000 30 80
865000 30 80
866000 30 80
867000 30 80
868000 30 80
869000 30 80
870000 30 80
871000 31 82
872000 31 82
873000 32 84
874000 32 85
875000 32 87
876000 32 87
877000 32 88
878000 32 88
879000 32 88
880000 32 88
881000 32 88
882000 32 88
883000 32 89
884000 32 89
885000 32 89
886000 32 89
887000 32 90
888000 32 90
889000 32 90
890000 32 90
891000 32 90
892000 32 90
893000 32 90
894000 32 90
895000 32 90
896000 32 90
897000 32 90
898000 32 90
899000 32 90
900000 32 90
901000 32 90
902000 32 90
903000 32 90
904000 32 90
905000 32 90
906000 32 90
907000 32 90
908000 32 90
909000 32 90
910000 32 90
911000 32 90
912000 32 90
913000 32 90
914000 32 90
915000 32 90
916000 32 90
917000 32 90
918000 32 90
919000 32 90
920000 32 90
921000 32 90
922000 32 90
923000 32 90
924000 32 90
925000 32 90
926000 32 90
927000 32 90
928000 32 90
929000 32 90
930000 32 90
931000 32 90
932000 32 90
933000 32 90
934000 32 90
935000 32 90
936000 32 90
937000 32 90
938000 32 90
939000 32 90
940000 32 90
941000 32 90
942000 32 90
943000 32 90
944000 32 90
945000 32 90
946000 32 90
947000 32 90
948000 32 90
949000 32 90
950000 32 90
951000 32 90
952000 32 90
953000 32 90
954000 32 90
955000 32 90
956000 32 90
957000 32 90
958000 32 90
959000 32 90
960000 32 90
961000 32 90
962000 32 90
963000 32 90
964000 32 90
965000 32 90
966000 32 90
967000 32 90
968000 32 90
969000 32 90
970000 32 90
971000 32 90
972000 32 90
973000 32 90
974000 32 90
975000 32 90
976000 32 90
977000 32 90
978000 32 90
979000 32 90
980000 32 90
981000 32 90
982000 32 90
983000 32 90
984000 32 90
985000 32 90
986000 32 90
