# sweep Nv Ne
649000 53 137
650000 53 137
651000 53 137
652000 53 138
653000 53 138
654000 53 138
655000 53 138
656000 53 138
657000 53 138
658000 53 139
659000 53 139
660000 53 139
661000 53 139
662000 53 139
663000 53 139
664000 53 139
665000 53 139
666000 53 139
667000 53 139
668000 53 139
669000 53 139
670000 53 139
671000 53 138
672000 53 139
673000 53 139
674000 53 139
675000 53 139
676000 53 139
677000 53 139
678000 53 139
679000 53 139
680000 53 139
681000 53 139
682000 53 139
683000 53 139
684000 53 139
685000 53 139
686000 53 139
687000 53 139
688000 53 139
689000 53 139
690000 53 139
691000 53 139
692000 53 139
693000 53 139
694000 53 139
695000 53 139
696000 53 139
697000 53 139
698000 54 141
699000 54 141
700000 54 142
701000 54 142
702000 54 142
703000 54 142
704000 54 142
705000 54 142
706000 54 142
707000 55 144
708000 55 144
709000 55 144
710000 55 144
711000 55 144
712000 55 144
713000 55 145
714000 55 145
715000 55 145
716000 55 145
717000 55 145
718000 55 145
719000 55 145
720000 55 145
721000 55 145
722000 55 145
723000 55 145
724000 55 145
725000 55 145
726000 56 147
727000 56 147
728000 56 147
729000 56 147
730000 56 147
731000 56 148
732000 56 148
733000 56 148
734000 56 148
735000 56 148
736000 56 148
737000 56 148
738000 56 148
739000 56 148
740000 56 149
741000 56 149
742000 56 149
743000 56 149
744000 57 151
745000 57 151
746000 57 151
747000 57 151
748000 57 151
749000 57 151
750000 57 151
751000 57 151
752000 57 151
753000 57 150
754000 57 150
755000 57 150
756000 57 150
757000 57 150
758000 57 150
759000 57 150
760000 57 150
761000 57 150
762000 57 150
763000 57 150
764000 57 150
765000 57 150
766000 57 150
767000 57 150
768000 58 152
769000 58 152
770000 58 151
771000 58 151
772000 59 154
773000 59 154
774000 59 154
775000 59 154
776000 59 155
777000 59 155
778000 59 156
779000 59 156
780000 59 156
781000 59 156
782000 59 156
783000 59 156
784000 59 156
785000 59 156
786000 59 156
787000 59 156
788000 59 156
789000 59 156
790000 59 156
791000 59 156
792000 60 158
793000 60 158
794000 60 158
795000 60 158
796000 60 158
797000 60 158
798000 60 158
799000 60 158
800000 60 158
801000 61 160
802000 61 160
803000 61 160
804000 61 160
805000 61 160
806000 61 160
807000 61 160
808000 61 160
809000 62 162
810000 62 162
811000 62 162
812000 62 162
813000 62 162
814000 62 162
815000 62 162
816000 61 160
817000 61 160
818000 61 160
819000 61 160
820000 61 160
821000 61 160
822000 61 160
823000 61 160
824000 61 160
825000 61 160
826000 61 160
827000 61 160
828000 61 160
829000 61 160
830000 61 160
831000 61 160
832000 61 160
833000 61 160
834000 61 160
835000 61 160
836000 61 160
837000 62 162
838000 62 162
839000 62 162
840000 62 162
841000 62 162
842000 62 162
843000 62 162
844000 62 162
845000 62 162
846000 62 162
847000 62 162
848000 62 162
849000 62 162
850000 62 162
851000 62 162
852000 62 162
853000 62 163
854000 62 163
855000 62 162
856000 62 162
857000 63 164
858000 63 164
859000 63 164
860000 63 164
861000 63 164
862000 63 164
863000 63 164
864000 63 164
865000 63 164
866000 63 164
867000 63 164
868000 63 165
869000 63 165
870000 63 165
871000 63 166
872000 63 166
873000 63 167
874000 63 167
875000 64 169
876000 64 169
877000 64 169
878000 64 169
879000 64 169
880000 64 170
881000 64 170
882000 64 170
883000 64 170
884000 64 170
885000 64 170
886000 64 170
887000 64 170
888000 64 170
889000 64 170
890000 64 170
891000 64 170
892000 64 170
893000 64 170
894000 64 170
895000 64 170
896000 64 170
897000 64 170
898000 64 170
899000 64 170
900000 64 170
901000 64 170
902000 64 170
903000 64 170
904000 64 170
905000 64 170
906000 64 170
907000 64 170
908000 64 170
909000 64 170
910000 64 171
911000 64 171
912000 64 171
913000 64 171
914000 64 171
915000 64 171
916000 64 171
917000 64 171
918000 64 171
919000 64 171
920000 64 171
921000 64 171
922000 64 171
923000 64 171
924000 64 171
925000 65 173
926000 65 173
927000 65 173
928000 65 173
929000 65 173
930000 65 173
931000 65 173
932000 65 173
933000 65 173
934000 65 173
935000 65 173
936000 65 173
937000 65 173
938000 65 173
939000 65 173
940000 65 173
941000 65 173
942000 65 173
943000 65 173
944000 65 173
945000 65 173
946000 65 173
947000 65 173
948000 65 173
949000 66 174
950000 66 174
951000 66 174
952000 66 174
953000 66 174
954000 67 176
955000 67 176
956000 67 176
957000 67 176
958000 67 176
959000 67 176
960000 67 176
961000 67 176
962000 67 176
963000 67 176
964000 67 176
965000 67 176
966000 67 176
967000 67 176
968000 67 176
969000 67 176
970000 67 176
971000 68 178
972000 68 178
973000 68 178
974000 68 178
975000 69 180
976000 68 180
977000 68 179
978000 68 179
979000 68 179
980000 68 179
981000 68 179
982000 68 179
983000 69 181
984000 69 181
985000 69 181
986000 69 181
987000 69 181
988000 69 181
989000 69 182
990000 69 181
991000 69 181
992000 69 181
993000 69 182
994000 69 182
995000 69 182
996000 69 182
997000 69 182
998000 69 182
999000 69 182
1000000 69 181
1001000 69 181
1002000 69 181
1003000 69 181
1004000 69 181
1005000 69 181
1006000 69 181
1007000 69 181
1008000 69 181
1009000 69 181
1010000 69 181
1011000 69 181
1012000 69 181
1013000 69 181
1014000 69 181
1015000 69 181
1016000 69 181
1017000 69 181
1018000 69 181
1019000 69 182
1020000 69 182
1021000 69 182
1022000 69 182
1023000 70 184
1024000 70 184
1025000 70 184
1026000 70 184
1027000 70 184
1028000 70 184
1029000 70 184
1030000 70 184
1031000 70 184
1032000 70 184
1033000 70 184
1034000 70 184
1035000 70 185
1036000 70 185
1037000 70 185
1038000 70 185
1039000 70 185
1040000 70 185
1041000 70 185
1042000 70 185
1043000 70 185
1044000 70 185
1045000 70 185
1046000 70 185
1047000 70 185
1048000 70 185
1049000 70 185
1050000 70 185
1051000 71 187
1052000 71 187
1053000 71 187
1054000 71 187
1055000 71 187
1056000 71 187
1057000 71 187
1058000 71 187
1059000 71 187
1060000 71 187
1061000 71 187
1062000 71 187
1063000 71 187
1064000 71 187
1065000 71 187
1066000 71 187
1067000 72 189
1068000 72 189
1069000 72 189
1070000 72 189
1071000 72 189
1072000 72 189
1073000 72 189
1074000 72 189
1075000 72 189
1076000 72 189
1077000 72 189
1078000 72 189
1079000 72 189
1080000 72 189
1081000 72 189
1082000 72 189
1083000 72 189
1084000 71 187
1085000 71 187
1086000 71 188
1087000 71 188
1088000 71 188
1089000 71 188
1090000 71 188
1091000 71 189
1092000 71 188
1093000 71 188
1094000 71 188
1095000 71 188
1096000 71 188
1097000 71 188
1098000 72 190
1099000 72 190
1100000 72 190
1101000 72 190
1102000 72 190
1103000 72 190
1104000 72 190
1105000 72 190
1106000 72 190
1107000 72 190
1108000 72 190
1109000 72 190
1110000 72 190
1111000 72 190
1112000 72 190
1113000 73 192
1114000 73 192
1115000 73 192
1116000 73 192
1117000 73 192
1118000 73 192
1119000 73 192
1120000 73 192
