# sweep Nv Ne
0 3 3
1000 3 3
2000 3 3
3000 3 3
4000 3 3
5000 3 3
6000 3 3
7000 3 3
8000 3 3
9000 3 3
10000 3 3
11000 3 3
12000 3 3
13000 3 3
14000 3 3
15000 3 3
16000 3 3
17000 3 3
18000 3 3
19000 3 3
20000 3 3
21000 3 3
22000 3 3
23000 3 3
24000 3 3
25000 3 3
26000 3 3
27000 3 3
28000 3 3
29000 3 3
30000 3 3
31000 3 3
32000 3 3
33000 3 3
34000 3 3
35000 3 3
36000 3 3
37000 3 3
38000 3 3
39000 3 3
40000 3 3
41000 3 3
42000 3 3
43000 3 3
44000 3 3
45000 3 3
46000 3 3
47000 3 3
48000 3 3
49000 3 3
50000 3 3
51000 3 3
52000 3 3
53000 3 3
54000 3 3
55000 3 3
56000 3 3
57000 3 3
58000 3 3
59000 3 3
60000 3 3
61000 3 3
62000 3 3
63000 3 3
64000 3 3
65000 3 3
66000 3 3
67000 3 3
68000 3 3
69000 3 3
70000 3 3
71000 3 3
72000 3 3
73000 3 3
74000 3 3
75000 3 3
76000 3 3
77000 3 3
78000 3 3
79000 3 3
80000 3 3
81000 4 5
82000 4 5
83000 4 5
84000 4 5
85000 4 5
86000 4 5
87000 4 5
88000 4 5
89000 4 5
90000 4 5
91000 4 5
92000 4 5
93000 4 5
94000 5 7
95000 5 7
96000 5 7
97000 5 7
98000 5 7
99000 5 7
100000 5 7
101000 5 7
102000 5 7
103000 5 7
104000 5 7
105000 5 7
106000 6 9
107000 6 9
108000 6 9
109000 6 9
110000 7 11
111000 7 11
112000 7 11
113000 7 11
114000 8 13
115000 8 13
116000 8 13
117000 8 13
118000 7 11
119000 7 11
120000 7 11
121000 7 11
122000 7 11
123000 7 11
124000 7 11
125000 7 11
126000 7 11
127000 7 11
128000 7 11
129000 7 11
130000 7 11
131000 7 11
132000 7 11
133000 7 11
134000 7 11
135000 7 11
136000 7 11
137000 7 11
138000 7 11
139000 7 11
140000 7 11
141000 7 11
142000 7 11
143000 7 11
144000 7 11
145000 7 11
146000 7 11
147000 7 11
148000 7 11
149000 7 11
150000 7 11
151000 7 11
152000 7 11
153000 7 11
154000 7 11
155000 7 11
156000 7 11
157000 7 11
158000 7 11
159000 7 11
160000 7 11
161000 8 13
162000 8 13
163000 8 13
164000 8 13
165000 8 13
166000 8 14
167000 9 16
168000 9 16
169000 9 16
170000 9 16
171000 10 18
172000 10 18
173000 10 18
174000 10 18
175000 10 18
176000 11 20
177000 11 20
178000 11 20
179000 11 20
180000 11 20
181000 11 20
182000 11 20
183000 11 20
184000 11 20
185000 11 20
186000 11 20
187000 11 20
188000 11 20
189000 12 23
190000 12 23
191000 12 23
192000 12 23
193000 12 23
194000 12 23
195000 12 23
196000 12 23
197000 12 23
198000 12 23
199000 12 23
200000 12 23
201000 12 23
202000 12 23
203000 12 23
204000 13 25
205000 13 25
206000 13 25
207000 13 25
208000 14 28
209000 15 30
210000 15 30
211000 15 30
212000 15 30
213000 15 30
214000 15 30
215000 15 30
216000 15 30
217000 15 30
218000 16 32
219000 16 32
220000 16 32
221000 18 36
222000 18 36
223000 18 36
224000 18 37
225000 18 37
226000 18 38
227000 18 38
228000 18 38
229000 18 39
230000 18 39
231000 18 39
232000 19 41
233000 20 43
234000 21 45
235000 21 46
236000 21 46
237000 21 46
238000 21 46
239000 21 46
240000 21 46
241000 21 46
242000 22 48
243000 22 48
244000 23 50
245000 23 50
246000 24 53
247000 24 53
248000 24 54
249000 24 54
250000 24 54
251000 24 54
252000 24 54
253000 24 54
254000 24 54
255000 24 54
256000 24 54
257000 24 54
258000 24 54
259000 24 54
260000 24 54
261000 24 54
262000 24 54
263000 24 54
264000 24 54
265000 24 54
266000 24 54
267000 24 54
268000 24 54
269000 24 54
270000 24 54
271000 24 54
272000 24 54
273000 24 54
274000 24 54
275000 24 54
276000 24 54
277000 24 54
278000 24 54
279000 24 54
280000 24 54
281000 25 56
282000 25 56
283000 25 56
284000 25 56
285000 25 56
286000 25 57
287000 25 57
288000 25 57
289000 25 57
290000 25 57
291000 25 57
292000 25 57
293000 25 57
294000 25 57
295000 25 57
296000 26 60
297000 26 60
298000 26 60
299000 26 60
300000 26 60
301000 26 60
302000 27 62
303000 27 62
304000 27 63
305000 27 63
306000 27 63
307000 27 63
308000 27 63
309000 27 63
310000 27 63
311000 27 63
312000 27 63
313000 29 67
314000 29 67
315000 29 67
316000 29 67
317000 29 69
318000 29 69
319000 29 69
320000 29 69
321000 29 69
322000 29 69
323000 29 69
324000 29 69
325000 29 69
326000 29 69
327000 29 69
328000 30 71
329000 30 71
330000 30 71
331000 30 71
332000 30 71
333000 30 71
334000 30 71
335000 30 71
336000 31 73
337000 31 73
338000 31 73
339000 31 73
340000 31 73
341000 31 73
342000 32 75
343000 31 75
344000 31 75
345000 31 75
346000 31 76
347000 31 76
348000 31 76
349000 31 76
350000 31 76
351000 31 76
352000 31 76
353000 31 76
354000 31 76
355000 31 76
356000 31 76
357000 31 76
358000 31 76
359000 31 76
360000 31 76
361000 31 76
362000 31 76
363000 31 76
364000 31 76
365000 31 76
366000 31 76
367000 31 76
368000 31 76
369000 31 76
370000 31 76
371000 31 76
372000 31 76
373000 31 76
374000 31 76
375000 31 76
376000 31 76
377000 31 76
378000 31 76
379000 31 76
380000 31 76
381000 31 75
382000 31 75
383000 32 77
384000 32 77
385000 32 77
386000 31 76
387000 31 76
388000 31 76
389000 31 76
390000 31 76
391000 31 76
392000 31 76
393000 31 76
394000 31 76
395000 31 76
396000 31 76
397000 31 76
398000 31 76
399000 31 76
400000 31 76
401000 31 76
402000 31 76
403000 31 76
404000 31 76
405000 31 76
406000 31 76
407000 31 76
408000 31 76
409000 31 76
410000 31 76
411000 31 76
412000 31 76
413000 31 76
414000 31 76
415000 31 76
416000 31 76
417000 31 76
418000 30 76
419000 30 77
420000 30 77
421000 30 77
422000 30 77
423000 30 77
424000 30 77
425000 30 77
426000 30 77
427000 30 77
428000 30 77
429000 30 77
430000 30 77
431000 30 77
432000 30 77
433000 30 77
434000 30 77
435000 30 77
436000 30 77
437000 30 77
438000 30 77
439000 30 77
440000 30 77
441000 29 77
442000 30 79
443000 30 79
444000 30 80
445000 30 80
446000 31 83
447000 31 84
448000 31 85
449000 31 86
450000 31 86
451000 31 86
452000 31 86
453000 31 86
454000 31 86
455000 31 86
456000 31 86
457000 31 86
458000 31 86
459000 31 86
460000 31 86
461000 31 86
462000 31 86
463000 31 86
464000 31 86
465000 31 86
466000 31 86
467000 31 86
468000 31 86
469000 31 86
470000 31 86
471000 31 86
472000 31 86
473000 31 86
474000 31 86
475000 31 86
476000 31 86
477000 31 86
478000 31 86
479000 31 86
480000 31 86
481000 31 86
482000 31 86
483000 31 86
484000 31 86
485000 31 86
486000 31 86
487000 31 86
488000 31 86
489000 31 86
490000 31 86
491000 31 86
492000 31 86
493000 31 86
494000 31 86
495000 31 86
496000 31 86
497000 31 86
498000 31 86
499000 31 86
500000 31 86
501000 31 86
502000 31 86
503000 31 86
504000 31 86
505000 31 86
506000 31 86
507000 31 86
508000 31 86
509000 31 86
510000 31 86
511000 31 86
512000 31 86
513000 31 86
514000 31 86
515000 31 86
516000 31 86
517000 31 86
518000 31 86
519000 31 86
520000 31 86
521000 31 86
522000 31 86
523000 31 86
524000 31 86
525000 31 86
526000 31 86
527000 31 86
528000 31 86
529000 31 86
530000 31 86
531000 31 86
532000 31 86
533000 31 86
534000 31 86
535000 31 86
536000 31 86
537000 31 86
538000 31 86
539000 31 86
540000 31 86
541000 31 86
542000 31 86
543000 31 86
544000 31 86
545000 31 86
546000 31 86
547000 31 86
548000 31 86
549000 31 86
550000 31 86
551000 31 86
552000 31 86
553000 31 86
554000 31 86
555000 31 86
556000 31 86
557000 31 86
558000 31 86
559000 31 86
560000 31 86
561000 31 86
562000 31 86
563000 31 86
564000 31 86
565000 31 86
566000 31 86
567000 31 86
568000 31 86
569000 31 86
570000 31 86
571000 31 86
572000 31 86
573000 31 86
574000 31 86
575000 31 86
576000 31 86
577000 31 86
578000 31 86
579000 31 86
580000 31 86
581000 31 86
582000 31 86
583000 31 86
584000 31 86
585000 31 86
586000 31 86
587000 31 86
588000 31 86
589000 31 86
590000 31 86
591000 31 86
592000 31 86
593000 31 86
594000 31 86
595000 31 86
596000 31 86
597000 31 86
598000 31 86
599000 31 86
600000 31 86
601000 31 86
602000 31 86
603000 31 86
604000 31 86
605000 31 86
606000 31 86
607000 31 86
608000 31 86
609000 31 86
610000 31 86
611000 31 86
612000 31 86
613000 31 86
614000 31 86
615000 31 86
616000 31 86
617000 31 86
618000 31 86
619000 31 86
620000 31 86
621000 31 86
622000 31 86
623000 31 86
624000 31 86
625000 31 86
626000 31 86
627000 31 86
628000 31 86
629000 31 86
630000 31 86
631000 31 86
632000 31 86
633000 31 86
634000 31 86
635000 31 86
636000 31 86
637000 31 86
638000 31 86
639000 31 86
640000 31 86
641000 31 86
642000 31 86
643000 31 86
644000 31 86
645000 31 86
646000 31 86
647000 31 86
648000 31 86
