# sweep Nv Ne
649000 29 71
650000 29 71
651000 29 71
652000 29 71
653000 29 71
654000 29 71
655000 29 71
656000 29 71
657000 29 71
658000 29 71
659000 29 71
660000 28 69
661000 28 69
662000 28 69
663000 28 69
664000 28 69
665000 28 69
666000 28 69
667000 28 69
668000 28 69
669000 29 71
670000 29 71
671000 29 71
672000 29 71
673000 30 73
674000 30 73
675000 30 73
676000 30 73
677000 30 73
678000 30 73
679000 31 75
680000 31 75
681000 31 75
682000 31 75
683000 31 75
684000 31 75
685000 31 76
686000 31 76
687000 31 76
688000 31 76
689000 31 76
690000 31 77
691000 32 79
692000 32 79
693000 32 79
694000 32 79
695000 33 82
696000 33 82
697000 33 82
698000 33 82
699000 33 82
700000 33 82
701000 33 82
702000 33 82
703000 33 83
704000 33 83
705000 33 83
706000 33 83
707000 33 83
708000 33 83
709000 33 83
710000 33 83
