# sweep Nv Ne
649000 38 97
650000 38 97
651000 38 97
652000 38 97
653000 39 99
654000 39 100
655000 39 100
656000 39 100
657000 39 101
658000 39 101
659000 39 101
660000 39 101
661000 39 101
662000 39 102
663000 40 104
664000 40 104
665000 40 104
666000 40 105
667000 40 105
668000 41 108
669000 41 108
670000 41 108
671000 42 110
672000 42 110
673000 42 111
674000 42 111
675000 42 111
676000 42 111
677000 42 111
678000 42 111
679000 42 112
680000 42 112
681000 42 112
682000 42 112
683000 42 112
684000 42 112
685000 42 113
686000 42 112
687000 42 113
688000 42 113
689000 42 114
690000 41 114
691000 41 114
692000 41 114
693000 41 114
694000 41 114
695000 41 114
696000 41 114
697000 41 114
698000 41 114
699000 41 114
700000 41 114
701000 41 114
702000 41 114
703000 41 114
704000 41 115
705000 41 115
706000 41 115
707000 41 115
708000 41 115
709000 41 115
710000 41 115
711000 41 115
712000 41 115
713000 41 115
714000 41 115
715000 41 115
716000 41 115
717000 41 115
718000 41 115
719000 41 115
720000 41 115
721000 41 115
722000 41 115
723000 41 115
724000 41 115
725000 41 115
726000 41 115
727000 41 115
728000 41 115
729000 41 115
730000 41 115
731000 42 117
732000 42 117
733000 42 117
734000 42 117
735000 42 117
736000 42 117
737000 42 117
738000 42 117
739000 42 117
740000 42 117
741000 42 117
742000 42 117
743000 42 117
744000 42 117
745000 42 117
746000 42 117
747000 42 117
748000 42 117
749000 42 118
750000 42 118
751000 42 118
752000 42 118
753000 42 119
754000 42 119
755000 42 119
756000 42 120
757000 42 120
758000 42 120
759000 42 120
760000 42 120
761000 42 120
762000 42 120
763000 42 120
764000 42 120
765000 42 120
766000 42 120
767000 42 120
768000 42 120
769000 42 120
770000 42 120
771000 42 120
772000 42 120
773000 42 120
774000 42 120
775000 42 120
776000 42 120
777000 42 120
778000 42 120
779000 42 120
780000 42 120
781000 42 120
782000 42 120
783000 42 120
784000 42 120
785000 42 120
786000 42 120
787000 42 120
788000 42 120
789000 42 120
790000 42 120
791000 42 120
792000 42 120
793000 42 120
794000 42 120
795000 42 120
796000 42 120
797000 42 120
798000 42 120
799000 42 120
800000 42 120
801000 42 120
802000 42 120
803000 42 120
804000 42 120
805000 42 120
806000 42 120
807000 42 120
808000 42 120
809000 42 120
810000 42 120
811000 42 120
812000 42 120
813000 42 120
814000 42 120
815000 42 120
816000 42 120
817000 42 120
818000 42 120
819000 42 120
820000 42 120
821000 42 120
822000 42 120
823000 42 120
824000 42 120
825000 42 120
826000 42 120
827000 42 120
828000 42 120
829000 42 120
830000 42 120
831000 42 120
832000 42 120
833000 42 120
834000 42 120
835000 42 120
836000 42 120
837000 42 120
838000 42 120
839000 42 120
840000 42 120
841000 42 120
842000 42 120
843000 42 120
844000 42 120
845000 42 120
846000 42 120
847000 42 120
848000 42 120
849000 42 120
850000 42 120
851000 42 120
852000 42 120
853000 42 120
854000 42 120
855000 42 120
