# sweep Nv Ne
0 3 3
1000 3 3
2000 3 3
3000 3 3
4000 3 3
5000 3 3
6000 3 3
7000 3 3
8000 3 3
9000 4 5
10000 5 7
11000 5 7
12000 5 7
13000 5 7
14000 5 7
15000 5 7
16000 5 7
17000 5 7
18000 5 7
19000 5 7
20000 5 7
21000 5 7
22000 5 7
23000 5 7
24000 5 7
25000 5 7
26000 5 7
27000 5 7
28000 5 7
29000 5 7
30000 5 7
31000 5 7
32000 5 7
33000 5 7
34000 6 9
35000 6 9
36000 6 9
37000 6 9
38000 6 9
39000 6 9
40000 6 9
41000 6 9
42000 6 9
43000 6 9
44000 6 9
45000 6 9
46000 6 9
47000 6 9
48000 6 9
49000 6 9
50000 6 9
51000 6 9
52000 7 11
53000 8 13
54000 8 13
55000 8 13
56000 8 13
57000 8 13
58000 8 13
59000 8 13
60000 8 13
61000 8 13
62000 8 13
63000 8 13
64000 8 13
65000 8 13
66000 8 13
67000 8 13
68000 9 15
69000 9 15
70000 9 15
71000 9 15
72000 9 15
73000 10 17
74000 11 19
75000 11 19
76000 12 22
77000 12 23
78000 12 24
79000 12 24
80000 12 24
81000 12 24
82000 12 24
83000 12 24
84000 12 24
85000 13 26
86000 13 26
87000 14 28
88000 14 28
89000 14 28
90000 14 28
91000 14 28
92000 14 28
93000 14 28
94000 14 28
95000 14 28
96000 14 28
97000 14 28
98000 14 28
99000 14 28
100000 14 28
101000 15 30
102000 15 30
103000 15 30
104000 15 30
105000 15 30
106000 15 30
107000 15 30
108000 15 30
109000 15 30
110000 15 30
111000 15 30
112000 17 34
113000 17 34
114000 17 34
115000 18 36
116000 18 36
117000 18 36
118000 18 36
119000 18 36
120000 18 36
121000 18 36
122000 18 36
123000 18 36
124000 17 34
125000 17 34
126000 17 34
127000 17 34
128000 17 34
129000 16 32
130000 15 30
131000 15 30
132000 14 28
133000 14 28
134000 14 28
135000 14 28
136000 14 28
137000 14 28
138000 14 28
139000 14 28
140000 14 28
141000 14 28
142000 14 28
143000 15 30
144000 16 32
145000 17 34
146000 17 34
147000 17 34
148000 17 34
149000 17 35
150000 17 35
151000 17 35
152000 18 37
153000 18 37
154000 18 37
155000 18 37
156000 19 39
157000 19 39
158000 19 39
159000 20 41
160000 20 41
161000 20 41
162000 21 43
163000 22 46
164000 22 46
165000 22 46
166000 21 44
167000 22 46
168000 23 48
169000 24 50
170000 24 50
171000 24 50
172000 24 50
173000 24 50
174000 24 50
175000 24 51
176000 23 51
177000 23 51
178000 23 51
179000 23 51
180000 23 51
181000 23 51
182000 23 51
183000 23 51
184000 23 51
185000 23 51
186000 23 51
187000 23 51
188000 23 51
189000 23 51
190000 23 51
191000 23 51
192000 23 51
193000 24 53
194000 25 55
195000 25 55
196000 25 56
197000 25 56
198000 25 56
199000 25 56
200000 25 56
201000 25 56
202000 25 56
203000 25 56
204000 25 56
205000 25 56
206000 26 58
207000 26 58
208000 28 63
209000 28 65
210000 28 65
211000 28 65
212000 28 65
213000 28 65
214000 28 65
215000 28 65
216000 28 65
217000 28 65
218000 29 67
219000 30 69
220000 30 69
221000 30 70
222000 30 70
223000 30 70
224000 30 70
225000 30 70
226000 30 70
227000 30 70
228000 30 70
229000 30 70
230000 31 72
231000 31 72
232000 31 72
233000 31 72
234000 31 72
235000 31 72
236000 31 72
237000 31 72
238000 31 72
239000 31 72
240000 31 72
241000 31 73
242000 31 73
243000 31 73
244000 31 74
245000 31 74
246000 31 74
247000 31 74
248000 31 74
249000 31 74
250000 31 74
251000 31 74
252000 31 74
253000 31 74
254000 32 76
255000 32 76
256000 32 76
257000 32 76
258000 32 76
259000 32 76
260000 32 76
261000 33 78
262000 33 78
263000 33 80
264000 33 80
265000 33 80
266000 34 83
267000 34 83
268000 34 83
269000 34 83
270000 35 85
271000 35 85
272000 35 85
273000 35 85
274000 35 85
275000 35 85
276000 35 85
277000 35 85
278000 35 85
279000 35 85
280000 35 85
281000 36 87
282000 36 87
283000 36 87
284000 36 87
285000 37 89
286000 37 89
287000 38 91
288000 38 91
289000 38 91
290000 38 91
291000 38 91
292000 38 91
293000 38 91
294000 38 91
295000 37 92
296000 38 94
297000 38 94
298000 38 93
299000 38 94
300000 38 94
301000 39 96
302000 39 97
303000 39 97
304000 39 97
305000 39 97
306000 39 97
307000 39 97
308000 39 97
309000 39 97
310000 39 97
311000 39 97
312000 40 99
313000 40 99
314000 40 99
315000 40 99
316000 40 99
317000 41 102
318000 41 102
319000 41 102
320000 41 102
321000 41 102
322000 41 102
323000 41 102
324000 41 102
325000 41 102
326000 41 102
327000 41 102
328000 41 102
329000 41 102
330000 41 102
331000 41 102
332000 41 102
333000 41 102
334000 41 102
335000 42 104
336000 42 104
337000 42 104
338000 41 103
339000 41 103
340000 41 103
341000 41 103
342000 41 103
343000 41 103
344000 41 103
345000 41 103
346000 41 103
347000 41 103
348000 41 103
349000 41 103
350000 41 103
351000 40 103
352000 40 103
353000 40 103
354000 40 103
355000 40 103
356000 40 103
357000 40 103
358000 40 103
359000 40 103
360000 40 103
361000 40 103
362000 40 103
363000 40 103
364000 40 103
365000 40 103
366000 39 103
367000 39 103
368000 39 103
369000 39 103
370000 39 103
371000 39 103
372000 39 103
373000 39 103
374000 39 103
375000 40 105
376000 40 105
377000 40 105
378000 40 105
379000 40 105
380000 40 105
381000 40 105
382000 40 105
383000 40 106
384000 39 106
385000 39 106
386000 39 106
387000 39 106
388000 39 106
389000 38 106
390000 38 106
391000 38 106
392000 38 106
393000 38 106
394000 38 106
395000 38 106
396000 38 106
397000 38 106
398000 38 106
399000 38 106
400000 38 106
401000 38 106
402000 38 106
403000 37 104
404000 37 104
405000 37 104
406000 37 104
407000 37 104
408000 37 104
409000 37 104
410000 37 104
411000 37 105
412000 37 105
413000 37 105
414000 37 105
415000 37 105
416000 37 105
417000 37 105
418000 37 105
419000 37 105
420000 37 105
421000 37 105
422000 37 105
423000 37 105
424000 37 105
425000 37 105
426000 37 105
427000 37 105
428000 37 105
429000 37 105
430000 37 105
431000 37 105
432000 37 105
433000 37 105
434000 37 105
435000 37 105
436000 37 105
437000 37 105
438000 37 105
439000 37 105
440000 37 105
441000 37 105
442000 37 105
443000 37 105
444000 37 105
445000 37 105
446000 37 105
447000 37 105
448000 37 105
449000 37 105
450000 37 105
451000 37 105
452000 37 105
453000 37 105
454000 37 105
455000 37 105
456000 37 105
457000 37 105
458000 37 105
459000 37 105
460000 37 105
461000 37 105
462000 37 105
463000 37 105
464000 37 105
465000 37 105
466000 37 105
467000 37 105
468000 37 105
469000 37 105
470000 37 105
471000 37 105
472000 37 105
473000 37 105
474000 37 105
475000 37 105
476000 37 105
477000 37 105
478000 37 105
479000 37 105
480000 37 105
481000 37 105
482000 37 105
483000 37 105
484000 37 105
485000 37 105
486000 37 105
487000 37 105
488000 37 105
489000 37 105
490000 37 105
491000 37 105
492000 37 105
493000 37 105
494000 37 105
495000 37 105
496000 37 105
497000 37 105
498000 37 105
499000 37 105
500000 37 105
501000 37 105
502000 37 105
503000 37 105
504000 37 105
505000 37 105
506000 37 105
507000 37 105
508000 37 105
509000 37 105
510000 37 105
